x,y,z,time
-0.555432,-0.278247,-0.860229,72711740511503.000000
-3.662879,0.756152,-0.958997,72711940559471.000000
-0.045667,0.200720,-0.754028,72712140346398.000000
-0.763586,-0.245325,-1.066260,72712342370669.000000
3.394190,-0.668005,2.200488,72712540777232.000000
1.154407,0.560742,2.061365,72712741564732.000000
-0.888904,-0.315417,-1.963660,72712942748169.000000
-1.307336,0.097705,-0.811377,72713141439054.000000
-1.155469,0.317542,-0.896338,72713341621606.000000
-0.418433,-0.417371,0.069031,72713543639835.000000
2.920532,-0.218774,2.922656,72713742069992.000000
0.093457,0.690308,0.954749,72713942615617.000000
-0.033984,-0.788013,-2.177124,72714142815096.000000
-1.787366,0.427991,-0.552246,72714343459575.000000
-0.495959,0.104077,-1.287158,72714544676762.000000
0.270813,-0.409937,0.566052,72714743133585.000000
1.321143,0.094519,2.613611,72714943389991.000000
0.031860,0.324976,0.197534,72715145341033.000000
-0.009558,-0.502332,-2.614673,72715345130772.000000
-0.640393,0.285681,-0.567114,72715544013845.000000
-0.967493,0.106201,-0.723230,72715744264105.000000
2.167566,-0.696680,0.981299,72715944455512.000000
1.151221,0.610657,2.421387,72716144670720.000000
-1.390173,0.189038,-0.704114,72716345608064.000000
-1.245740,-0.072217,-1.755505,72716545587386.000000
-0.327100,-0.032922,-1.023779,72716747075824.000000
-0.622339,-0.140186,-0.322852,72716945532699.000000
2.900354,-0.459851,2.118713,72717146245563.000000
1.042896,0.800757,1.825598,72717345956865.000000
0.139124,-0.920764,-1.594080,72717546197803.000000
-2.196240,0.257007,-0.596851,72717747753740.000000
-0.441797,0.139124,-1.176709,72717946619261.000000
-0.688184,-0.363208,-0.165674,72718147828323.000000
2.233411,0.096643,2.855750,72718347105302.000000
1.446460,0.870850,1.474072,72718547275563.000000
-0.686060,-0.911206,-2.498914,72718747470302.000000
-1.834094,0.190100,-0.714734,72718947725510.000000
-1.108740,0.095581,-1.615320,72719147949521.000000
0.520386,-0.705176,0.922888,72719348131239.000000
2.171814,0.334534,2.532898,72719548884729.000000
-0.715796,0.810315,0.091333,72719748576031.000000
-0.742346,-0.545874,-1.825598,72719949543635.000000
-0.695618,0.024426,-1.456018,72720149018843.000000
-1.515491,0.247449,-0.795447,72720349233322.000000
1.863831,-0.622339,0.783765,72720551221708.000000
1.257422,0.523572,2.899292,72720750722489.000000
-0.183728,-0.223022,-0.475781,72720949886551.000000
-1.248926,0.007434,-1.502747,72721151851499.000000
-0.296301,0.220898,-1.402918,72721350279155.000000
-1.269104,0.042480,-0.231519,72721550532853.000000
2.574317,-0.631897,1.709839,72721750736655.000000
0.519324,0.483215,1.782056,72721950959884.000000
-0.118945,-0.560742,-1.306274,72722151679155.000000
-1.995520,0.603223,-0.441797,72722352801395.000000
-0.460913,0.210278,-1.193701,72722551616759.000000
-0.926074,-0.211340,0.046729,72722751864363.000000
2.809021,-0.444983,2.063489,72722952078269.000000
0.549060,0.534192,0.742346,72723152236655.000000
-0.297363,-0.380200,-1.412476,72723352474571.000000
-0.438611,0.086023,-0.744470,72723552662332.000000
-0.529944,-0.003186,-0.700928,72723752918425.000000
0.442859,-0.485339,-0.302673,72723953087800.000000
1.127856,0.134875,1.938171,72724154680665.000000
0.046729,0.057349,0.156116,72724354523790.000000
-1.517615,0.704114,-0.680750,72724554652748.000000
-0.050977,0.160364,-0.875098,72724755420821.000000
-1.151221,-0.293115,-0.681812,72724955190873.000000
2.126148,-0.562866,0.966431,72725155113321.000000
0.695618,0.602161,1.373181,72725355491550.000000
0.095581,-0.584106,-0.952624,72725555319258.000000
-1.936047,0.595789,-0.269751,72725755561654.000000
-0.195410,-0.029736,-1.149097,72725955274987.000000
-0.931384,-0.224084,-0.307983,72726155932383.000000
3.464282,-0.201782,2.178186,72726356277591.000000
0.182666,0.704114,0.823059,72726556809153.000000
-0.270813,-0.882532,-1.151221,72726757861289.000000
-2.221729,0.605347,-1.118298,72726957123268.000000
-0.823059,0.090271,-1.346631,72727156577330.000000
0.436487,-0.560742,0.444983,72727357976809.000000
1.425220,0.202844,3.080896,72727557139622.000000
0.880408,-0.014868,0.158240,72727758112590.000000
-0.853857,0.140186,-2.288635,72727957471861.000000
-0.493835,0.254883,-1.184143,72728157666028.000000
-0.552246,-0.101953,-1.202197,72728357879413.000000
2.447937,-0.574548,1.821350,72728558520351.000000
0.280371,0.579858,2.208984,72728759318892.000000
0.349402,-0.547998,-1.154407,72728959245767.000000
-0.886780,0.634021,-0.896338,72729158760767.000000
-0.437549,0.155054,-1.018469,72729359882121.000000
-1.569653,-0.259131,-0.531006,72729559251913.000000
3.052222,-0.543750,2.110217,72729759393110.000000
0.662695,0.683936,1.323267,72729960343840.000000
0.514014,-0.705176,-1.183081,72730159848892.000000
-1.269104,0.277185,-1.005725,72730360091339.000000
-0.309045,-0.027612,-1.034399,72730560305141.000000
0.231519,-0.425867,0.618091,72730762295246.000000
1.564343,0.105139,2.554138,72730960924204.000000
0.721106,0.179480,0.077527,72731162505245.000000
-0.883594,-0.350464,-1.959412,72731362926183.000000
-0.357898,0.127441,-0.868726,72731561801287.000000
-0.649951,0.111511,-0.793323,72731761556495.000000
0.703052,-0.581982,0.492773,72731962316755.000000
2.374658,0.146558,2.850440,72732162004099.000000
0.073279,0.452417,-0.146558,72732362216234.000000
-0.319666,-0.609595,-2.358728,72732562427224.000000
-0.181604,0.295239,-1.518677,72732763383422.000000
-0.648889,0.006372,-0.283557,72732962867484.000000
1.707715,-0.392944,1.071570,72733163146755.000000
1.224500,0.493835,3.138245,72733364093422.000000
-0.609595,-0.077527,-0.583044,72733564051703.000000
-1.479382,-0.331348,-2.796277,72733763793057.000000
-0.231519,0.351526,-1.058826,72733964033994.000000
-1.145911,0.153992,-0.482153,72734165279515.000000
2.074109,-0.720044,1.035461,72734364385557.000000
1.342383,0.341968,3.165857,72734565440296.000000
0.490649,-0.581982,-1.452832,72734764848004.000000
-0.551184,-0.010620,-2.053931,72734965027275.000000
-0.707300,0.166736,-1.101306,72735165267588.000000
-1.120422,-0.126379,0.070093,72735365709671.000000
3.062842,-0.647827,1.527173,72735565690035.000000
1.032275,0.604285,2.148450,72735766336181.000000
-1.156531,-0.507642,-0.964307,72735966202223.000000
-2.236597,0.459851,-0.142310,72736167619150.000000
-0.684998,0.150806,-1.122546,72736366563941.000000
-1.188391,-0.196472,-0.769958,72736567256545.000000
2.636975,-0.347278,1.690723,72736767278420.000000
1.152283,0.644641,1.752319,72736967199254.000000
0.091333,-0.728540,-1.535669,72737167439149.000000
-1.437964,0.267627,-0.158240,72737369382847.000000
-0.745532,0.004248,-0.953687,72737567846076.000000
-1.362561,-0.054163,0.095581,72737768690712.000000
2.144202,-0.523572,1.435840,72737969312222.000000
0.021240,0.490649,0.909082,72738169153003.000000
0.467285,-0.532068,-1.498499,72738368703316.000000
-1.820288,0.838989,0.398254,72738568947743.000000
-0.772083,-0.015930,-0.703052,72738770984305.000000
-0.812439,-0.450293,-1.410352,72738970020867.000000
1.622754,0.125317,1.843652,72739169573159.000000
0.885718,0.658447,2.391650,72739370153940.000000
-0.162488,-0.577734,-1.139539,72739570055034.000000
-2.024194,0.295239,-1.312647,72739770268628.000000
-0.655261,-0.074341,-1.417786,72739970483523.000000
-1.084314,-0.234705,0.987671,72740170659096.000000
2.381030,-0.180542,2.331116,72740372082169.000000
0.497021,0.493835,1.201135,72740571103054.000000
-0.425867,-0.693494,-2.900354,72740773036544.000000
-2.403332,0.775269,-0.472595,72740971538002.000000
-1.002539,0.199658,-1.325391,72741171741544.000000
0.985547,-0.863416,0.886780,72741373567429.000000
1.634436,0.122131,2.930090,72741572224512.000000
0.031860,0.012744,-0.590479,72741772371283.000000
-1.189453,0.286743,-1.984900,72741973654720.000000
-1.348755,0.909082,-0.696680,72742172833314.000000
-0.978113,-0.265503,-1.653552,72742374371752.000000
1.766126,-0.559680,1.449646,72742573288522.000000
0.797571,0.894214,2.857874,72742773529981.000000
-0.743408,-0.120007,-1.141663,72742973710189.000000
-2.261023,0.614905,-0.921826,72743174654355.000000
-0.132751,0.183728,-0.864478,72743374140918.000000
-1.638684,0.092395,-1.001477,72743574359616.000000
1.305212,-0.343030,0.929260,72743774823313.000000
1.203259,0.248511,3.310291,72743974788522.000000
-0.356836,-0.368518,-1.466638,72744175022897.000000
-1.579211,0.585168,-1.842590,72744375228105.000000
-0.292053,0.388696,-0.726416,72744576028678.000000
-0.380200,-0.343030,-1.006787,72744775646646.000000
2.835571,-0.859168,1.621692,72744975895084.000000
0.276123,0.704114,2.447937,72745177546021.000000
-0.073279,-0.535254,-1.241492,72745376564042.000000
-0.046729,-0.303735,-3.029919,72745576601542.000000
-0.072217,0.044604,-0.241077,72745776847948.000000
-0.841113,0.155054,-0.877222,72745976941854.000000
2.115527,-0.554370,1.606824,72746178752583.000000
0.982361,0.384448,2.376782,72746378291958.000000
-0.789075,-0.083899,-1.638684,72746577602271.000000
-1.933923,0.341968,-0.757214,72746777812844.000000
0.296301,-0.193286,-1.237244,72746978066854.000000
-1.725769,0.003186,-0.876160,72747178249614.000000
2.713440,-0.516138,2.494666,72747378461125.000000
1.241492,0.624463,1.913745,72747579057479.000000
-0.843237,-0.648889,-2.044373,72747778920812.000000
-2.498914,0.210278,-0.677563,72747979238364.000000
-0.533130,0.263379,-0.877222,72748180682426.000000
-0.793323,-0.232581,0.125317,72748380021437.000000
3.381445,-0.481091,2.032691,72748579752999.000000
0.113635,0.754028,1.886133,72748780032791.000000
-0.406751,-0.861292,-1.825598,72748980188520.000000
-3.388880,0.672253,-0.386572,72749181314561.000000
-0.409937,0.202844,-1.056702,72749381653155.000000
-0.711548,-0.209216,-0.386572,72749582564457.000000
2.707068,-0.643579,1.892505,72749781089509.000000
0.811377,0.626587,2.154822,72749981278572.000000
-0.094519,-0.703052,-1.914807,72750183302321.000000
-1.722583,-0.024426,-0.675439,72750382142946.000000
0.073279,-0.054163,-0.988733,72750583190550.000000
-0.377014,-0.124255,0.442859,72750782179717.000000
2.714502,-0.329224,1.079004,72750982881384.000000
0.928198,0.662695,2.017822,72751182626019.000000
-1.054578,-0.223022,-1.132105,72751383560758.000000
-0.906958,-0.006372,-2.045435,72751583021019.000000
-0.157178,0.128503,-0.410999,72751784580081.000000
-0.193286,-0.098767,-0.819873,72751983444925.000000
1.493189,-0.562866,1.050330,72752183773467.000000
0.955811,0.443921,2.811145,72752384520654.000000
-0.326038,-0.020178,-0.704114,72752584161591.000000
-1.823474,0.093457,-2.369348,72752784436956.000000
-0.390820,0.244263,-1.076880,72752984529039.000000
-0.675439,-0.133813,-0.639331,72753185653206.000000
1.226624,-0.723230,1.396545,72753385047424.000000
1.261670,0.458789,2.355542,72753586534768.000000
-0.867664,0.440735,-0.593665,72753785380601.000000
0.735974,-0.769958,-2.846191,72753986015237.000000
0.116821,-0.063721,-0.067969,72754185886435.000000
-0.756152,0.253821,-0.792261,72754386196643.000000
1.795862,-0.724292,0.955811,72754586247476.000000
1.124670,0.449231,2.355542,72754786573205.000000
-0.721106,0.162488,-0.062659,72754986718153.000000
-0.526758,-0.375952,-2.438379,72755188615080.000000
0.324976,0.048853,-0.723230,72755387133101.000000
-0.467285,-0.153992,-0.757214,72755587381121.000000
1.537793,0.140186,1.513367,72755787579298.000000
0.790137,0.416309,2.619983,72755987788205.000000
-0.150806,-0.500208,-0.917578,72756188025965.000000
-2.885486,0.150806,-1.511243,72756388195913.000000
-0.230457,0.098767,-1.647180,72756588409142.000000
-1.395483,0.160364,-0.555432,72756788693569.000000
2.794153,-1.066260,1.960474,72756989385704.000000
1.114050,0.731726,2.421387,72757189793725.000000
-1.066260,-0.135937,-1.245740,72757389287006.000000
-1.653552,0.111511,-2.009326,72757589507267.000000
0.691370,-0.117883,-1.212817,72757791440652.000000
-1.561157,0.065845,0.081775,72757990003673.000000
2.074109,-0.684998,1.127856,72758190148881.000000
1.218127,0.425867,2.884424,72758391193933.000000
-0.235767,-0.147620,-0.636145,72758590604349.000000
-2.269519,0.140186,-2.634851,72758790832995.000000
-0.120007,0.062659,-0.773145,72758991929766.000000
-1.355127,0.006372,-0.836865,72759191256276.000000
2.419263,-0.605347,1.087500,72759392370860.000000
0.814563,0.815625,2.904602,72759593026797.000000
0.140186,-0.695618,-1.133167,72759791887995.000000
-1.667358,-0.047791,-1.458142,72759992106380.000000
0.106201,0.191162,-0.791199,72760192777474.000000
-1.114050,-0.044604,-0.358960,72760393156015.000000
1.800110,-0.647827,1.427344,72760592752005.000000
0.504456,0.436487,2.067737,72760794562317.000000
-0.764648,-0.083899,-1.768250,72760993840234.000000
-1.535669,0.257007,-0.509766,72761193461119.000000
-0.213464,0.474719,-0.471533,72761393708046.000000
-1.416724,-0.111511,-0.244263,72761594007682.000000
1.280786,-0.392944,0.792261,72761794073619.000000
0.800757,0.433301,2.219604,72761994537161.000000
-0.365332,-0.394006,-2.267395,72762195172004.000000
-2.036938,0.749780,-0.353650,72762394724817.000000
-0.841113,-0.072217,-1.199011,72762594959088.000000
-0.914392,-0.313293,-0.375952,72762795183202.000000
1.664172,-0.220898,1.258484,72762995357525.000000
0.708362,0.413123,1.632312,72763195603462.000000
-0.265503,-0.322852,-1.028027,72763396641431.000000
-1.706653,0.709424,-1.000415,72763596245025.000000
-0.840051,0.362146,-0.680750,72763798003358.000000
-0.437549,-0.141248,-1.117236,72763996784972.000000
1.846838,-0.448169,0.641455,72764197233045.000000
1.498499,0.449231,2.840881,72764396970389.000000
-0.546936,0.665881,0.532068,72764597103774.000000
0.358960,-0.480029,-2.418201,72764798803462.000000
-0.707300,0.641455,-1.344507,72764997525128.000000
-0.916516,-0.110449,-1.173523,72765197788878.000000
1.231934,-0.561804,0.957935,72765399744243.000000
1.484692,0.458789,3.129749,72765598533045.000000
-0.444983,0.525696,-0.284619,72765798396743.000000
-0.035046,-0.318604,-2.588123,72765998617055.000000
-0.943066,0.539502,-1.468762,72766199500597.000000
-0.962183,-0.049915,-1.255298,72766399025753.000000
1.640808,-0.572424,1.683289,72766599277419.000000
1.274414,0.517200,3.998474,72766799511742.000000
0.115759,-0.235767,-0.989795,72766999718409.000000
-0.532068,-0.192224,-0.007434,72767600927888.000000
2.254651,-0.871912,1.246802,72767801449971.000000
0.956873,0.713672,2.874866,72768000799919.000000
-0.760400,0.290991,-0.603223,72768201490960.000000
-0.055225,-0.777393,-3.503577,72768401215648.000000
-0.338782,0.268689,-0.219836,72768601485127.000000
-0.825183,0.049915,-0.917578,72768801639919.000000
2.022070,-0.774207,1.101306,72769002763825.000000
1.207507,0.593665,2.890796,72769202836325.000000
0.178418,-0.149744,0.012744,72769402332887.000000
-2.322620,-0.284619,-2.883362,72769602534866.000000
0.677563,-0.279309,-0.826245,72769804546012.000000
-0.732788,0.090271,0.069031,72770004271116.000000
1.084314,-0.507642,0.339844,72770204133876.000000
0.726416,0.484277,2.435193,72770403395751.000000
-0.756152,0.362146,-0.271875,72770603653824.000000
0.212402,-0.920764,-2.600867,72770803846689.000000
-2.026318,0.527820,-0.228333,72771005162574.000000
-0.477905,0.049915,-0.918640,72771204274605.000000
0.310107,-0.485339,1.126794,72771405388876.000000
1.430530,0.271875,2.427759,72771604736324.000000
0.052039,0.557556,0.354712,72771805375699.000000
0.403564,-0.929260,-3.320911,72772005107834.000000
-0.758276,-0.024426,0.066907,72772205338511.000000
-0.131689,-0.020178,-0.688184,72772405627834.000000
1.879761,-0.399316,0.598975,72772605864657.000000
-0.031860,0.752966,2.822827,72772806024188.000000
0.353650,-0.084961,-0.888904,72773006388615.000000
-0.371704,-0.487463,-1.483630,72773207066167.000000
-0.588355,0.063721,-0.893152,72773406688771.000000
-1.590894,0.238953,-0.748718,72773606936531.000000
1.914807,-0.399316,0.922888,72773807831323.000000
1.055640,0.492773,2.768665,72774007285906.000000
-0.254883,-0.426929,-1.521863,72774209163562.000000
-2.407581,0.444983,-1.227686,72774407720281.000000
-0.196472,-0.029736,-0.900586,72774608827364.000000
-0.750842,-0.240015,-0.143372,72774808177052.000000
2.939648,-0.244263,1.272290,72775008851479.000000
0.735974,0.698804,2.614673,72775208612937.000000
0.139124,-0.896338,-2.146326,72775408812885.000000
-1.463452,0.184790,-0.242139,72775609068145.000000
-0.098767,-0.094519,-1.090686,72775809235645.000000
-0.910144,-0.125317,-0.313293,72776010795072.000000
2.144202,-0.194348,1.962598,72776209688770.000000
1.020593,0.458789,1.827722,72776409879759.000000
-0.566052,-0.510828,-2.086853,72776610089343.000000
-1.881885,0.180542,-0.278247,72776810324447.000000
-0.048853,0.035046,-1.153345,72777011530592.000000
-1.226624,-0.048853,0.041418,72777211661634.000000
2.366162,-0.362146,1.498499,72777411701113.000000
0.874036,0.455603,2.102783,72777611399134.000000
-0.159302,-0.561804,-2.119776,72777811380332.000000
-1.805420,0.363208,0.265503,72778011786842.000000
-0.384448,0.020178,-1.326453,72778212438196.000000
-0.846423,-0.083899,-0.191162,72778412039654.000000
2.305628,-0.019116,2.207922,72778612284602.000000
0.387634,0.560742,1.974280,72778813141321.000000
0.339844,-0.932446,-2.419263,72779014017727.000000
-1.447522,0.196472,-0.220898,72779214692362.000000
-0.078589,-0.184790,-1.293530,72779413961789.000000
-0.162488,-0.218774,0.436487,72779613354602.000000
1.936047,-0.095581,2.032691,72779814021529.000000
1.110864,0.065845,1.424158,72780014628300.000000
-0.593665,-0.585168,-2.647595,72780214992518.000000
-0.123193,-0.299487,-1.381677,72780615094602.000000
-0.595789,-0.200720,0.427991,72780815092101.000000
2.211108,0.179480,1.793738,72781014946320.000000
0.321790,0.704114,1.339197,72781216848872.000000
0.801819,-1.068384,-1.993396,72781415297987.000000
-2.138892,0.271875,-0.362146,72781615521945.000000
-0.440735,-0.130627,-1.189453,72781815720226.000000
0.009558,-0.148682,0.213464,72782015978195.000000
1.219190,0.326038,2.519092,72782217814809.000000
-0.036108,0.472595,0.734912,72782416380486.000000
0.200720,-0.718982,-2.290759,72782616602674.000000
-1.036523,0.080713,-0.639331,72782816900226.000000
-0.297363,-0.088147,-0.978113,72783017556892.000000
1.559033,-0.391882,1.085376,72783217256163.000000
2.059241,0.407813,2.114465,72783417481163.000000
-0.216650,0.760400,0.697742,72783617676059.000000
0.634021,-1.065198,-2.810083,72783817890329.000000
-0.916516,0.158240,-0.614905,72784019049288.000000
-0.612781,-0.033984,-1.300964,72784218704340.000000
1.287158,-0.421619,1.228748,72784419109600.000000
1.208569,0.471533,2.912036,72784619841319.000000
-0.558618,0.122131,-0.708362,72784820729548.000000
-0.899524,-0.130627,-2.617859,72785019618298.000000
0.010620,0.232581,-1.355127,72785219691631.000000
-1.565405,-0.199658,-0.093457,72785419633818.000000
2.588123,-0.884656,2.033752,72785619840537.000000
0.365332,0.689246,1.696033,72785820114600.000000
-0.966431,-0.137000,-1.994458,72786022050172.000000
-0.701990,0.012744,-1.451770,72786220469131.000000
-0.057349,-0.021240,-0.796509,72786421278506.000000
-0.495959,-0.252759,0.214526,72786621543401.000000
2.191992,-0.317542,2.220667,72786821204130.000000
1.006787,0.277185,2.501038,72787021353609.000000
-0.049915,-0.916516,-3.055408,72787221628453.000000
-1.736389,0.332410,-0.517200,72787423534338.000000
-0.148682,-0.095581,-1.171399,72787622229026.000000
-0.796509,-0.027612,0.385510,72787823462151.000000
2.810083,-0.386572,1.731079,72788022471995.000000
0.570300,0.494897,2.318372,72788222702984.000000
-0.254883,-0.641455,-2.134644,72788422899859.000000
-2.612549,0.475781,-1.224500,72788624427255.000000
-0.626587,-0.027612,-1.533545,72788823939025.000000
2.129333,0.451355,3.436670,72789224740015.000000
0.832617,0.195410,1.047144,72789423955223.000000
-0.235767,-0.607471,-2.355542,72789624189858.000000
-2.167566,0.250635,-1.376367,72789824425640.000000
-0.560742,-0.097705,-2.129333,72790025380588.000000
0.182666,-0.259131,1.653552,72790225363556.000000
2.322620,0.140186,3.095764,72790426785900.000000
0.390820,0.319666,1.235120,72790625348191.000000
-0.891028,0.019116,-1.811792,72791026609858.000000
-0.846423,0.042480,-1.584522,72791225925639.000000
1.351941,-0.503394,1.711963,72791426203972.000000
0.912268,0.514014,3.583228,72791626344233.000000
0.845361,-0.158240,0.010620,72791827362462.000000
-2.096411,-0.356836,-3.473840,72792027236628.000000
-0.624463,0.077527,-1.257422,72792228319962.000000
-0.405688,-0.057349,-0.414185,72792427303191.000000
1.808606,-0.543750,2.430945,72792627427409.000000
0.998291,0.466223,2.309875,72792827654336.000000
0.096643,-0.304797,-0.853857,72793027866680.000000
-2.336426,0.220898,-2.875928,72793228519388.000000
-0.012744,-0.182666,-1.140601,72793428307253.000000
0.012744,0.013806,0.287805,72793629015326.000000
2.131458,-0.409937,1.618506,72793829459128.000000
0.898462,0.302673,2.554138,72794029909180.000000
0.133813,-0.437549,-0.928198,72794229427044.000000
-2.580688,0.301611,-2.207922,72794429405690.000000
-0.598975,0.265503,-0.803943,72794631002565.000000
-1.443274,-0.092395,-0.447107,72794830756784.000000
2.261023,-0.517200,1.333887,72795030929752.000000
1.018469,0.526758,2.182434,72795231162513.000000
-0.065845,-0.434363,-1.338135,72795430493138.000000
-1.415662,0.029736,-1.249988,72795630807408.000000
-0.310107,-0.094519,0.486401,72796031195950.000000
2.844067,0.081775,1.884009,72796231320793.000000
0.751904,0.750842,2.528650,72796431543918.000000
-0.301611,-0.779517,-1.694971,72796631770377.000000
-2.518030,0.225146,-1.137415,72796831992408.000000
-0.809253,0.072217,-1.897815,72797033033241.000000
-0.504456,-0.284619,0.399316,72797233129543.000000
2.121899,-0.088147,2.341736,72797433606314.000000
0.855981,0.335596,2.015698,72797633318605.000000
-0.351526,-0.414185,-1.757629,72797834025064.000000
-1.730017,0.107263,-1.415662,72798033307512.000000
-0.613843,-0.029736,-1.710901,72798233503345.000000
0.142310,-0.350464,1.416724,72798434441991.000000
2.370410,0.215588,2.863184,72798634895793.000000
0.983423,0.334534,1.395483,72798835056157.000000
-0.704114,-0.922888,-2.933276,72799034352355.000000
-2.078357,0.185852,-1.099182,72799234616365.000000
-0.947314,0.054163,-1.279724,72799434786730.000000
0.747656,-0.507642,1.432654,72799635043084.000000
1.699219,0.441797,2.553076,72799835210323.000000
0.367456,0.271875,1.005725,72800036246105.000000
-1.697095,-0.482153,-2.983191,72800236603136.000000
-0.653137,-0.134875,-0.991919,72800435888396.000000
-0.144434,0.013806,-0.813501,72800636159177.000000
0.841113,-0.156116,2.051807,72800836317667.000000
0.960059,0.296301,2.126148,72801036621625.000000
0.413123,-0.152930,-0.082837,72801236849073.000000
-1.673730,-0.353650,-2.901416,72801437036625.000000
-0.510828,-0.039294,-0.773145,72801638039437.000000
0.147620,-0.044604,-0.897400,72801839166989.000000
1.797986,-0.255945,2.257837,72802037611104.000000
0.546936,0.832617,2.902478,72802237835843.000000
0.796509,-0.027612,0.317542,72802439015999.000000
-2.304565,-0.167798,-3.995288,72802640025843.000000
-1.203259,0.214526,-0.505518,72802839444489.000000
-1.106616,0.108325,-1.040771,72803039399385.000000
0.895276,-0.583044,1.901001,72803239235895.000000
1.321143,0.026550,2.053931,72803439138551.000000
0.284619,0.027612,-0.175232,72803639998759.000000
-1.606824,0.209216,-2.359790,72803839576936.000000
-0.723230,0.280371,-0.520386,72804039837926.000000
-0.991919,0.097705,-0.758276,72804239993186.000000
1.468762,-0.744470,-0.181604,72804440774228.000000
0.858105,0.431177,3.008679,72804640448655.000000
-0.182666,0.351526,0.031860,72804841160946.000000
-1.697095,0.059473,-2.455371,72805040878238.000000
-1.331763,0.042480,-1.492126,72805242865217.000000
-0.324976,-0.083899,-0.613843,72805441303811.000000
1.311584,-0.176294,1.899939,72805641527196.000000
0.390820,0.613843,2.245093,72805842195217.000000
0.420557,-0.273999,-0.908020,72806041948290.000000
-2.503162,0.461975,-2.078357,72806242159852.000000
-0.630835,0.070093,-1.203259,72806442939852.000000
-0.772083,0.001062,-0.562866,72806642583185.000000
1.752319,-0.573486,1.871265,72806842942769.000000
0.204968,0.448169,2.323682,72807043021623.000000
0.042480,-0.142310,-1.106616,72807243838810.000000
-1.424158,0.676501,-1.532483,72807444360320.000000
-0.980237,0.266565,-1.033337,72807644130529.000000
-1.272290,-0.043542,-0.931384,72807844980060.000000
1.204321,-0.327100,0.543750,72808045441779.000000
1.139539,0.165674,2.717688,72808244820633.000000
0.575610,0.294177,0.764648,72808444620580.000000
-0.992981,-0.121069,-2.162256,72808645220737.000000
-0.447107,-0.140186,-0.981299,72808845123080.000000
-0.453479,-0.061597,-0.788013,72809046144382.000000
0.192224,-0.227271,1.047144,72809246351622.000000
1.238306,0.002124,1.841528,72809445635684.000000
0.531006,0.054163,1.110864,72809646458913.000000
-1.550537,-0.065845,-1.996582,72809846926517.000000
-0.720044,0.081775,-1.407166,72810246597715.000000
0.557556,-0.344092,0.779517,72810446718965.000000
1.631250,0.142310,2.755920,72810648734486.000000
0.756152,0.116821,0.713672,72810848877559.000000
-0.691370,-0.036108,-1.596204,72811247594954.000000
-0.569238,0.057349,-0.510828,72811447793444.000000
1.391235,-0.604285,1.604700,72811649258965.000000
0.377014,0.434363,2.317310,72811848708183.000000
1.052454,-0.488525,-0.354712,72812049356725.000000
-2.087915,0.172046,-1.978528,72812249435267.000000
-0.387634,-0.164612,-0.390820,72812448921829.000000
-0.416309,0.001062,-0.798633,72812649149954.000000
0.799695,-0.265503,0.697742,72812849323443.000000
0.516138,0.178418,2.395899,72813049845839.000000
-0.074341,0.183728,-0.295239,72813250293131.000000
-1.339197,0.257007,-2.180310,72813450893079.000000
0.268689,-0.193286,-1.018469,72813650192714.000000
-0.484277,0.100891,-0.261255,72813851610735.000000
1.127856,-0.501270,1.024841,72814051504693.000000
0.812439,0.055225,2.391650,72814251736307.000000
0.156116,-0.066907,-0.647827,72814451731516.000000
-2.118713,0.186914,-2.468115,72814653028391.000000
-0.722168,-0.009558,-0.920764,72814851477505.000000
-0.247449,0.020178,-0.738098,72815051701828.000000
0.774207,-0.458789,1.385925,72815251917870.000000
1.197949,0.134875,2.721936,72815452169067.000000
0.312231,-0.023364,0.217712,72815652364067.000000
-2.221729,0.159302,-3.045850,72815853879380.000000
-0.846423,0.254883,-0.893152,72816052808650.000000
-0.775269,0.126379,-0.579858,72816252990317.000000
1.093872,-0.557556,1.332825,72816453236359.000000
1.441150,-0.008496,2.355542,72816653438234.000000
0.018054,0.081775,-0.547998,72816854960161.000000
-1.172461,-0.126379,-2.559448,72817053892713.000000
-0.391882,0.127441,-0.546936,72817255862192.000000
0.125317,-0.009558,-0.301611,72817455260785.000000
1.640808,-0.550122,1.157593,72817654504119.000000
0.489587,0.340906,2.396960,72817854823337.000000
-1.588770,-0.052039,-2.420325,72818255595993.000000
-0.157178,-0.042480,-0.699866,72818455352556.000000
-0.227271,0.217712,-0.105139,72818655599431.000000
1.516553,-0.460913,1.593018,72818856004066.000000
0.692432,0.152930,2.273767,72819056616774.000000
0.645703,-0.553308,-1.573901,72819256277451.000000
-2.177124,0.456665,-1.007849,72819456592660.000000
-0.264441,-0.083899,-1.381677,72819657480212.000000
-0.637207,0.014868,-0.096643,72819857729743.000000
2.184558,-0.296301,1.650366,72820058643180.000000
0.949439,0.209216,2.924780,72820257651305.000000
-0.452417,-0.468347,-1.821350,72820457565263.000000
-1.563281,0.247449,-1.594080,72820657790732.000000
-0.427991,0.084961,-1.170337,72820857990784.000000
-0.475781,0.037170,-0.082837,72821059448284.000000
1.894629,-0.495959,1.192639,72821258861669.000000
0.840051,0.157178,2.452185,72821458650732.000000
-0.009558,-0.432239,-1.299902,72821658855523.000000
-0.878284,0.209216,-1.291406,72821860339950.000000
-0.522510,0.250635,-0.773145,72822059328752.000000
-0.607471,-0.182666,-0.449231,72822260373700.000000
1.967908,-0.519324,0.901648,72822459799117.000000
