x,y,z,time
7.647080,-3.998317,1.154005,72656439113451.000000
7.278373,-4.137180,1.268927,72656481859701.000000
7.627927,-4.146757,1.460463,72656519814857.000000
8.729259,-4.314352,1.637634,72656539739909.000000
10.007763,-4.678270,1.316811,72656559841107.000000
12.172121,-4.927267,0.507571,72656619865326.000000
13.441049,-5.439626,0.794875,72656680724336.000000
12.785037,-6.301539,0.617704,72656719342565.000000
10.400413,-5.832275,0.928950,72656759392305.000000
10.979809,-5.942409,0.766145,72656780002253.000000
11.779472,-5.837064,0.512359,72656799445222.000000
11.597513,-5.291186,0.062249,72656840272513.000000
11.343728,-4.644751,-0.004788,72656861940847.000000
10.764331,-3.974375,-0.239420,72656900137201.000000
10.362105,-3.701436,0.043096,72656919581628.000000
9.624691,-3.452439,0.014365,72656940162565.000000
9.112331,-3.586514,-0.143652,72656960631107.000000
8.418014,-3.308787,-0.392649,72656999669128.000000
7.953538,-3.169923,-0.387861,72657040120013.000000
7.814674,-3.098097,-0.521936,72657061326263.000000
7.527370,-3.050213,-0.541090,72657080772722.000000
8.264784,-3.256114,-0.809240,72657120255586.000000
10.989386,-4.012682,-0.943315,72657182218034.000000
10.994174,-4.189853,-0.790087,72657199880326.000000
11.295844,-4.759673,0.043096,72657240565430.000000
11.793838,-4.831499,0.272939,72657260911680.000000
12.449849,-5.094861,0.402226,72657281092878.000000
13.134590,-5.497087,0.474052,72657300533190.000000
12.603078,-5.770026,2.245761,72657342277617.000000
11.678916,-5.434838,2.173935,72657381628086.000000
12.138602,-4.347870,1.053449,72657401939492.000000
12.157756,-4.405331,0.761356,72657420691367.000000
11.262324,-4.084508,0.751779,72657440125898.000000
9.423578,-4.118027,0.866701,72657482418659.000000
7.781156,-4.525041,0.814029,72657520936367.000000
7.254431,-4.429273,0.670376,72657540863815.000000
7.254431,-4.429273,0.670376,72657560260586.000000
5.937620,-4.170700,0.957681,72657640359805.000000
6.459556,-4.046201,1.149217,72657660997669.000000
6.967127,-4.419696,1.403002,72657700964596.000000
10.591949,-5.042189,1.446098,72657760467357.000000
12.224793,-5.248090,1.211466,72657782101315.000000
12.808979,-5.511452,0.814029,72657800590794.000000
12.627020,-6.081272,0.646434,72657842297357.000000
13.273455,-6.172252,0.804452,72657861153034.000000
14.307750,-6.828263,0.780510,72657901186159.000000
13.584701,-6.885724,0.833182,72657920685534.000000
10.007763,-6.129156,1.455675,72657961899232.000000
9.686940,-5.990293,1.513135,72657981281315.000000
11.291056,-5.942409,0.569820,72658021638763.000000
11.511322,-5.822699,-0.067038,72658042219700.000000
11.525687,-5.219360,0.062249,72658061371002.000000
11.812991,-3.490746,-0.038307,72658101625013.000000
11.156980,-3.730166,-0.325611,72658122377096.000000
9.734824,-3.198653,-0.134075,72658162646211.000000
9.026140,-3.476381,-0.483629,72658201447877.000000
8.571242,-3.634398,-0.617704,72658221588659.000000
8.178593,-3.557784,-0.603339,72658241886367.000000
7.833828,-3.208230,-0.794875,72658282588138.000000
8.796297,-3.327940,-1.005565,72658321095325.000000
10.070012,-3.658340,-1.082179,72658361682409.000000
10.031705,-3.758897,-1.115698,72658381775013.000000
9.323022,-4.228160,-0.842759,72658401177252.000000
10.682928,-5.027823,0.895431,72658461922356.000000
12.119449,-5.252879,1.460463,72658501863763.000000
13.038822,-5.228937,2.116474,72658543723867.000000
13.168109,-4.874595,2.231396,72658561344179.000000
13.843274,-3.912126,1.139640,72658601472669.000000
13.048399,-4.592079,1.374272,72658622493294.000000
11.420342,-4.888960,1.541866,72658641436002.000000
10.189722,-4.764462,1.244985,72658662009752.000000
7.915231,-4.826711,0.746991,72658723102617.000000
7.402872,-4.702212,0.565032,72658742092096.000000
6.675035,-4.247314,0.905008,72658782135533.000000
6.387730,-4.065354,0.995988,72658802117617.000000
7.101202,-4.319140,1.345541,72658843230950.000000
7.268796,-4.481946,1.407791,72658882713658.000000
8.705317,-4.879383,1.403002,72658923077044.000000
10.706870,-5.554548,1.125275,72658942341679.000000
11.942278,-5.932832,0.756568,72658962280169.000000
11.166556,-6.181829,0.459687,72659002181419.000000
11.319786,-5.913678,0.550666,72659023312408.000000
12.981361,-5.932832,0.339977,72659041876679.000000
13.517663,-5.999869,0.407014,72659062532929.000000
12.473791,-6.397307,0.545878,72659102979960.000000
11.032481,-6.114791,0.775721,72659121984544.000000
11.640609,-6.670246,0.569820,72659162748190.000000
13.120225,-6.842628,0.320823,72659182653658.000000
12.775460,-4.395754,0.086191,72659262687304.000000
12.761095,-3.021482,0.086191,72659283130273.000000
9.658210,-2.882619,-0.014365,72659342757148.000000
8.456321,-2.930503,-0.110133,72659383408502.000000
8.073248,-3.236961,-0.253785,72659402287252.000000
7.316680,-3.107674,-0.325611,72659444071783.000000
7.407660,-2.954445,-0.507571,72659463058294.000000
7.905654,-2.853889,-0.656011,72659483345325.000000
9.021352,-3.179500,-0.842759,72659522928033.000000
10.151415,-4.079720,-1.029507,72659562945481.000000
9.605537,-4.228160,-0.900220,72659583054023.000000
8.954314,-4.261679,-0.253785,72659602467148.000000
11.281479,-5.473145,0.723049,72659643444596.000000
11.846510,-5.808333,1.288081,72659664022721.000000
12.378023,-6.378153,1.379060,72659703148658.000000
11.501745,-5.683835,1.776498,72659743562252.000000
13.283031,-5.209783,1.063026,72659783225793.000000
9.552865,-5.224148,1.029507,72659864299491.000000
8.355764,-5.458780,1.283292,72659884407929.000000
6.952762,-5.588067,0.938527,72659923068970.000000
6.545747,-5.190629,0.905008,72659943472148.000000
6.631939,-4.592079,1.340753,72660002967929.000000
7.800309,-5.094861,2.207454,72660084038866.000000
12.310986,-5.750873,0.972046,72660164616262.000000
11.741165,-5.808333,0.909797,72660183781731.000000
14.441825,-6.378153,0.354342,72660263936002.000000
13.110648,-6.268020,0.651223,72660284239283.000000
11.310209,-6.076484,0.746991,72660324337981.000000
11.841722,-5.880159,0.531513,72660343866574.000000
11.966220,-5.765238,0.339977,72660363297877.000000
11.190498,-4.955997,-0.158017,72660404100012.000000
11.161768,-4.022259,-0.335188,72660425355220.000000
10.797850,-4.007894,-0.277727,72660443397304.000000
10.251971,-3.596091,0.081403,72660464079543.000000
8.499416,-3.418920,-0.287304,72660545882512.000000
8.322245,-3.481169,-0.426168,72660563545585.000000
7.766790,-3.136404,-0.459687,72660604859595.000000
7.762002,-3.107674,-0.775721,72660664192512.000000
8.872911,-3.782839,-0.622492,72660723682824.000000
9.188946,-4.290410,-0.129287,72660763766574.000000
9.739613,-4.539406,0.866701,72660784368606.000000
13.517663,-5.822699,1.766921,72660844524699.000000
14.724340,-5.908890,2.317587,72660885504387.000000
12.545617,-3.490746,1.733402,72660944526262.000000
10.299856,-4.180276,1.043872,72661004720949.000000
9.911995,-4.702212,0.641646,72661025134491.000000
9.619903,-4.707001,0.497994,72661044103553.000000
8.892065,-4.553771,0.469264,72661064616991.000000
7.948750,-4.328717,0.541090,72661085091158.000000
5.918467,-4.548983,0.708684,72661145569126.000000
6.042965,-4.252102,0.938527,72661164198189.000000
7.671022,-4.477157,1.192312,72661224797876.000000
7.967903,-4.807557,1.565808,72661265228137.000000
8.499416,-4.812346,1.517924,72661285282460.000000
11.137826,-5.348647,1.441309,72661324340064.000000
11.961432,-5.607220,1.120486,72661364373501.000000
12.684481,-5.951985,1.154005,72661405189491.000000
11.032481,-6.311116,1.565808,72661485541418.000000
10.740389,-6.330269,1.268927,72661505092095.000000
11.808203,-6.186617,0.814029,72661545131782.000000
11.913548,-5.741296,0.598550,72661564602720.000000
10.912771,-4.338294,0.435745,72661605436366.000000
10.879252,-3.960010,0.296881,72661625252095.000000
10.381259,-3.969586,0.033519,72661644711001.000000
9.730036,-3.687071,0.129287,72661665302303.000000
9.141062,-3.332729,0.248997,72661685721939.000000
7.943961,-3.380613,-0.095768,72661764807720.000000
7.503428,-3.337517,-0.383072,72661805359074.000000
7.407660,-3.509900,-0.392649,72661825457251.000000
8.073248,-3.883395,-0.296881,72661865503241.000000
8.911219,-4.098873,-0.493206,72661886441678.000000
10.017340,-4.228160,-0.598550,72661905534074.000000
10.539276,-4.424485,-0.220267,72661946209386.000000
9.950302,-4.553771,0.454898,72661965040532.000000
10.759542,-4.759673,1.335965,72661985656313.000000
12.670115,-5.066131,1.101333,72662026509230.000000
12.588713,-4.826711,1.206678,72662045119490.000000
12.076353,-4.563348,2.059013,72662087933136.000000
11.549629,-4.510676,2.317587,72662105822720.000000
11.573571,-4.635174,1.939303,72662125227876.000000
11.899182,-4.525041,1.470040,72662145858449.000000
11.645397,-4.692636,0.857124,72662165265584.000000
9.409213,-4.405331,0.593762,72662225908084.000000
6.603208,-4.419696,0.684742,72662286382355.000000
5.904101,-4.266468,0.402226,72662325428240.000000
6.148310,-4.276044,0.521936,72662345997355.000000
6.603208,-4.295198,0.823605,72662386035063.000000
6.909666,-4.295198,0.823605,72662405539595.000000
7.671022,-4.922479,0.488417,72662446936834.000000
10.558430,-5.688623,-0.201113,72662487661469.000000
11.372458,-6.478710,2.188300,72662666811105.000000
10.893618,-6.382942,1.675941,72662706602042.000000
12.129025,-6.277597,1.149217,72662725886782.000000
12.957419,-4.074931,0.541090,72662765881834.000000
12.148179,-3.203442,-0.023942,72662806662251.000000
11.645397,-3.500323,0.067038,72662827692303.000000
10.256760,-3.691859,0.277727,72662846017563.000000
9.447520,-3.701436,0.043096,72662866612042.000000
8.360553,-3.371036,-0.392649,72662887023188.000000
7.886500,-3.758897,-0.679953,72662907237407.000000
7.307104,-3.620033,-0.694318,72662946611157.000000
6.641516,-2.920926,-0.656011,72663006248032.000000
10.132261,-3.983952,-0.794875,72663088134907.000000
10.491392,-4.204218,-0.344765,72663127177667.000000
9.998186,-4.438850,-0.067038,72663147456834.000000
10.122684,-4.568137,0.402226,72663166327771.000000
13.479356,-5.406107,1.441309,72663246542511.000000
12.799402,-4.951209,1.671153,72663267847459.000000
11.362882,-4.209007,1.982399,72663287473865.000000
11.018116,-4.194642,1.968034,72663307046730.000000
11.832145,-4.673482,1.383849,72663347208865.000000
11.707646,-4.831499,1.407791,72663366576052.000000
11.650186,-4.841076,1.240196,72663387133552.000000
7.321469,-4.204218,1.881842,72663467331938.000000
5.985504,-4.266468,1.637634,72663507312198.000000
5.808333,-4.050989,1.316811,72663526750063.000000
6.655881,-3.983952,1.422156,72663566845740.000000
7.000646,-4.070143,1.546654,72663587351729.000000
10.127473,-5.262455,1.762132,72663667439229.000000
11.200075,-5.645528,1.910573,72663687921313.000000
11.994950,-5.947197,1.364695,72663726988240.000000
12.306197,-5.846641,1.139640,72663747532042.000000
13.062764,-5.621585,1.154005,72663787733448.000000
14.274231,-6.071695,0.952892,72663807474646.000000
13.785813,-6.110003,0.928950,72663848380063.000000
10.046070,-5.884948,1.149217,72663867663969.000000
10.180145,-5.884948,0.943315,72663888108344.000000
11.267113,-5.956774,0.569820,72663927175271.000000
11.812991,-5.736507,0.325611,72663947754386.000000
11.616667,-5.439626,-0.009577,72663967194594.000000
10.979809,-4.194642,-0.373495,72664007240479.000000
10.515334,-3.936068,-0.363919,72664028406261.000000
9.648633,-3.749320,-0.239420,72664047292146.000000
8.825027,-3.375824,-0.272939,72664067867094.000000
8.111555,-3.280056,-0.234632,72664088587823.000000
7.762002,-3.394978,-0.502782,72664149771521.000000
7.752425,-3.246537,-0.507571,72664167432875.000000
12.133814,-4.740520,1.326388,72664448775896.000000
11.018116,-4.122815,1.680730,72664468402719.000000
11.429919,-4.663905,1.441309,72664527875792.000000
10.084377,-4.405331,0.775721,72664589086781.000000
8.954314,-4.271256,1.067814,72664607902458.000000
7.441179,-4.127604,1.321599,72664648462198.000000
6.852205,-4.180276,1.134852,72664669401937.000000
6.914454,-4.012682,1.369483,72664689640792.000000
7.292738,-4.012682,1.192312,72664708578969.000000
7.058106,-3.936068,1.651999,72664749409021.000000
7.144298,-4.252102,2.020706,72664768310271.000000
8.523358,-5.037400,2.149993,72664809475844.000000
9.581595,-5.434838,1.867477,72664828976260.000000
10.563218,-5.616797,1.699883,72664848151104.000000
11.434708,-5.889736,0.976834,72664908929750.000000
11.784261,-5.937620,0.804452,72664928256625.000000
12.981361,-5.875371,0.972046,72664968498187.000000
13.560759,-6.253655,0.545878,72664990021208.000000
12.971785,-6.449979,0.713472,72665008347719.000000
11.262324,-6.531382,1.034295,72665028915635.000000
10.673351,-6.545747,1.005565,72665048851833.000000
12.047623,-5.971139,0.301669,72665091208916.000000
11.358093,-5.037400,0.119710,72665129479906.000000
11.291056,-4.807557,-0.057461,72665149054646.000000
11.262324,-4.223372,-0.220267,72665189395427.000000
10.577583,-3.787627,-0.205901,72665208948708.000000
9.749189,-3.447650,-0.244209,72665229978708.000000
9.255983,-3.390190,-0.253785,72665248591521.000000
9.097966,-3.394978,-0.239420,72665269161625.000000
8.714894,-3.337517,-0.354342,72665309689593.000000
8.504205,-3.236961,-0.474052,72665328699958.000000
8.125920,-3.016694,-0.598550,72665368695375.000000
7.915231,-3.476381,-0.493206,72665410544437.000000
8.518570,-3.969586,-0.359130,72665429325062.000000
9.610326,-3.983952,-0.426168,72665448822250.000000
9.361329,-4.299986,-0.062249,72665489849750.000000
11.784261,-4.917690,1.120486,72665549572718.000000
13.397953,-5.228937,1.192312,72665589639177.000000
13.034034,-5.042189,1.580173,72665608994333.000000
12.646173,-4.917690,2.149993,72665629551677.000000
12.660539,-5.003881,2.207454,72665649585114.000000
12.919112,-4.721366,1.053449,72665690324750.000000
10.132261,-4.228160,0.670376,72665751376260.000000
9.016563,-4.525041,0.866701,72665769144906.000000
7.134721,-4.812346,1.106121,72665809186208.000000
6.459556,-4.888960,1.101333,72665829964854.000000
6.172252,-4.616021,0.924162,72665849263291.000000
6.114791,-4.395754,0.919373,72665869809437.000000
6.421249,-4.247314,1.182736,72665890282249.000000
6.938396,-4.448427,1.747767,72665930099593.000000
7.517793,-4.745308,1.675941,72665969780166.000000
9.131485,-5.037400,1.551443,72665990575947.000000
11.262324,-5.358223,1.570596,72666009840791.000000
12.445061,-6.057330,1.115698,72666050469958.000000
11.358093,-6.172252,1.288081,72666090912197.000000
12.339716,-6.268020,1.369483,72666129543812.000000
13.235147,-6.737284,0.871489,72666170252197.000000
11.535264,-6.349423,1.106121,72666190155426.000000
10.764331,-5.884948,1.063026,72666209614281.000000
11.429919,-6.086061,0.737414,72666231156260.000000
12.540829,-5.841852,0.033519,72666270881937.000000
12.526464,-5.554548,-0.129287,72666291364801.000000
12.717999,-4.472369,-0.363919,72666310278395.000000
9.931149,-3.198653,-0.158017,72666390467718.000000
8.877700,-3.433285,-0.330400,72666431652718.000000
8.015787,-3.404555,-0.354342,72666449913447.000000
7.101202,-3.423708,-0.181959,72666490947718.000000
6.766014,-3.145981,-0.158017,72666510563551.000000
7.273585,-3.007117,-0.359130,72666550865322.000000
7.771579,-3.150769,-0.373495,72666570035791.000000
8.456321,-3.337517,-0.435745,72666590587614.000000
9.859323,-3.926491,-0.483629,72666631227770.000000
9.605537,-3.983952,-0.234632,72666650900478.000000
9.452309,-4.189853,0.354342,72666670692614.000000
11.180922,-4.793192,1.292869,72666691150010.000000
13.129802,-5.315128,1.877054,72666731538864.000000
14.982914,-5.310339,1.575385,72666770784176.000000
14.322115,-5.214571,1.963245,72666790814228.000000
13.637373,-5.305551,2.097321,72666810272874.000000
10.946290,-5.631162,1.268927,72666871804280.000000
8.039729,-4.505888,0.263362,72666971072562.000000
7.422025,-4.314352,0.316035,72666991099697.000000
6.675035,-4.290410,0.426168,72667032999645.000000
6.684611,-4.381389,0.565032,72667071535634.000000
7.105990,-4.491522,0.617704,72667091598447.000000
7.105990,-4.491522,0.617704,72667111166936.000000
9.926360,-5.372589,1.398214,72667212015686.000000
11.276690,-5.693412,1.029507,72667231379801.000000
12.148179,-5.884948,0.742203,72667252512718.000000
13.316550,-6.512228,1.426944,72667351448082.000000
10.151415,-5.870583,1.321599,72667391471311.000000
12.306197,-5.760449,0.469264,72667451299384.000000
12.962208,-5.793968,0.129287,72667471873655.000000
12.310986,-4.405331,-0.191536,72667511597040.000000
9.414001,-3.313575,0.248997,72667571408811.000000
8.322245,-3.572149,-0.004788,72667612105790.000000
8.173804,-3.605668,-0.191536,72667631744436.000000
7.819463,-3.275268,-0.210690,72667672813082.000000
7.991845,-2.767697,-0.651223,72667711856467.000000
8.403648,-3.375824,-0.617704,72667752822353.000000
9.821015,-4.256891,-0.579397,72667792757249.000000
9.773131,-4.280833,-0.225055,72667832017457.000000
9.514558,-4.252102,0.100556,72667851431728.000000
11.769896,-5.003881,1.091756,72667892461103.000000
12.320562,-5.195418,1.331176,72667912297978.000000
11.913548,-4.620809,1.848324,72667971580217.000000
12.085930,-4.486734,1.517924,72667992132249.000000
12.042834,-4.826711,0.565032,72668032148186.000000
11.066000,-4.299986,-0.095768,72668072208707.000000
8.729259,-4.616021,0.545878,72668131834436.000000
6.636727,-4.730943,0.636858,72668171757249.000000
6.239290,-4.539406,0.876278,72668192336832.000000
5.975927,-4.065354,0.962469,72668212743394.000000
6.550536,-3.830723,1.034295,72668251833603.000000
7.374141,-4.280833,1.144428,72668276717509.000000
7.675811,-4.625597,1.489193,72668314364801.000000
8.360553,-4.788404,1.441309,72668331961988.000000
11.353305,-5.401319,1.101333,72668372998342.000000
12.028469,-5.798757,0.871489,72668393143446.000000
12.143391,-5.746084,0.584185,72668412017301.000000
12.521675,-5.707777,0.656011,72668453806884.000000
12.966996,-5.674258,0.928950,72668472740842.000000
12.014104,-6.105214,0.938527,72668532136571.000000
10.481815,-6.339846,0.919373,72668572203603.000000
11.688493,-6.095637,0.392649,72668612688603.000000
11.405977,-5.664681,0.335188,72668634298655.000000
10.917560,-5.243302,0.033519,72668652283290.000000
10.553641,-4.860229,0.004788,72668672834071.000000
9.270349,-3.988740,-0.330400,72668733851675.000000
8.786720,-3.380613,-0.009577,72668752941675.000000
8.207323,-3.438074,-0.248997,72668799704488.000000
7.982268,-3.332729,-0.411803,72668834587873.000000
7.805098,-3.179500,-0.612916,72668852580738.000000
7.723695,-3.184288,-0.684742,72668873060738.000000
8.312668,-3.165135,-0.804452,72668913109644.000000
9.232041,-3.768473,-0.670376,72668934226311.000000
10.256760,-4.098873,-0.632069,72668953173550.000000
11.156980,-4.649539,-0.646434,72668993642561.000000
10.855310,-4.443638,-0.339977,72669013686832.000000
10.223241,-4.266468,0.258574,72669033259748.000000
12.109872,-5.118803,1.810017,72669073277352.000000
11.640609,-4.232949,1.379060,72669134544123.000000
9.859323,-3.275268,2.183512,72669172839279.000000
10.390836,-3.888184,2.116474,72669193427613.000000
11.870452,-3.505111,0.651223,72669234215321.000000
11.875240,-3.356671,0.445322,72669253789748.000000
11.358093,-3.600879,0.478840,72669273501675.000000
10.074800,-3.763685,1.063026,72669293944592.000000
7.977480,-4.707001,1.766921,72669333520894.000000
6.967127,-4.563348,1.675941,72669353727144.000000
6.411672,-4.419696,1.244985,72669373098967.000000
6.488286,-4.041412,1.134852,72669393632248.000000
6.971915,-4.146757,1.197101,72669433777925.000000
7.517793,-4.501099,1.484405,72669474996206.000000
7.565677,-4.711789,1.561020,72669494232196.000000
9.418790,-5.166687,1.474828,72669533216415.000000
10.462662,-5.554548,1.307234,72669553851102.000000
12.646173,-6.287174,0.627281,72669613325269.000000
13.072341,-6.047753,0.986411,72669675035060.000000
13.781025,-6.215348,0.995988,72669694398758.000000
10.429143,-6.066907,1.139640,72669754061206.000000
10.745177,-6.234501,0.962469,72669773468758.000000
11.391612,-5.851429,0.450110,72669814916050.000000
11.348516,-5.525817,0.062249,72669834099175.000000
11.343728,-4.434062,-0.124498,72669874730529.000000
11.128249,-3.749320,-0.095768,72669894873862.000000
10.146626,-3.687071,-0.162806,72669914224019.000000
9.514558,-3.323152,-0.148441,72669933715842.000000
8.556877,-3.289633,-0.258574,72669975299852.000000
8.451532,-3.433285,-0.229843,72669994283758.000000
7.991845,-3.318364,-0.536301,72670074400217.000000
7.991845,-3.466804,-0.541090,72670094851779.000000
10.070012,-4.481946,-0.584185,72670175783342.000000
9.706094,-4.367024,0.134075,72670214414696.000000
11.061212,-4.855441,1.039083,72670254888810.000000
12.464214,-5.171476,1.374272,72670295156779.000000
12.856863,-5.224148,1.278504,72670314638914.000000
12.100295,-4.649539,1.498770,72670334113185.000000
10.558430,-3.433285,1.843535,72670374223498.000000
10.711658,-3.667917,1.675941,72670395611258.000000
11.310209,-4.141969,1.163582,72670414274539.000000
11.209652,-4.472369,1.139640,72670434750216.000000
10.036493,-5.023035,0.569820,72670476775998.000000
9.246407,-4.596867,0.761356,72670495275216.000000
7.742848,-4.730943,1.182736,72670534314696.000000
7.206547,-4.606444,1.029507,72670554942716.000000
6.694188,-4.367024,1.350330,72670594932664.000000
6.924031,-4.400543,1.503559,72670614470685.000000
7.225701,-4.510676,1.642422,72670636253602.000000
7.996634,-4.979939,2.063802,72670695980425.000000
9.112331,-5.090073,1.877054,72670715120216.000000
10.994174,-5.612009,1.072602,72670755513498.000000
11.889606,-6.191406,0.311246,72670814651831.000000
12.459426,-6.009446,0.761356,72670835239852.000000
13.177686,-6.205771,0.871489,72670875541727.000000
13.120225,-6.617573,0.723049,72670896219956.000000
11.396400,-6.205771,0.713472,72670915351414.000000
11.650186,-5.961562,0.153229,72670974802352.000000
12.674904,-5.185841,-0.062249,72671015069591.000000
12.507310,-4.936844,-0.234632,72671035404487.000000
12.229582,-4.204218,-0.215478,72671054865112.000000
11.702858,-3.428497,-0.191536,72671075887560.000000
9.552865,-3.552995,-0.114922,72671115494695.000000
8.901642,-3.284845,-0.143652,72671134940789.000000
7.690176,-3.284845,-0.368707,72671175004591.000000
7.331046,-3.284845,-0.316035,72671195609174.000000
6.900089,-3.050213,-0.612916,72671235593966.000000
6.900089,-2.997540,-0.555455,72671255083966.000000
6.924031,-2.911349,-0.737414,72671275665581.000000
8.671799,-3.505111,-0.952892,72671315810581.000000
10.093954,-4.228160,-0.972046,72671335220424.000000
11.142614,-4.563348,-0.928950,72671355931049.000000
10.706870,-4.544195,-0.191536,72671395849435.000000
14.034810,-5.109226,0.612916,72671455336154.000000
14.638149,-5.693412,1.675941,72671497603706.000000
13.177686,-4.946421,1.867477,72671535504747.000000
12.559982,-3.797204,1.173159,72671555970060.000000
11.137826,-3.150769,1.268927,72671596264122.000000
10.314221,-2.987964,1.513135,72671615984799.000000
9.734824,-3.462016,1.441309,72671636244643.000000
8.638280,-3.591303,1.331176,72671655513914.000000
7.417237,-3.787627,1.221043,72671676206153.000000
5.731719,-3.442862,0.876278,72671716225633.000000
5.377377,-3.280056,0.464475,72671735608549.000000
5.918467,-3.179500,0.191536,72671775633862.000000
7.345411,-4.386178,0.833182,72671836753185.000000
8.207323,-4.620809,1.063026,72671855847508.000000
8.825027,-4.639963,1.067814,72671896869747.000000
10.290278,-4.946421,1.086968,72671916360633.000000
11.947066,-5.291186,0.976834,72671935866101.000000
12.828133,-5.588067,0.924162,72671975868080.000000
13.091495,-5.798757,0.928950,72671997147403.000000
13.460202,-5.951985,1.106121,72672016265945.000000
14.216769,-6.133945,1.182736,72672036574903.000000
14.551958,-6.406884,1.173159,72672055949955.000000
11.621455,-6.138733,1.345541,72672136369851.000000
11.664551,-5.851429,0.924162,72672156649695.000000
11.559206,-5.410896,0.502782,72672176143914.000000
11.109096,-5.166687,0.292093,72672196896466.000000
10.529699,-3.811569,0.258574,72672237283705.000000
9.691729,-3.347094,0.272939,72672256636310.000000
8.106767,-3.098097,-0.043096,72672316884851.000000
7.900866,-3.394978,-0.129287,72672336615112.000000
7.824251,-3.371036,-0.186748,72672356858862.000000
8.092402,-2.992752,-0.627281,72672416404591.000000
8.322245,-2.930503,-0.847547,72672436976049.000000
9.026140,-3.021482,-0.871489,72672456399539.000000
10.055647,-3.495534,-1.010353,72672477087039.000000
11.180922,-4.683059,-0.598550,72672557070736.000000
13.651738,-5.051765,0.373495,72672616606518.000000
11.774684,-4.027047,1.503559,72672657794226.000000
11.492168,-4.151546,2.614468,72672677202716.000000
7.273585,-4.094085,1.810017,72672837960059.000000
6.052542,-3.840300,0.723049,72672877467403.000000
6.253655,-3.845088,0.411803,72672897908549.000000
6.794744,-3.658340,0.478840,72672937032143.000000
8.513782,-4.692636,1.374272,72673037584538.000000
10.342952,-5.137957,1.039083,72673057027924.000000
12.823344,-5.607220,0.263362,72673098872611.000000
13.235147,-5.861006,0.617704,72673158864903.000000
12.449849,-5.798757,0.909797,72673177179434.000000
10.127473,-6.651093,1.058237,72673238248028.000000
9.979033,-6.651093,0.914585,72673257830892.000000
10.922348,-6.799533,0.814029,72673277850111.000000
11.501745,-6.593631,0.761356,72673298289330.000000
11.659762,-6.133945,0.555455,72673338374226.000000
10.888829,-4.941632,0.153229,72673358055840.000000
10.888829,-4.941632,0.153229,72673377467924.000000
9.787497,-3.873818,0.062249,72673417648809.000000
8.753201,-3.289633,0.057461,72673458209694.000000
8.623915,-3.327940,0.177171,72673479419069.000000
8.413225,-3.457227,-0.052672,72673498522247.000000
8.489840,-3.495534,-0.067038,72673518317924.000000
10.788273,-4.453215,-0.574608,72673718807090.000000
10.453085,-4.434062,-0.172383,72673738118444.000000
11.228806,-4.295198,1.766921,72673838536986.000000
11.463438,-3.711013,2.183512,72673879138340.000000
11.362882,-2.264915,0.670376,72673939840996.000000
10.630256,-2.384625,0.694318,72673958541621.000000
7.402872,-4.596867,1.675941,72674198856205.000000
8.207323,-4.979939,1.766921,72674218293132.000000
11.142614,-5.453991,1.015141,72674259112715.000000
11.583148,-5.564125,0.737414,72674279622975.000000
11.726800,-5.506664,0.550666,72674299395267.000000
10.946290,-5.329493,0.746991,72674318965580.000000
13.014880,-5.870583,1.235408,72674359212194.000000
12.464214,-6.138733,0.876278,72674379286725.000000
11.741165,-6.531382,0.703895,72674420238184.000000
10.328587,-6.248867,0.938527,72674439082142.000000
10.644621,-6.402095,0.967257,72674458898132.000000
11.942278,-6.488286,0.799663,72674480631517.000000
12.143391,-6.253655,0.617704,72674499607246.000000
11.276690,-5.027823,0.129287,72674559220371.000000
9.471462,-3.141193,0.191536,72674639428965.000000
8.576031,-3.294421,0.019154,72674699816465.000000
10.764331,-4.170700,-0.828394,72674858987350.000000
11.554418,-4.213795,-0.766145,72674879627819.000000
11.415554,-4.697424,0.081403,72674919953496.000000
12.210428,-4.989516,0.258574,72674940909902.000000
12.876017,-5.525817,2.054225,72674999717038.000000
11.894394,-5.420473,3.026271,72675019157611.000000
11.626244,-4.625597,2.121263,72675059810683.000000
12.334928,-3.591303,0.847547,72675080069433.000000
12.464214,-3.217807,0.201113,72675100275475.000000
10.409989,-3.342306,0.852336,72675141046933.000000
8.274361,-4.481946,0.909797,72675180226725.000000
7.259220,-4.869806,0.545878,72675200707558.000000
6.670246,-4.635174,0.311246,72675219369381.000000
6.038177,-4.525041,0.248997,72675260222142.000000
6.153099,-4.343082,0.742203,72675280443548.000000
6.545747,-4.122815,0.957681,72675300906413.000000
7.086837,-4.070143,1.604115,72675339514017.000000
7.307104,-4.209007,1.599327,72675360104069.000000
10.342952,-5.070919,1.350330,72675419595371.000000
12.071565,-5.540183,0.770933,72675459710579.000000
11.841722,-5.607220,0.636858,72675502466048.000000
12.416330,-6.047753,0.900220,72675661550892.000000
8.681376,-2.901772,0.622492,72675802372298.000000
8.264784,-3.308787,-0.641646,72675941848704.000000
11.281479,-5.061342,0.421380,72676103145839.000000
11.889606,-2.786851,1.431733,72676242803704.000000
6.856994,-4.879383,0.952892,72676380659016.000000
6.842628,-4.074931,1.436521,72676521410110.000000
12.291832,-5.324705,1.000776,72676681563860.000000
13.220781,-5.774815,1.302446,72676721571881.000000
13.278243,-6.320693,1.015141,72676761734433.000000
10.328587,-6.196194,0.857124,72676803152506.000000
11.085154,-6.416461,0.818817,72676821135527.000000
