x,y,z,time
10.462662,-3.773262,-0.263362,73218046846101.000000
10.237606,-3.208230,-0.162806,73218068367560.000000
9.490616,-3.265691,-0.110133,73218107521726.000000
9.145850,-3.236961,-0.004788,73218127007664.000000
8.537724,-3.031059,-0.110133,73218166962091.000000
8.370130,-2.873042,-0.339977,73218187573028.000000
12.186486,-3.572149,-1.067814,73218288112455.000000
11.061212,-3.179500,-1.058237,73218328644903.000000
12.124237,-4.783615,0.330400,73218387719487.000000
12.536040,-4.812346,0.062249,73218407189278.000000
12.612655,-3.931279,2.106898,73218468802716.000000
13.388376,-3.442862,2.260126,73218488300372.000000
13.943830,-2.303222,0.852336,73218507841830.000000
11.980585,-1.891419,-0.881066,73218548501518.000000
10.242394,-2.940080,0.014365,73218567364018.000000
7.623138,-4.616021,2.336741,73218607405528.000000
6.631939,-4.932055,1.886631,73218628051830.000000
6.545747,-4.367024,0.885855,73218688507299.000000
6.627151,-3.730166,0.809240,73218708134278.000000
7.642292,-4.055778,1.723825,73218748601830.000000
8.269572,-4.309563,1.604115,73218767606101.000000
8.585608,-4.280833,1.321599,73218788167299.000000
10.496181,-5.190629,1.067814,73218828190059.000000
11.602302,-5.621585,0.718261,73218848152611.000000
11.611878,-5.861006,0.526724,73218868270476.000000
12.962208,-6.210559,0.043096,73218929382872.000000
13.445837,-6.066907,0.028730,73218967812924.000000
13.081918,-6.430826,0.177171,73218988386986.000000
10.007763,-6.842628,0.373495,73219028421570.000000
10.989386,-7.038953,0.282516,73219049514591.000000
13.493721,-6.761226,-0.373495,73219089148913.000000
13.139379,-5.975927,-0.335188,73219127963393.000000
12.263102,-4.707001,-0.464475,73219168528184.000000
12.052411,-4.017470,-0.129287,73219189963861.000000
10.879252,-3.447650,-0.114922,73219230065736.000000
10.146626,-3.093309,0.071826,73219248115476.000000
9.241618,-2.849100,0.009577,73219289225476.000000
8.667010,-2.772485,-0.478840,73219349068340.000000
8.355764,-2.738967,-0.339977,73219368600424.000000
8.585608,-2.849100,-0.258574,73219388814330.000000
9.141062,-3.074155,-0.440533,73219409558288.000000
10.477027,-3.236961,-0.928950,73219448302559.000000
10.381259,-3.313575,-0.837971,73219468953861.000000
12.100295,-4.582502,0.866701,73219568444017.000000
12.148179,-4.295198,1.005565,73219608508184.000000
13.929465,-4.778827,1.833959,73219648537090.000000
14.326903,-4.898537,1.719037,73219669671101.000000
13.819332,-4.764462,0.924162,73219690790632.000000
9.586384,-3.610456,0.402226,73219749256153.000000
7.139510,-4.611232,0.555455,73219829281413.000000
7.465121,-4.630386,0.656011,73219869329851.000000
8.437167,-4.424485,1.407791,73219909375319.000000
10.644621,-4.654328,2.671929,73220008955684.000000
12.813767,-6.517017,0.301669,73220090626205.000000
12.732365,-6.210559,-0.086191,73220109588913.000000
13.230358,-6.416461,-0.603339,73220129122455.000000
11.956643,-6.301539,-0.780510,73220169103600.000000
11.516110,-6.349423,-0.383072,73220210871934.000000
11.789049,-6.359000,0.019154,73220229746934.000000
11.693281,-6.095637,0.153229,73220249183288.000000
11.779472,-5.612009,-0.081403,73220269755215.000000
11.808203,-5.032612,-0.512359,73220290788861.000000
10.228029,-3.821146,0.138864,73220349844486.000000
8.920795,-3.122039,0.043096,73220409400267.000000
9.624691,-2.930503,0.210690,73220449436934.000000
9.476251,-2.873042,0.043096,73220470048496.000000
9.414001,-2.920926,0.248997,73220492208184.000000
11.089942,-3.687071,0.622492,73220529498861.000000
11.343728,-4.065354,0.617704,73220571390059.000000
10.649409,-3.653552,0.474052,73220590117923.000000
9.591172,-3.193865,0.608127,73220610023496.000000
11.228806,-3.725378,1.067814,73220649830319.000000
11.889606,-3.711013,0.627281,73220670190788.000000
11.990162,-4.888960,0.991199,73220730058861.000000
12.674904,-5.286397,1.704672,73220751783288.000000
13.388376,-5.027823,1.666364,73220769770475.000000
12.909535,-3.763685,0.493206,73220810398184.000000
11.789049,-3.873818,1.077391,73220830379434.000000
9.481039,-2.820370,1.374272,73220871676829.000000
6.823475,-2.810793,0.881066,73220929928496.000000
6.545747,-2.868254,0.905008,73220950579486.000000
6.593631,-2.882619,0.617704,73220970849225.000000
6.718130,-2.834735,0.584185,73221010768809.000000
7.249643,-3.974375,1.470040,73221050096100.000000
8.106767,-3.988740,1.877054,73221091206777.000000
12.445061,-5.233725,2.054225,73221130148340.000000
13.570335,-6.378153,0.905008,73221192596256.000000
13.613431,-6.449979,0.857124,73221210290423.000000
13.201628,-6.531382,0.713472,73221250783808.000000
12.947843,-7.019799,0.464475,73221271104433.000000
11.803414,-7.340622,0.047884,73221291317090.000000
11.300632,-7.489063,-0.756568,73221352508183.000000
12.023681,-5.430049,-0.627281,73221411169329.000000
11.693281,-4.797980,-0.694318,73221432067871.000000
11.382035,-4.304775,-0.507571,73221450500006.000000
10.524911,-3.174711,-0.062249,73221493074381.000000
9.854534,-3.519476,-0.172383,73221511231829.000000
9.619903,-3.007117,-0.148441,73221530565579.000000
9.184157,-3.098097,-0.263362,73221570635527.000000
9.002198,-2.614468,-0.459687,73221611859485.000000
8.954314,-2.183512,-0.478840,73221632150371.000000
9.145850,-1.781286,-0.588974,73221651434173.000000
9.538500,-2.044648,-0.665588,73221671561569.000000
10.002975,-2.911349,-0.368707,73221691724902.000000
11.367670,-3.074155,-0.837971,73221730807298.000000
9.835381,-2.992752,0.565032,73221791410787.000000
11.812991,-3.136404,0.517148,73221850901933.000000
11.602302,-3.169923,0.766145,73221892602402.000000
12.109872,-3.500323,1.048660,73221911624016.000000
13.259089,-3.988740,1.106121,73221931025683.000000
14.255077,-4.477157,0.641646,73221951585683.000000
13.632585,-4.707001,0.023942,73221991618339.000000
12.033257,-4.587290,0.028730,73222012046308.000000
10.357317,-4.151546,0.296881,73222031665214.000000
8.829816,-4.414908,0.469264,73222051143652.000000
7.623138,-4.601655,0.541090,73222071838756.000000
7.603985,-4.678270,1.086968,73222231896516.000000
12.502522,-3.643975,-0.675165,73222633514381.000000
11.473015,-3.078943,-0.588974,73222651829641.000000
10.735600,-3.150769,-0.804452,73222672349068.000000
9.897630,-2.901772,-0.378284,73222692840475.000000
8.844181,-3.040636,-0.555455,73222733138756.000000
8.556877,-3.131616,-0.651223,73222752499225.000000
8.537724,-2.734178,-1.307234,73222852035422.000000
8.508993,-3.069367,-1.364695,73222893157245.000000
9.131485,-3.457227,-1.039083,73222912639954.000000
9.581595,-3.801992,-0.756568,73222953405214.000000
9.423578,-3.816358,-0.359130,73222972245579.000000
9.916783,-4.261679,0.435745,73222992714172.000000
10.759542,-4.721366,0.986411,73223213034276.000000
9.840169,-4.606444,0.943315,73223234462610.000000
9.054871,-5.219360,0.713472,73223252431620.000000
7.843405,-5.104438,0.775721,73223274550631.000000
6.660669,-4.410120,0.378284,73223313170891.000000
6.560112,-4.333505,0.383072,73223332549433.000000
6.593631,-4.276044,0.359130,73223353158183.000000
7.560889,-4.563348,1.651999,73223412633860.000000
10.630256,-5.372589,1.149217,73223473244849.000000
12.617443,-5.923255,0.794875,73223515091047.000000
13.268666,-6.359000,0.320823,73223532746255.000000
13.503298,-6.378153,0.622492,73223572826308.000000
13.742718,-5.913678,0.699107,73223594724276.000000
13.436260,-6.248867,0.780510,73223612836672.000000
13.364434,-6.770802,0.833182,73223633632662.000000
11.664551,-6.440403,0.277727,73223673480630.000000
12.794614,-6.330269,-0.090980,73223694793339.000000
14.374787,-6.239290,-0.320823,73223713515526.000000
14.815320,-5.482722,-0.397437,73223753637922.000000
14.346057,-4.922479,-0.497994,73223773658912.000000
13.273455,-3.284845,-0.196325,73223814387037.000000
12.038046,-3.318364,-0.426168,73223833687922.000000
11.099519,-3.213019,-0.373495,73223853205005.000000
10.184934,-3.189077,-0.287304,73223874943026.000000
9.495404,-3.021482,-0.531513,73223894710057.000000
8.207323,-2.715025,-0.713472,73223933224276.000000
6.924031,-1.819593,-0.780510,73223974557818.000000
6.804321,-1.824382,-0.957681,73223993846568.000000
7.436390,-2.082955,-1.063026,73224013278703.000000
10.295067,-3.332729,-1.570596,73224073972245.000000
13.814544,-4.687847,0.646434,73224174938078.000000
14.346057,-4.850653,1.283292,73224194079693.000000
15.682021,-5.061342,1.881842,73224235273599.000000
14.729129,-4.548983,2.446874,73224253522609.000000
14.997279,-3.926491,2.916138,73224274067714.000000
13.838486,-3.390190,2.624045,73224314107766.000000
12.612655,-3.366248,2.269703,73224333606203.000000
10.994174,-4.304775,2.207454,73224374684380.000000
9.911995,-4.941632,1.838747,73224394800838.000000
8.360553,-5.137957,1.436521,73224413781047.000000
6.598420,-4.132392,0.885855,73224475244693.000000
7.038953,-4.333505,0.545878,73224494774536.000000
6.943185,-4.108450,0.488417,73224534263182.000000
7.613562,-4.462792,0.550666,73224574087297.000000
7.891289,-4.721366,0.483629,73224595155734.000000
9.299079,-5.133168,0.818817,73224635314380.000000
9.883265,-5.559336,1.053449,73224654420318.000000
10.467450,-6.090849,0.866701,73224674543026.000000
11.358093,-6.172252,0.512359,73224695000995.000000
11.530476,-5.554548,0.737414,73224734686620.000000
12.478580,-6.014235,0.407014,73224774772922.000000
12.665327,-6.430826,0.622492,73224794728963.000000
11.463438,-6.574478,0.842759,73224814142765.000000
11.530476,-6.804321,0.440533,73224834685370.000000
12.828133,-6.574478,0.081403,73224875849120.000000
13.694834,-6.019023,-0.047884,73224895656099.000000
13.800179,-5.319916,-0.134075,73224914802609.000000
13.249513,-4.908113,-0.325611,73224954817713.000000
13.340492,-4.845864,-0.435745,73224975259744.000000
12.507310,-3.869030,-0.282516,73224994947192.000000
11.358093,-2.935291,-0.569820,73225014360161.000000
10.199299,-2.537854,-0.502782,73225055830161.000000
9.361329,-2.288857,-0.129287,73225075112609.000000
8.293514,-2.432509,-0.541090,73225175950213.000000
9.878476,-2.849100,-0.761356,73225215437921.000000
11.042058,-3.471592,-0.967257,73225235151671.000000
10.706870,-3.696647,-0.627281,73225275180109.000000
11.947066,-4.098873,-0.301669,73225295624432.000000
13.445837,-4.386178,0.426168,73225315305005.000000
15.083470,-4.807557,0.359130,73225355856619.000000
15.083470,-4.807557,0.359130,73225375714380.000000
14.834474,-5.549759,2.145205,73225415415213.000000
14.604630,-5.497087,3.050213,73225435377505.000000
14.034810,-4.290410,2.485181,73225454858546.000000
12.310986,-1.790863,0.148441,73225495859848.000000
9.873688,-2.475605,1.441309,73225534916567.000000
6.421249,-4.884171,1.312023,73225596179848.000000
6.004658,-4.735731,0.948104,73225615728963.000000
5.559336,-4.323928,0.656011,73225635642140.000000
5.961562,-4.094085,0.167594,73225676370734.000000
6.282385,-3.830723,0.335188,73225696206463.000000
6.387730,-3.720589,0.804452,73225735135838.000000
8.322245,-4.419696,0.794875,73225775613963.000000
11.439496,-5.487510,0.608127,73225815226359.000000
12.698846,-6.100426,0.076614,73225855502817.000000
13.666103,-5.956774,-0.373495,73225876353546.000000
13.345281,-6.153099,-0.062249,73225896693130.000000
13.397953,-6.047753,0.301669,73225915938546.000000
12.708423,-5.894525,0.732626,73225955951150.000000
10.625467,-6.387730,1.120486,73225997781046.000000
11.444284,-6.943185,0.359130,73226015440525.000000
12.191275,-6.914454,-0.086191,73226035997609.000000
12.665327,-6.330269,-0.282516,73226055879380.000000
13.019669,-5.702989,-0.119710,73226076226671.000000
8.652645,-2.715025,-0.330400,73226335822400.000000
11.980585,-4.084508,-0.459687,73226396521306.000000
10.864887,-3.778050,-0.593762,73226436557088.000000
9.983821,-4.108450,-0.368707,73226457268650.000000
12.296620,-4.678270,0.761356,73226497978181.000000
11.774684,-4.649539,0.761356,73226516539796.000000
11.722012,-4.807557,0.924162,73226536024952.000000
14.168885,-4.955997,1.742979,73226617800161.000000
11.295844,-3.136404,0.263362,73226656216358.000000
8.657434,-3.308787,0.780510,73226676825213.000000
7.465121,-3.308787,1.082179,73226697158390.000000
7.259220,-4.161122,1.225831,73226736396723.000000
6.823475,-4.453215,0.689530,73226756924692.000000
6.311116,-4.553771,0.349553,73226816574015.000000
6.382942,-4.338294,1.048660,73226837915733.000000
6.641516,-4.247314,1.517924,73226856348442.000000
7.541735,-3.361459,1.944092,73226897383285.000000
11.180922,-5.722142,2.619257,73226936987660.000000
12.330139,-5.200206,2.236184,73226956999952.000000
11.990162,-5.348647,1.838747,73226997029119.000000
11.439496,-5.645528,1.666364,73227016577817.000000
12.746730,-6.469133,2.011129,73227077246567.000000
10.644621,-6.124368,1.484405,73227136665681.000000
10.864887,-5.880159,0.780510,73227176708962.000000
11.851298,-5.602432,0.062249,73227217142660.000000
11.559206,-5.272032,-0.296881,73227237317556.000000
11.540052,-4.750096,-0.488417,73227256749900.000000
10.654198,-3.892972,-0.354342,73227298080629.000000
9.351752,-3.399766,-0.105345,73227337437608.000000
8.753201,-3.217807,0.038307,73227357455629.000000
8.652645,-3.064578,-0.119710,73227376910212.000000
8.681376,-3.236961,-0.114922,73227416948650.000000
8.437167,-3.064578,0.057461,73227457146410.000000
8.633492,-3.050213,0.215478,73227477813546.000000
8.935161,-2.983175,0.086191,73227498051723.000000
10.568007,-3.098097,-0.378284,73227559407244.000000
10.395624,-3.107674,-0.268151,73227577115577.000000
12.531252,-4.788404,0.890643,73227657438493.000000
12.646173,-4.568137,1.029507,73227678695160.000000
12.794614,-4.841076,1.532289,73227698267348.000000
13.967772,-6.579266,4.419696,73227737904223.000000
15.653291,-4.855441,-0.052672,73227777348546.000000
14.417883,-3.007117,-1.546654,73227797913337.000000
10.644621,-2.308010,0.220267,73227837986150.000000
9.270349,-3.567361,0.723049,73227878083962.000000
7.599196,-5.128380,0.033519,73227918135420.000000
6.919243,-5.343858,-0.416591,73227937522712.000000
4.467580,-3.883395,0.105345,73227998610993.000000
4.113238,-3.529053,0.316035,73228017600785.000000
4.074931,-3.629610,0.804452,73228038191410.000000
4.793192,-3.653552,1.139640,73228058320056.000000
9.591172,-4.491522,0.943315,73228118328806.000000
11.913548,-4.606444,0.426168,73228137746514.000000
13.728353,-4.802769,-0.100556,73228178011827.000000
14.733917,-5.372589,0.119710,73228198563545.000000
15.064317,-5.640739,0.723049,73228217810785.000000
15.207970,-6.172252,1.221043,73228238395056.000000
12.512098,-7.177817,0.871489,73228280260889.000000
12.095507,-7.307104,0.751779,73228298904952.000000
13.632585,-6.392519,0.033519,73228338468441.000000
13.330915,-5.568913,0.062249,73228358536722.000000
12.746730,-5.104438,0.287304,73228377982399.000000
11.822568,-4.223372,0.359130,73228418482087.000000
11.042058,-3.371036,0.603339,73228439375629.000000
11.042058,-3.371036,0.603339,73228458081931.000000
9.414001,-2.791639,0.292093,73228478645368.000000
8.681376,-2.398990,0.268151,73228518714795.000000
8.590396,-2.686294,0.076614,73228578213806.000000
7.905654,-2.489970,-0.186748,73228618289535.000000
7.580042,-2.485181,-0.588974,73228658459014.000000
8.154651,-2.796427,-0.665588,73228678873337.000000
9.198523,-3.342306,-0.881066,73228699383493.000000
10.031705,-4.137180,-0.876278,73228738544431.000000
10.046070,-4.501099,0.210690,73228778439274.000000
11.784261,-4.553771,0.603339,73228799051201.000000
12.914324,-4.874595,1.158794,73228839092399.000000
15.825673,-6.804321,3.643975,73228899624222.000000
11.650186,-3.878607,1.130063,73228959185733.000000
6.124368,-5.147533,0.521936,73229099766566.000000
5.291186,-4.261679,0.991199,73229138807555.000000
13.747506,-5.176264,-0.368707,73229281313701.000000
13.867216,-6.004658,-0.225055,73229299987920.000000
13.249513,-6.804321,0.742203,73229479739222.000000
12.751518,-5.080496,0.459687,73229539291670.000000
12.641385,-5.046977,0.196325,73229559923441.000000
11.396400,-3.107674,0.809240,73229600537295.000000
9.414001,-2.968810,0.531513,73229659374795.000000
9.112331,-2.571373,0.311246,73229680001826.000000
8.695741,-2.853889,-0.138864,73229700958701.000000
8.255207,-2.839523,-0.253785,73229739438649.000000
8.403648,-2.801216,-0.383072,73229780824482.000000
8.537724,-3.136404,-0.555455,73229801987607.000000
8.973468,-3.438074,-0.718261,73229819614430.000000
9.471462,-3.730166,-0.723049,73229840136201.000000
9.595961,-3.902549,-0.699107,73229859660159.000000
10.295067,-4.213795,0.885855,73229920283493.000000
13.474567,-5.621585,2.049437,73230000291201.000000
14.915876,-6.019023,2.992752,73230019773961.000000
15.547946,-3.816358,0.287304,73230060413440.000000
9.883265,-4.548983,0.919373,73230360687503.000000
11.377247,-6.268020,0.919373,73230540320315.000000
10.754754,-6.531382,0.512359,73230581353336.000000
11.827356,-6.713342,0.373495,73230602106201.000000
12.746730,-6.569689,0.229843,73230620421461.000000
12.794614,-5.559336,-0.071826,73230661611721.000000
12.478580,-5.209783,-0.258574,73230681009326.000000
9.160215,-3.169923,-0.244209,73230780585107.000000
8.820239,-2.882619,-0.220267,73230821155836.000000
8.508993,-2.920926,-0.162806,73230841400263.000000
8.327033,-2.925714,-0.469264,73230883088857.000000
8.389283,-3.007117,-0.541090,73230901733857.000000
10.146626,-3.596091,-0.909797,73230941665523.000000
10.749966,-3.806781,-0.952892,73230961402138.000000
10.635044,-3.749320,-1.058237,73230980865784.000000
10.060435,-4.424485,-0.383072,73231021442190.000000
11.602302,-4.592079,0.201113,73231062658805.000000
11.501745,-4.582502,0.124498,73231081653857.000000
11.674128,-4.592079,0.325611,73231101930107.000000
12.492945,-5.530606,2.676718,73231141686148.000000
12.775460,-5.889736,3.624821,73231161616825.000000
13.072341,-5.420473,2.873042,73231181014482.000000
13.144167,-2.327164,0.277727,73231221054273.000000
11.712435,-2.360683,0.995988,73231241635575.000000
9.002198,-3.687071,1.877054,73231283037346.000000
8.006210,-4.319140,2.011129,73231302778909.000000
6.526594,-4.481946,1.450886,73231342613544.000000
5.899313,-3.543418,0.627281,73231401830211.000000
5.971139,-3.677494,0.919373,73231421311096.000000
6.392519,-3.763685,1.005565,73231441873961.000000
7.714118,-3.648763,1.436521,73231483516513.000000
9.069236,-3.907337,1.240196,73231502663648.000000
12.220005,-4.520253,0.876278,73231541869169.000000
14.106636,-5.358223,0.699107,73231563464065.000000
14.106636,-5.358223,0.699107,73231581467034.000000
13.532028,-5.693412,0.703895,73231602108544.000000
12.564771,-5.444415,1.302446,73231661539013.000000
10.448297,-6.167464,0.957681,73231723575107.000000
11.645397,-6.129156,0.885855,73231781691461.000000
12.071565,-5.918467,0.684742,73231802247919.000000
11.812991,-4.797980,-0.138864,73231862517971.000000
11.295844,-4.410120,-0.014365,73231883362450.000000
10.658986,-3.275268,0.162806,73231903070159.000000
8.815451,-2.566584,0.407014,73231942540315.000000
8.633492,-2.944868,-0.028730,73231981917502.000000
7.742848,-3.021482,-0.316035,73232044290888.000000
9.864111,-3.663129,-0.732626,73232103302502.000000
11.185710,-3.983952,-0.799663,73232122590158.000000
10.505757,-4.266468,-0.612916,73232182107606.000000
10.524911,-4.405331,0.272939,73232202764429.000000
11.961432,-4.472369,0.938527,73232223037658.000000
12.631808,-5.075707,1.575385,73232262714638.000000
12.119449,-4.975151,1.589750,73232283657606.000000
12.919112,-3.452439,1.810017,73232343990002.000000
13.666103,-2.729390,0.770933,73232362835783.000000
13.067553,-2.518700,0.287304,73232383484585.000000
5.559336,-3.193865,0.383072,73232563133179.000000
5.956774,-3.404555,0.478840,73232582526565.000000
7.254431,-4.089296,1.948880,73232644985262.000000
9.935937,-5.501875,3.002329,73232683288075.000000
12.708423,-5.832275,2.485181,73232703641252.000000
13.110648,-5.899313,1.297657,73232803338492.000000
13.115437,-6.066907,1.163582,73232843391096.000000
11.654974,-6.421249,1.043872,73232862848127.000000
10.309433,-7.096414,0.531513,73232904340054.000000
11.358093,-7.192182,0.282516,73232923463335.000000
12.344504,-6.617573,0.191536,73232942913908.000000
11.769896,-4.898537,-0.004788,73232983405835.000000
10.568007,-4.036624,0.028730,73233023477189.000000
10.050858,-3.572149,0.172383,73233044698023.000000
9.318233,-3.514688,0.124498,73233063079012.000000
8.599973,-3.337517,0.239420,73233083752293.000000
8.317456,-3.490746,0.148441,73233104521825.000000
7.876924,-3.366248,0.162806,73233143192658.000000
8.082825,-3.505111,0.148441,73233183949793.000000
8.863335,-3.246537,-0.181959,73233204793960.000000
9.035717,-2.987964,-0.325611,73233223249898.000000
9.634268,-3.246537,-0.272939,73233243810835.000000
10.663774,-3.610456,-0.344765,73233263713335.000000
12.440272,-4.429273,-0.148441,73233305124064.000000
10.409989,-4.194642,0.469264,73233343948856.000000
10.893618,-4.218584,0.560243,73233363940262.000000
12.564771,-5.114015,1.043872,73233423439845.000000
11.190498,-4.860229,1.570596,73233444799637.000000
10.668563,-4.697424,2.341529,73233463486408.000000
10.793061,-4.730943,2.173935,73233484069377.000000
13.115437,-3.945644,0.636858,73233524110366.000000
12.674904,-3.687071,0.158017,73233544929168.000000
11.444284,-3.648763,0.114922,73233564149897.000000
7.972692,-3.586514,1.067814,73233604281981.000000
6.971915,-3.969586,1.374272,73233623677033.000000
5.439626,-4.759673,1.110910,73233684325418.000000
5.726931,-4.750096,0.976834,73233704751564.000000
7.570466,-4.276044,1.948880,73233785148960.000000
8.355764,-4.635174,2.082955,73233804421929.000000
11.812991,-5.185841,1.656788,73233844668543.000000
13.081918,-5.592855,1.326388,73233864433387.000000
13.034034,-5.774815,1.063026,73233884921252.000000
12.971785,-6.042965,1.278504,73233904970991.000000
14.025233,-6.042965,1.872266,73233944245574.000000
10.946290,-6.263232,1.063026,73234024087449.000000
12.425907,-6.148310,0.497994,73234064916512.000000
12.425907,-5.602432,0.268151,73234085276981.000000
11.880029,-5.425261,0.004788,73234105184533.000000
7.920019,-3.098097,-0.100556,73234224388595.000000
7.627927,-3.318364,-0.469264,73234264681720.000000
7.431602,-2.940080,-0.766145,73234325041772.000000
10.893618,-4.242526,-1.063026,73234405110314.000000
11.228806,-4.209007,-1.048660,73234424547189.000000
10.922348,-4.338294,-0.665588,73234465020418.000000
11.027693,-4.232949,0.459687,73234485826772.000000
12.373235,-4.879383,1.173159,73234505633751.000000
11.702858,-4.817134,2.102109,73234584737657.000000
11.812991,-3.677494,2.987964,73234625355053.000000
11.324574,-2.389413,0.814029,73234685629637.000000
9.284714,-3.126827,0.780510,73234725502449.000000
9.284714,-3.126827,0.780510,73234744885053.000000
6.957550,-4.266468,1.139640,73234785203907.000000
6.392519,-4.209007,1.043872,73234806231512.000000
6.066907,-4.343082,1.139640,73234824951095.000000
5.808333,-3.869030,1.086968,73234865084949.000000
8.288726,-3.912126,2.183512,73234925629428.000000
9.026140,-3.591303,2.169147,73234965663230.000000
10.433931,-3.744531,2.039860,73234986121980.000000
12.009315,-4.865018,1.618480,73235025351928.000000
12.612655,-5.453991,1.345541,73235045816876.000000
12.330139,-5.645528,1.297657,73235065215470.000000
12.808979,-5.750873,0.957681,73235086740418.000000
13.235147,-5.803545,0.612916,73235125868543.000000
10.759542,-6.105214,0.679953,73235165948178.000000
11.128249,-6.449979,0.478840,73235205948282.000000
12.363658,-6.540959,0.292093,73235226877970.000000
13.048399,-6.205771,0.014365,73235246142657.000000
12.416330,-4.917690,-0.287304,73235286338543.000000
10.630256,-3.634398,0.081403,73235345547761.000000
8.810662,-3.069367,-0.368707,73235446230678.000000
8.662222,-2.925714,-0.306458,73235465649532.000000
8.916007,-2.987964,-0.579397,73235507218855.000000
11.391612,-4.774038,0.905008,73235686557605.000000
12.540829,-5.070919,2.188300,73235745966303.000000
13.776237,-4.367024,2.173935,73235786473542.000000
14.494497,-3.351882,0.924162,73235807927917.000000
13.551182,-2.748544,0.464475,73235826011720.000000
9.524135,-3.495534,1.484405,73235886634063.000000
7.383718,-4.405331,1.086968,73235927148490.000000
6.708553,-4.165911,0.756568,73235946213803.000000
6.282385,-3.715801,0.497994,73235966841824.000000
6.603208,-3.816358,0.588974,73236007531042.000000
7.129933,-3.816358,0.751779,73236026283855.000000
8.173804,-4.074931,1.106121,73236046893490.000000
8.446744,-4.362236,1.369483,73236107348178.000000
9.404425,-4.568137,1.465251,73236126917032.000000
11.860875,-5.286397,1.388637,73236167720209.000000
12.378023,-5.875371,0.756568,73236248555886.000000
13.134590,-6.004658,0.909797,73236266593594.000000
13.144167,-6.282385,1.082179,73236287097969.000000
11.420342,-6.402095,1.067814,73236307946511.000000
11.482592,-6.512228,0.689530,73236346606980.000000
10.070012,-3.500323,-0.847547,73236727706042.000000
11.942278,-4.271256,1.302446,73236867628594.000000
12.215217,-4.180276,1.493982,73236908950105.000000
12.416330,-4.017470,2.149993,73236927798698.000000
13.249513,-3.926491,2.164358,73236947260834.000000
13.939042,-4.194642,0.928950,73236987782448.000000
12.674904,-4.323928,0.545878,73237007897709.000000
11.243171,-4.295198,0.517148,73237027341979.000000
9.892841,-4.467580,0.919373,73237048100313.000000
8.872911,-4.750096,0.909797,73237068131302.000000
7.407660,-5.209783,0.900220,73237110196094.000000
7.043741,-4.027047,0.584185,73237147804271.000000
7.034164,-3.998317,0.421380,73237168071667.000000
7.671022,-4.865018,0.900220,73237208206250.000000
7.738060,-4.955997,1.192312,73237228118021.000000
7.340622,-4.994305,1.359907,73237248150365.000000
7.565677,-5.181053,1.297657,73237267606771.000000
11.300632,-6.148310,0.847547,73237308672084.000000
11.937490,-5.765238,0.421380,73237368257865.000000
11.927913,-6.148310,1.144428,73237469565417.000000
10.448297,-5.832275,1.134852,73237488389011.000000
12.933477,-6.062119,0.426168,73237547922240.000000
12.808979,-4.730943,-0.258574,73237609212552.000000
12.325351,-3.816358,-0.363919,73237648676458.000000
11.358093,-3.280056,-0.186748,73237668042969.000000
10.438720,-3.122039,-0.086191,73237689065573.000000
9.519346,-2.882619,-0.138864,73237728655781.000000
8.662222,-2.940080,-0.416591,73237769212865.000000
7.608773,-1.838747,-0.723049,73237829496510.000000
7.192182,-1.862689,-0.636858,73237848792552.000000
7.192182,-1.862689,-0.636858,73237868246146.000000
9.193734,-3.251326,-0.732626,73237909765937.000000
9.567230,-3.241749,-0.900220,73237928894427.000000
9.567230,-3.241749,-0.900220,73237948372708.000000
9.255983,-3.141193,-0.766145,73237969954479.000000
12.406754,-4.735731,0.454898,73238028601302.000000
14.791378,-5.535394,1.197101,73238068502083.000000
14.499286,-4.108450,1.551443,73238149193854.000000
13.273455,-3.821146,1.010353,73238169192812.000000
11.726800,-3.687071,1.144428,73238188591250.000000
9.878476,-4.113238,1.254562,73238229275937.000000
9.002198,-4.850653,1.302446,73238250369583.000000
8.082825,-5.248090,1.383849,73238268705625.000000
7.450756,-5.286397,1.091756,73238289260260.000000
6.823475,-5.013458,0.952892,73238329380104.000000
7.019799,-4.826711,1.321599,73238349096041.000000
7.053318,-4.563348,1.541866,73238369339166.000000
7.584831,-4.568137,1.810017,73238450320677.000000
10.333375,-5.267244,1.388637,73238490077500.000000
11.463438,-5.559336,1.024718,73238510455312.000000
12.196063,-5.851429,0.852336,73238529532552.000000
13.206416,-5.487510,0.536301,73238589054323.000000
14.077906,-5.918467,0.703895,73238629096146.000000
12.028469,-3.251326,-0.086191,73238809888177.000000
10.941502,-3.548207,-0.258574,73238829328125.000000
9.093178,-2.949656,-0.047884,73238869987656.000000
8.863335,-2.935291,-0.220267,73238890113593.000000
8.614338,-3.021482,-0.181959,73238911390520.000000
8.125920,-3.040636,-0.282516,73238949696562.000000
7.824251,-2.796427,-0.512359,73238971329375.000000
8.164227,-2.628834,-0.646434,73239010044270.000000
9.145850,-3.318364,-0.885855,73239050388802.000000
9.581595,-3.629610,-0.938527,73239070941197.000000
9.710882,-3.778050,-0.914585,73239090306510.000000
10.850522,-4.553771,0.292093,73239149632604.000000
13.192051,-5.032612,0.794875,73239210292291.000000
13.637373,-5.463568,2.638410,73239269786041.000000
14.159308,-4.419696,1.436521,73239291470885.000000
13.110648,-3.639187,0.861913,73239311665729.000000
11.722012,-3.849876,0.981623,73239330454218.000000
10.175357,-3.811569,1.747767,73239371282343.000000
7.795521,-5.521029,1.929727,73239431738749.000000
