x,y,z,time
12.837709,-3.145981,-0.641646,72140400632294.000000
14.824897,-3.658340,-0.311246,72140461302867.000000
12.205640,-2.643199,1.048660,72140521736200.000000
10.903194,-3.610456,-0.162806,72140581404794.000000
10.457873,-3.112462,-0.359130,72140600862033.000000
9.710882,-2.298434,-0.330400,72140642319637.000000
8.815451,-2.217031,-0.047884,72140661451981.000000
7.010222,-3.423708,-0.244209,72140701732710.000000
6.876147,-3.275268,-0.172383,72140722537971.000000
7.062895,-3.193865,-0.253785,72140741551564.000000
7.062895,-3.193865,-0.253785,72140761910314.000000
8.274361,-3.447650,0.000000,72140801105106.000000
8.092402,-3.926491,0.383072,72140841788908.000000
8.178593,-3.892972,0.617704,72140862804116.000000
8.695741,-3.845088,0.833182,72140881174481.000000
11.664551,-3.983952,0.349553,72140923899221.000000
13.192051,-4.022259,-0.397437,72140941765887.000000
14.164097,-3.960010,-1.201889,72141001295418.000000
14.470555,-4.079720,-0.651223,72141042571460.000000
12.277467,-4.486734,-0.737414,72141081596408.000000
10.994174,-4.601655,-0.430956,72141102466720.000000
11.109096,-4.352659,-0.679953,72141122415314.000000
11.884817,-4.036624,-0.972046,72141141962085.000000
11.669339,-3.533842,-1.273715,72141182513543.000000
11.420342,-2.997540,-1.393425,72141201510314.000000
9.806650,-2.346318,-1.120486,72141262064585.000000
9.050082,-2.188300,-1.197101,72141281562502.000000
8.528147,-2.202666,-1.177947,72141302161668.000000
7.785944,-1.604115,-1.240196,72141382242918.000000
7.996634,-1.446098,-1.628057,72141422267554.000000
10.338163,-1.173159,-1.867477,72141463401772.000000
11.511322,-1.005565,-2.806004,72141502366356.000000
11.592725,-1.431733,-2.786851,72141522845939.000000
12.761095,-3.193865,-0.881066,72141603338752.000000
13.134590,-3.083732,-0.675165,72141622510106.000000
13.843274,-3.093309,-0.488417,72141642050054.000000
11.937490,-3.452439,1.517924,72141703598856.000000
12.014104,-2.829947,1.072602,72141723052189.000000
12.224793,-2.528277,0.608127,72141742610783.000000
11.233594,-2.930503,0.095768,72141783443804.000000
10.218452,-3.083732,0.258574,72141802111304.000000
9.203311,-3.251326,0.545878,72141822714845.000000
7.436390,-2.978387,0.881066,72141863797293.000000
6.952762,-3.074155,0.703895,72141883030470.000000
6.703765,-2.595315,0.411803,72141923781199.000000
8.255207,-2.829947,0.320823,72141984522293.000000
9.342175,-3.198653,-0.043096,72142043387970.000000
11.956643,-3.447650,-0.325611,72142082455418.000000
12.157756,-3.739743,-0.167594,72142103022293.000000
12.291832,-4.170700,-0.325611,72142143041408.000000
12.789825,-4.467580,-0.493206,72142164362918.000000
14.695610,-4.199430,-1.029507,72142223181355.000000
11.214440,-4.644751,-0.512359,72142282694272.000000
11.693281,-4.558560,-0.828394,72142303236668.000000
12.603078,-3.739743,-1.431733,72142343306043.000000
12.167333,-2.700660,-1.527501,72142383320210.000000
10.232818,-1.881842,-0.900220,72142443333439.000000
9.696517,-1.891419,-1.110910,72142463391928.000000
8.983045,-2.039860,-1.091756,72142482847866.000000
8.121132,-1.891419,-0.972046,72142523945939.000000
7.345411,-1.618480,-1.058237,72142563005991.000000
7.546524,-1.364695,-1.168370,72142603746251.000000
8.307879,-1.412579,-1.422156,72142623561824.000000
11.846510,-2.255338,-1.675941,72142683757241.000000
11.884817,-2.001553,-1.762132,72142704678491.000000
10.783484,-2.011129,-1.273715,72142724140730.000000
10.788273,-2.231396,-0.957681,72142743709116.000000
12.837709,-3.246537,-0.186748,72142783759689.000000
13.857639,-3.007117,0.090980,72142803627293.000000
12.038046,-3.083732,0.828394,72142865009793.000000
11.875240,-3.567361,1.292869,72142883270678.000000
11.903971,-2.968810,0.057461,72142924794011.000000
11.664551,-3.481169,-0.737414,72142943995366.000000
11.027693,-3.217807,-0.967257,72142963418439.000000
10.381259,-3.088520,-0.919373,72142983952970.000000
6.770802,-2.758120,0.234632,72143064117293.000000
6.220136,-2.925714,0.052672,72143083521407.000000
6.833052,-2.379837,-0.526724,72143125070522.000000
7.235278,-2.427721,0.086191,72143144180886.000000
7.876924,-3.002329,-0.253785,72143184863438.000000
9.835381,-4.788404,0.119710,72143244965261.000000
12.986150,-4.793192,-0.890643,72143284180105.000000
12.516887,-4.611232,-0.914585,72143325289115.000000
13.048399,-4.558560,-0.608127,72143344365418.000000
13.891158,-4.716578,-0.469264,72143404307345.000000
11.147403,-4.596867,-0.114922,72143444015261.000000
10.668563,-4.707001,0.110133,72143464500209.000000
11.650186,-3.438074,-0.909797,72143564351511.000000
11.650186,-2.901772,-0.842759,72143585427292.000000
10.515334,-2.130840,-0.948104,72143624639324.000000
9.639056,-2.092532,-0.665588,72143665259584.000000
9.423578,-1.934515,-0.775721,72143685562761.000000
9.169792,-1.987187,-0.684742,72143704747397.000000
8.949526,-2.020706,-0.991199,72143725612032.000000
7.637504,-1.819593,-0.948104,72143784888751.000000
8.786720,-1.666364,-1.273715,72143824932449.000000
10.702082,-2.063802,-1.024718,72143886102553.000000
9.792285,-2.920926,-0.167594,72143944999636.000000
11.913548,-3.825934,0.105345,72143985105417.000000
13.081918,-3.567361,-0.158017,72144004548699.000000
13.072341,-4.012682,-0.081403,72144044962396.000000
11.559206,-4.639963,0.833182,72144065143386.000000
10.793061,-4.946421,1.249773,72144084628855.000000
11.338940,-4.596867,0.900220,72144105270678.000000
12.076353,-3.730166,-0.881066,72144164721198.000000
7.943961,-2.738967,0.550666,72144245481667.000000
6.871359,-3.035848,0.354342,72144305999428.000000
6.986280,-2.887407,0.550666,72144325871719.000000
7.560889,-2.743755,0.584185,72144364928490.000000
7.637504,-2.954445,0.651223,72144385550782.000000
7.364564,-3.251326,0.828394,72144404941146.000000
10.055647,-3.581726,0.426168,72144465584115.000000
13.508086,-3.490746,-0.881066,72144526177032.000000
13.302185,-4.199430,0.153229,72144565295469.000000
13.412318,-4.821922,1.010353,72144606907396.000000
13.412318,-5.300763,0.402226,72144625826771.000000
12.191275,-4.912902,-0.287304,72144686124115.000000
12.387600,-4.596867,-0.402226,72144705855105.000000
12.143391,-4.295198,-0.699107,72144726316459.000000
11.319786,-3.481169,-1.240196,72144765543802.000000
10.884041,-3.203442,-1.163582,72144786167188.000000
10.606314,-2.815581,-1.436521,72144805383282.000000
9.169792,-2.451663,-1.283292,72144845840573.000000
8.456321,-2.480393,-1.139640,72144866204532.000000
12.627020,-2.978387,-0.076614,72145308299583.000000
7.661446,-3.457227,0.641646,72145588598958.000000
13.412318,-4.357447,-1.484405,72145727388385.000000
11.741165,-4.865018,-0.258574,72145867097448.000000
12.320562,-4.687847,-0.507571,72145886578906.000000
11.372458,-3.888184,-0.814029,72145927595885.000000
10.223241,-2.973598,-0.919373,72145966641406.000000
8.848969,-2.777274,-0.584185,72146006707344.000000
8.523358,-2.585738,-0.890643,72146068000937.000000
8.528147,-2.442086,-0.967257,72146087942344.000000
8.408437,-2.226608,-0.952892,72146107389062.000000
8.346188,-1.762132,-1.364695,72146166910989.000000
9.217676,-1.364695,-1.594538,72146207673646.000000
9.844957,-1.541866,-1.541866,72146229007864.000000
10.524911,-2.068590,-1.383849,72146246942864.000000
10.223241,-2.542642,-0.952892,72146287440104.000000
9.725247,-2.427721,-0.320823,72146307561146.000000
13.340492,-3.960010,0.450110,72146408399271.000000
10.711658,-3.117251,1.403002,72146447146041.000000
11.808203,-3.303998,-0.871489,72146508125312.000000
10.845734,-2.791639,-0.924162,72146529564010.000000
8.288726,-1.154005,0.335188,72146587978645.000000
7.647080,-1.570596,0.641646,72146608099323.000000
6.536170,-3.050213,0.426168,72146647423229.000000
6.622362,-2.930503,0.296881,72146667970781.000000
7.230489,-2.308010,0.402226,72146687445677.000000
8.293514,-2.724602,0.397437,72146728463281.000000
9.854534,-3.495534,0.426168,72146807561927.000000
13.115437,-3.653552,-0.454898,72146847614114.000000
13.895947,-3.883395,-1.110910,72146868184375.000000
13.723564,-4.668694,-0.153229,72146928791197.000000
12.603078,-5.157111,-0.416591,72146989554374.000000
12.603078,-5.157111,-0.416591,72147007785364.000000
11.875240,-4.529830,-0.814029,72147028348697.000000
11.712435,-3.548207,-0.962469,72147070202760.000000
10.975020,-3.543418,-0.938527,72147110288802.000000
9.811439,-2.873042,-0.938527,72147149005624.000000
9.557653,-2.719813,-0.718261,72147169654531.000000
8.504205,-2.183512,-0.842759,72147208474270.000000
7.637504,-2.303222,-0.952892,72147269564947.000000
8.010999,-2.068590,-1.177947,72147289024426.000000
7.814674,-2.106898,-1.043872,72147308764166.000000
9.294291,-1.771709,-1.810017,72147368154062.000000
10.500969,-1.771709,-2.159570,72147408223801.000000
11.449073,-1.872266,-2.475605,72147428897291.000000
12.191275,-2.082955,-2.312799,72147448607499.000000
11.089942,-2.782062,-1.283292,72147488766249.000000
12.100295,-3.122039,-1.288081,72147508889322.000000
12.478580,-3.169923,-0.972046,72147529384426.000000
11.358093,-3.361459,0.871489,72147588965208.000000
10.084377,-3.040636,1.216254,72147608402395.000000
12.392388,-1.733402,-0.363919,72147688909687.000000
11.573571,-2.015918,-0.339977,72147709760155.000000
10.783484,-2.059013,-0.359130,72147729749947.000000
9.739613,-1.996764,-0.100556,72147749110780.000000
6.991069,-4.232949,0.928950,72147808643072.000000
8.259995,-2.992752,0.229843,72147889896353.000000
8.121132,-3.533842,0.440533,72147909411405.000000
7.881712,-3.591303,0.632069,72147929761770.000000
12.330139,-3.912126,-1.264138,72148048903332.000000
13.474567,-4.041412,-1.063026,72148089892239.000000
13.407530,-4.007894,-0.933739,72148109541509.000000
12.339716,-4.769250,-0.837971,72148169184687.000000
11.171345,-4.663905,-0.560243,72148189629843.000000
11.200075,-4.438850,-0.708684,72148209119634.000000
12.358870,-4.137180,-1.048660,72148249127551.000000
12.224793,-3.730166,-1.292869,72148269731197.000000
9.576807,-2.322376,-1.053449,72148371058228.000000
9.093178,-2.370260,-1.019930,72148389807864.000000
8.350976,-2.145205,-0.981623,72148430152916.000000
7.613562,-1.364695,-1.086968,72148470160416.000000
7.426814,-0.919373,-1.144428,72148489338593.000000
7.489063,-0.972046,-1.024718,72148509935363.000000
9.222465,-1.561020,-1.240196,72148550037395.000000
10.414778,-1.613692,-1.642422,72148569457655.000000
11.947066,-1.283292,-2.059013,72148590017395.000000
12.272678,-1.623269,-2.346318,72148630453020.000000
12.871228,-2.983175,-1.187524,72148689552030.000000
13.057976,-3.150769,-0.890643,72148730673645.000000
11.678916,-3.332729,-0.071826,72148750187343.000000
10.611102,-3.294421,0.603339,72148810222499.000000
11.966220,-2.643199,-0.430956,72148830357915.000000
12.904747,-2.159570,-0.881066,72148849742134.000000
11.152191,-2.839523,-0.694318,72148890783853.000000
10.228029,-3.122039,-0.196325,72148911533957.000000
8.403648,-3.620033,0.316035,72148951527030.000000
7.259220,-3.303998,0.105345,72148969881405.000000
6.689400,-2.825158,0.181959,72148992263488.000000
6.593631,-2.844312,0.440533,72149009942082.000000
8.757990,-3.150769,0.474052,72149110676144.000000
9.375694,-3.509900,0.675165,72149170140155.000000
12.861651,-3.960010,-0.526724,72149210382551.000000
13.340492,-3.806781,-0.967257,72149230742655.000000
12.306197,-3.782839,-1.173159,72149250229894.000000
13.891158,-4.118027,-0.459687,72149311844061.000000
13.215993,-4.491522,-0.876278,72149350861301.000000
10.903194,-4.295198,-0.488417,72149370336353.000000
11.113884,-4.151546,-0.435745,72149410890207.000000
11.889606,-3.940856,-0.881066,72149430947290.000000
11.774684,-3.184288,-1.307234,72149471453176.000000
11.142614,-2.590526,-1.163582,72149511083436.000000
9.370906,-2.398990,-1.000776,72149571138644.000000
8.983045,-2.470816,-1.163582,72149592674426.000000
8.796297,-2.451663,-1.254562,72149610576248.000000
7.809886,-1.709460,-1.230620,72149691608540.000000
8.647857,-1.474828,-1.417367,72149712476665.000000
11.271901,-2.054225,-1.628057,72149811323644.000000
10.572795,-2.360683,-0.636858,72149850802498.000000
12.042834,-2.853889,-0.435745,72149871406561.000000
13.340492,-2.849100,-0.306458,72149911772603.000000
11.631032,-3.050213,0.268151,72149952634165.000000
11.741165,-3.505111,1.043872,72149991556873.000000
12.416330,-3.390190,0.292093,72150011026561.000000
10.984597,-2.901772,-0.842759,72150071623905.000000
9.155427,-2.609680,-0.402226,72150112567863.000000
8.101978,-2.542642,-0.210690,72150132190207.000000
7.331046,-2.509123,-0.239420,72150151734061.000000
6.904878,-2.710236,-0.095768,72150191863279.000000
6.904878,-2.710236,-0.095768,72150211266873.000000
7.704541,-2.633622,-0.292093,72150251279425.000000
8.762778,-2.657564,-0.076614,72150271868123.000000
8.963891,-3.572149,0.225055,72150313691040.000000
8.753201,-3.653552,0.435745,72150332362446.000000
9.935937,-3.931279,0.426168,72150371533800.000000
12.378023,-3.998317,-0.234632,72150411672967.000000
12.588713,-3.873818,-0.694318,72150433182654.000000
11.913548,-3.734955,-0.962469,72150451499529.000000
12.861651,-3.629610,-0.675165,72150472050467.000000
13.340492,-3.500323,-0.517148,72150491526925.000000
13.757083,-4.266468,-0.905008,72150532951977.000000
12.057199,-4.094085,-0.919373,72150552181977.000000
10.309433,-4.395754,-0.679953,72150571699998.000000
12.076353,-4.534618,-0.952892,72150612319217.000000
11.798626,-3.399766,-1.249773,72150672767706.000000
11.520899,-2.896984,-1.331176,72150691756508.000000
11.257536,-2.724602,-1.264138,72150712574269.000000
10.031705,-2.322376,-1.225831,72150752375102.000000
9.404425,-2.126051,-1.158794,72150771844061.000000
8.959103,-2.312799,-1.106121,72150811867863.000000
8.475474,-2.197877,-1.197101,72150852390675.000000
8.255207,-1.824382,-1.297657,72150872500988.000000
7.843405,-1.556231,-1.513135,72150892535519.000000
11.209652,-1.972822,-1.891419,72151012086300.000000
10.568007,-2.063802,-1.570596,72151032660727.000000
12.100295,-2.786851,-0.866701,72151072970102.000000
12.368446,-2.901772,-0.885855,72151092189060.000000
12.885593,-2.791639,-0.373495,72151133303592.000000
10.817003,-3.227384,0.727837,72151172303800.000000
12.670115,-2.925714,-0.292093,72151233529112.000000
13.062764,-3.007117,-0.708684,72151252974737.000000
10.328587,-2.810793,0.316035,72151314002914.000000
8.844181,-2.753332,0.598550,72151334341144.000000
7.934384,-2.815581,0.569820,72151353096664.000000
7.000646,-2.446874,0.124498,72151393889685.000000
7.082048,-2.379837,-0.162806,72151412866664.000000
8.125920,-3.083732,-0.071826,72151492639164.000000
7.637504,-3.318364,0.081403,72151513218748.000000
8.872911,-3.706224,0.191536,72151553270414.000000
10.568007,-3.720589,-0.392649,72151573055050.000000
12.392388,-3.921702,-0.866701,72151593326821.000000
12.196063,-4.180276,-1.197101,72151633650362.000000
13.326127,-3.945644,-0.809240,72151692839425.000000
14.350845,-4.362236,-1.072602,72151713813227.000000
13.579912,-4.501099,-1.130063,72151734937862.000000
11.932701,-4.520253,-0.636858,72151793575727.000000
11.846510,-3.773262,-1.096544,72151853020935.000000
11.439496,-2.987964,-1.024718,72151893715154.000000
11.358093,-2.561796,-1.125275,72151913772602.000000
10.299856,-2.173935,-1.110910,72151934086768.000000
9.155427,-1.661576,-1.091756,72151973117602.000000
8.853758,-2.159570,-1.096544,72152013831456.000000
8.034941,-1.604115,-1.249773,72152074827914.000000
8.944737,-1.369483,-1.843535,72152134682081.000000
9.792285,-1.460463,-1.881842,72152153885310.000000
10.208876,-2.245761,-1.757344,72152213841404.000000
10.400413,-2.432509,-1.412579,72152234563279.000000
12.167333,-2.604892,-1.163582,72152253436091.000000
12.957419,-2.925714,-1.182736,72152273996820.000000
14.264654,-3.241749,-0.612916,72152314490362.000000
12.057199,-3.725378,0.928950,72152373585154.000000
11.300632,-3.160346,0.948104,72152394147393.000000
11.927913,-2.719813,0.038307,72152434188852.000000
11.410766,-2.178724,-0.172383,72152453676924.000000
10.031705,-1.537078,-0.019154,72152493711456.000000
8.427590,-1.661576,0.354342,72152534878904.000000
7.139510,-2.255338,0.282516,72152574065049.000000
7.105990,-2.044648,0.167594,72152594357810.000000
7.029376,-2.269703,0.272939,72152614084581.000000
8.130709,-2.801216,0.162806,72152653882706.000000
8.279149,-2.691083,0.268151,72152694108435.000000
8.111555,-2.628834,0.478840,72152714499112.000000
8.944737,-2.858677,0.454898,72152754554008.000000
10.295067,-3.059790,0.129287,72152774034893.000000
13.330915,-3.557784,-0.881066,72152834870518.000000
12.813767,-3.960010,-0.828394,72152854096664.000000
12.727576,-4.098873,-0.526724,72152895029268.000000
11.405977,-5.171476,-0.292093,72152995585883.000000
12.109872,-4.386178,-0.943315,72153034844633.000000
11.860875,-3.974375,-1.043872,72153054894112.000000
11.707646,-3.500323,-1.221043,72153075615726.000000
11.104307,-2.542642,-1.331176,72153114940622.000000
9.160215,-1.915361,-1.139640,72153195041403.000000
8.762778,-1.843535,-1.316811,72153236119685.000000
8.432379,-1.642422,-1.379060,72153275323174.000000
8.283937,-1.719037,-1.355118,72153294843382.000000
8.772355,-1.422156,-1.719037,72153316148747.000000
10.012551,-1.163582,-1.948880,72153355245778.000000
10.012551,-1.163582,-1.948880,72153374674737.000000
10.050858,-1.968034,-1.704672,72153415379997.000000
9.667787,-2.446874,-1.446098,72153435724164.000000
11.707646,-2.758120,-0.723049,72153475308851.000000
13.048399,-3.179500,-0.493206,72153495683122.000000
15.322891,-3.035848,-0.081403,72153536278434.000000
15.030798,-3.313575,0.277727,72153555402393.000000
14.111424,-3.208230,0.656011,72153574883278.000000
11.559206,-3.217807,0.737414,72153615279059.000000
10.553641,-3.744531,-0.306458,72153675676403.000000
9.749189,-3.064578,-0.397437,72153715579111.000000
8.188169,-2.451663,-0.565032,72153755609059.000000
6.847417,-2.849100,-0.248997,72153775129945.000000
6.550536,-2.983175,-0.095768,72153815333278.000000
6.512228,-2.901772,0.110133,72153836189007.000000
7.158663,-2.384625,0.038307,72153855194007.000000
8.020576,-3.007117,-0.153229,72153895855622.000000
8.255207,-3.313575,0.086191,72153936455570.000000
9.509769,-3.375824,0.148441,72153955720205.000000
11.717223,-3.969586,-0.359130,72154016356143.000000
11.980585,-4.070143,-0.531513,72154035995309.000000
12.981361,-4.213795,-0.881066,72154075969788.000000
13.125013,-4.141969,-0.842759,72154095473903.000000
13.670892,-4.098873,-0.895431,72154116406247.000000
14.542381,-4.161122,-0.919373,72154137461976.000000
12.928689,-4.707001,-0.608127,72154156203903.000000
11.659762,-5.037400,-0.325611,72154176812861.000000
11.736377,-4.659117,-0.588974,72154215567601.000000
12.267890,-3.361459,-1.268927,72154276850257.000000
11.468226,-2.279280,-0.794875,72154318020049.000000
11.113884,-2.149993,-1.283292,72154336661090.000000
9.562442,-1.944092,-0.914585,72154375710570.000000
8.523358,-1.661576,-0.905008,72154415856663.000000
8.145074,-2.149993,-1.005565,72154437410830.000000
7.833828,-1.877054,-0.919373,72154455850986.000000
7.489063,-1.589750,-1.158794,72154495904580.000000
7.781156,-1.086968,-1.623269,72154517094163.000000
8.245630,-1.273715,-1.594538,72154536995309.000000
9.873688,-2.063802,-1.455675,72154575931142.000000
11.377247,-1.963245,-1.991976,72154596617913.000000
12.971785,-2.734178,-1.086968,72154678518590.000000
13.460202,-2.997540,-0.928950,72154696146767.000000
12.990938,-2.877831,-0.512359,72154756837601.000000
12.722788,-3.126827,0.407014,72154797060413.000000
12.880805,-3.605668,0.225055,72154816206819.000000
11.362882,-3.088520,-0.378284,72154877966715.000000
10.194510,-2.729390,-0.421380,72154896280569.000000
9.576807,-3.069367,-0.105345,72154916993590.000000
6.660669,-2.954445,0.105345,72154998787496.000000
6.737284,-2.930503,0.134075,72155016535465.000000
7.661446,-2.710236,0.177171,72155056549528.000000
8.145074,-3.021482,0.057461,72155077551142.000000
7.570466,-3.380613,0.354342,72155137577809.000000
10.596737,-3.940856,-0.416591,72155197238173.000000
12.397177,-3.821146,-1.106121,72155237245569.000000
11.884817,-3.797204,-1.082179,72155256701142.000000
13.618219,-3.931279,-1.149217,72155297375153.000000
14.714764,-3.888184,-1.575385,72155318234423.000000
13.000515,-4.510676,-1.120486,72155359188590.000000
11.563994,-4.769250,-0.881066,72155376914267.000000
12.320562,-4.429273,-0.809240,72155438252080.000000
12.622231,-4.098873,-0.952892,72155456959580.000000
11.717223,-2.873042,-1.029507,72155497087392.000000
11.286267,-2.073379,-0.727837,72155517534007.000000
10.764331,-1.422156,-1.134852,72155537983746.000000
8.628703,-0.723049,-0.560243,72155597643017.000000
7.915231,-2.245761,-0.938527,72155657114111.000000
7.690176,-1.206678,-1.359907,72155717714215.000000
9.021352,-1.589750,-1.795651,72155757802079.000000
11.415554,-2.250550,-2.173935,72155798650204.000000
12.392388,-2.456451,-2.384625,72155817295309.000000
11.410766,-2.916138,-1.211466,72155857629423.000000
12.583924,-3.208230,-0.191536,72155897370569.000000
12.962208,-3.117251,0.306458,72155918051038.000000
11.774684,-4.012682,-0.723049,72156079720100.000000
9.112331,-3.471592,0.167594,72156118185256.000000
6.584054,-2.734178,-0.110133,72156218213590.000000
7.546524,-2.705448,0.100556,72156279393902.000000
7.982268,-3.332729,0.234632,72156318546923.000000
8.508993,-3.596091,0.421380,72156338859527.000000
10.951078,-3.567361,-0.028730,72156378373017.000000
12.469003,-3.543418,-0.574608,72156419059996.000000
13.139379,-3.758897,-0.354342,72156457988017.000000
13.383588,-3.821146,-0.416591,72156479196558.000000
14.264654,-4.137180,-0.512359,72156518602756.000000
12.445061,-4.027047,-0.201113,72156539691767.000000
11.884817,-4.367024,-0.330400,72156599521819.000000
12.598289,-4.228160,-0.761356,72156618437860.000000
12.646173,-4.036624,-1.005565,72156638752965.000000
11.856087,-3.524265,-0.924162,72156658203642.000000
11.051635,-2.829947,-0.943315,72156700065829.000000
9.710882,-2.528277,-0.814029,72156739563954.000000
7.876924,-2.240973,-0.751779,72156838969423.000000
7.647080,-1.920150,-1.019930,72156879020152.000000
7.876924,-1.862689,-1.134852,72156919383642.000000
9.208099,-1.857901,-1.307234,72156959089058.000000
11.113884,-1.795651,-1.867477,72156999111506.000000
11.310209,-2.504335,-1.379060,72157039378850.000000
12.717999,-2.973598,-0.981623,72157079441766.000000
12.397177,-3.165135,-0.823605,72157099162339.000000
12.765883,-3.165135,-0.694318,72157120380881.000000
13.934254,-3.390190,-0.565032,72157139801610.000000
14.144943,-3.562572,-0.493206,72157159299787.000000
12.425907,-1.814805,-0.071826,72157199590881.000000
12.253524,-1.177947,-0.387861,72157220632652.000000
12.397177,-2.475605,0.454898,72157239389318.000000
11.793838,-2.810793,0.100556,72157258845204.000000
9.854534,-3.251326,0.263362,72157299278798.000000
8.738836,-3.308787,0.727837,72157320482964.000000
6.933608,-2.710236,0.689530,72157361402652.000000
6.660669,-2.537854,0.435745,72157399733277.000000
6.938396,-2.628834,0.287304,72157419055568.000000
7.785944,-2.896984,-0.081403,72157459097495.000000
7.857770,-2.853889,-0.076614,72157480974891.000000
8.121132,-2.973598,-0.172383,72157499565360.000000
9.409213,-2.973598,-0.421380,72157540923485.000000
10.505757,-3.222595,-0.861913,72157559758850.000000
11.573571,-3.466804,-0.967257,72157579220516.000000
11.994950,-3.615245,-0.948104,72157620736402.000000
14.786590,-3.442862,-1.527501,72157701103850.000000
14.652514,-3.663129,-1.273715,72157721807183.000000
12.023681,-3.950433,-0.493206,72157740356558.000000
11.271901,-4.395754,-0.445322,72157779918120.000000
12.234370,-4.247314,-0.742203,72157800024683.000000
12.698846,-3.998317,-0.895431,72157819491141.000000
12.368446,-3.730166,-1.177947,72157840037183.000000
11.626244,-1.991976,-1.039083,72157899530829.000000
9.768343,-1.383849,-0.976834,72157940567704.000000
8.504205,-1.805228,-0.732626,72157980127339.000000
7.656657,-2.116474,-0.809240,72158021130620.000000
7.479486,-1.886631,-0.933739,72158040291245.000000
7.196970,-1.345541,-0.986411,72158081094318.000000
7.939173,-1.589750,-1.307234,72158100589370.000000
8.638280,-1.594538,-1.388637,72158120444266.000000
11.956643,-1.766921,-2.030283,72158181672651.000000
11.506534,-2.398990,-1.584962,72158200405776.000000
11.860875,-2.466028,-1.283292,72158241299006.000000
13.211205,-3.007117,-1.005565,72158261085881.000000
13.034034,-3.011906,-0.895431,72158280499318.000000
13.388376,-3.265691,-0.459687,72158322387131.000000
12.636597,-3.251326,0.210690,72158341047183.000000
12.181698,-3.366248,0.512359,72158380076870.000000
12.143391,-4.108450,0.114922,72158420789474.000000
11.511322,-3.423708,-0.560243,72158440697443.000000
10.357317,-2.964022,-0.541090,72158460184787.000000
8.892065,-2.571373,0.301669,72158500811974.000000
7.848193,-2.217031,0.272939,72158522265255.000000
6.847417,-2.619257,0.569820,72158560830985.000000
7.105990,-2.461239,-0.071826,72158602103641.000000
7.996634,-2.887407,0.028730,72158646004058.000000
7.920019,-3.107674,0.330400,72158681957703.000000
7.977480,-3.442862,0.608127,72158700436557.000000
8.465898,-3.485958,0.751779,72158720991245.000000
9.414001,-3.591303,0.622492,72158742730828.000000
12.962208,-3.490746,-0.550666,72158780538432.000000
12.799402,-3.236961,-0.627281,72158801160828.000000
13.474567,-3.706224,-0.359130,72158841174422.000000
12.066776,-4.496311,-0.383072,72158921336089.000000
12.722788,-4.012682,-0.952892,72159002824109.000000
12.267890,-3.184288,-1.182736,72159042227287.000000
11.650186,-2.820370,-1.259350,72159060844578.000000
11.051635,-2.719813,-1.029507,72159081361089.000000
8.872911,-2.135628,-0.881066,72159161487651.000000
8.710106,-2.178724,-0.909797,72159180936453.000000
7.005434,-1.508347,-1.082179,72159262161349.000000
6.971915,-1.441309,-1.302446,72159282462859.000000
8.456321,-1.537078,-1.110910,72159323382547.000000
9.586384,-1.642422,-1.575385,72159342130359.000000
10.371682,-2.078167,-1.316811,72159361690359.000000
11.645397,-2.082955,-1.455675,72159402698901.000000
11.650186,-2.470816,-0.895431,72159421416661.000000
13.493721,-2.815581,-0.660800,72159441758016.000000
13.613431,-3.035848,-0.708684,72159461222495.000000
15.164873,-3.476381,0.033519,72159501921453.000000
13.527240,-3.931279,0.713472,72159543298484.000000
12.559982,-3.519476,0.282516,72159561956036.000000
11.990162,-3.677494,0.632069,72159603781765.000000
10.927136,-3.122039,-0.316035,72159642483432.000000
10.927136,-3.122039,-0.316035,72159662616453.000000
9.998186,-2.461239,-0.397437,72159682060776.000000
9.998186,-2.461239,-0.397437,72159701482807.000000
7.972692,-2.274492,-0.148441,72159722087286.000000
7.311892,-2.576161,-0.229843,72159762113172.000000
7.187394,-2.236184,-0.943315,72159821639109.000000
8.087613,-2.935291,-0.967257,72159861763328.000000
7.412448,-3.696647,-0.292093,72159923454161.000000
7.738060,-3.859453,0.263362,72159942794213.000000
10.299856,-4.137180,0.196325,72159982713328.000000
13.010092,-3.869030,-0.646434,72160022405672.000000
13.713987,-3.888184,-0.493206,72160061983224.000000
14.240712,-4.036624,-0.205901,72160082475932.000000
15.701175,-4.390966,-0.478840,72160102395463.000000
13.259089,-4.592079,0.459687,72160143664942.000000
11.971008,-4.764462,0.737414,72160162580724.000000
12.349293,-4.577713,0.143652,72160182052755.000000
12.813767,-4.094085,-0.215478,72160222813484.000000
12.191275,-3.620033,-0.172383,72160243316974.000000
11.224017,-2.030283,-0.952892,72160302134786.000000
10.941502,-2.068590,-0.928950,72160323149317.000000
9.576807,-1.800440,-0.723049,72160362854682.000000
9.074024,-2.015918,-0.933739,72160382254942.000000
8.633492,-1.838747,-0.914585,72160402795984.000000
8.068460,-1.599327,-1.077391,72160442953119.000000
7.771579,-1.455675,-1.168370,72160462320255.000000
7.225701,-1.369483,-1.168370,72160482989838.000000
7.010222,-1.589750,-1.072602,72160502354526.000000
8.623915,-1.752556,-1.182736,72160543415984.000000
10.409989,-1.637634,-1.216254,72160603021088.000000
11.224017,-2.782062,-0.531513,72160663601505.000000
13.139379,-3.031059,-0.703895,72160683176400.000000
15.021221,-2.896984,-0.541090,72160724192650.000000
14.384364,-4.175488,0.378284,72160763215619.000000
