x,y,z,time
-0.301611,0.109387,-0.248511,72069444917321.000000
1.312647,-0.250635,0.705176,72069645131591.000000
1.356189,0.165674,2.155884,72069845243935.000000
-0.461975,0.192224,-0.634021,72070045497685.000000
-1.767187,-0.327100,-1.939233,72070246271904.000000
-0.721106,0.020178,-0.495959,72070646552789.000000
2.396960,-0.194348,1.628064,72070846948414.000000
1.251050,0.457727,2.459619,72071047419456.000000
-0.432239,0.116821,-0.647827,72071246748101.000000
-2.261023,-0.343030,-2.091101,72071447180028.000000
0.118945,-0.012744,-1.375305,72071647528830.000000
-1.285034,-0.043542,0.105139,72071848808309.000000
3.111694,-0.107263,1.458142,72072048375288.000000
0.820935,0.580920,2.473425,72072249204507.000000
-0.781641,-0.340906,-1.903125,72072448072632.000000
-2.823889,0.141248,-0.587292,72072649247111.000000
-0.895276,0.076465,-1.182019,72072849292267.000000
-0.676501,-0.266565,0.257007,72073048735288.000000
2.708130,0.053101,1.976404,72073249334298.000000
0.323914,0.670129,2.319434,72073449159298.000000
0.213464,-0.957935,-2.636975,72073649426902.000000
-1.083252,0.268689,-0.703052,72073849596225.000000
-1.368933,0.192224,-1.074756,72074050581642.000000
0.252759,-0.995105,0.896338,72074250043361.000000
1.525049,0.135937,1.606824,72074450233725.000000
-0.470471,0.846423,0.402502,72074650459923.000000
-0.327100,-0.772083,-2.280139,72074852459506.000000
-0.872974,0.021240,-0.646765,72075050927006.000000
-1.197949,0.015930,-0.092395,72075251116954.000000
1.092810,-0.303735,0.814563,72075451322162.000000
1.436902,0.337720,2.389526,72075652009193.000000
-0.853857,0.336658,-0.774207,72075852788308.000000
-2.063489,0.110449,-1.127856,72076052501224.000000
-0.131689,0.015930,-1.413538,72076252972058.000000
-1.245740,-0.144434,-0.352588,72076452427839.000000
3.224268,-0.269751,1.605762,72076653752318.000000
1.054578,0.640393,2.142078,72076852845755.000000
-0.815625,-0.436487,-1.683289,72077053958776.000000
-2.855750,0.264441,-0.542688,72077255099349.000000
-0.288867,0.635083,-0.948376,72077453526172.000000
-1.756567,-0.162488,-0.464099,72077654326380.000000
3.114880,-0.209216,1.888257,72077854270390.000000
0.704114,0.710486,2.241907,72078054769557.000000
-0.040356,-0.713672,-2.318372,72078254382630.000000
-1.689661,0.015930,-0.656323,72078454592838.000000
-0.572424,-0.054163,-1.191577,72078655264817.000000
-0.472595,-0.412061,0.697742,72078855003150.000000
2.230225,-0.104077,2.389526,72079055207265.000000
0.303735,0.528882,1.252112,72079257231588.000000
-0.352588,-0.529944,-2.841944,72079455688931.000000
-0.689246,0.113635,-1.005725,72079655868463.000000
-0.923950,0.117883,-0.998291,72079857431588.000000
1.579211,-0.378076,1.964722,72080056591171.000000
1.657800,0.172046,2.251465,72080256584869.000000
-0.212402,-0.202844,-1.150159,72080457902317.000000
-2.364038,0.275061,-1.002539,72080656946900.000000
-0.305859,0.103015,-1.463452,72080857180441.000000
-1.366809,-0.266565,0.101953,72081057388618.000000
3.383569,-0.304797,1.673730,72081257629712.000000
0.954749,0.792261,1.765064,72081457796170.000000
0.266565,-0.772083,-1.750195,72081658043618.000000
-1.955164,-0.061597,-0.349402,72081858705337.000000
-0.998291,0.021240,-1.013159,72082059291483.000000
-0.309045,-0.348340,0.027612,72082259636587.000000
1.446460,0.050977,2.806897,72082460693982.000000
-0.049915,0.438611,0.185852,72082659867003.000000
-0.536316,-0.149744,-2.092163,72082861093618.000000
-0.458789,0.311169,-1.289282,72083059563670.000000
-1.419910,-0.027612,-0.668005,72083259994711.000000
1.974280,-0.449231,1.247864,72083460875597.000000
1.019531,0.279309,2.406519,72083661155284.000000
-0.104077,0.277185,-0.574548,72083860434503.000000
-0.788013,0.078589,-2.220667,72084060606221.000000
0.077527,0.324976,-1.016345,72084261402680.000000
-1.115112,-0.260193,-0.032922,72084461073200.000000
3.080896,-0.619153,1.004663,72084661304659.000000
1.632312,0.431177,2.347046,72084862728773.000000
-1.163965,-0.112573,-1.429468,72085061726638.000000
-2.344922,0.037170,-1.453894,72085261966794.000000
0.008496,-0.047791,-1.055640,72085462959658.000000
-0.413123,-0.122131,0.451355,72085662427367.000000
2.628479,-0.184790,1.769312,72085864301169.000000
1.155469,0.373828,2.117651,72086062790335.000000
-0.089209,-0.614905,-2.491480,72086263010231.000000
-1.731079,-0.077527,-0.440735,72086463575595.000000
-0.768897,0.163550,-0.910144,72086663497210.000000
-0.825183,-0.418433,0.695618,72086865489345.000000
2.086853,-0.177356,1.892505,72087063870595.000000
0.624463,0.273999,1.357251,72087264103356.000000
-0.958997,-0.380200,-2.681580,72087464322731.000000
-2.280139,0.314355,-0.109387,72087664585699.000000
-0.307983,0.006372,-0.865540,72087865308772.000000
0.095581,-0.427991,0.808191,72088065477939.000000
1.819226,-0.032922,2.395899,72088266253459.000000
0.062659,0.318604,0.518262,72088466676168.000000
-0.668005,-0.560742,-3.286926,72088665643980.000000
-1.958350,0.504456,-0.516138,72088865872470.000000
-0.573486,0.033984,-0.577734,72089066128042.000000
0.680750,-0.604285,0.782703,72089266288459.000000
2.046497,-0.027612,2.402271,72089468311480.000000
-0.278247,0.419495,0.128503,72089666747521.000000
-1.522925,-0.099829,-2.604053,72089866977782.000000
-1.473010,0.460913,-0.215588,72090068281896.000000
-0.562866,0.124255,-1.052454,72090268172782.000000
0.406751,-0.626587,0.776331,72090467592990.000000
2.775037,-0.279309,2.479797,72090667788615.000000
0.152930,0.448169,0.349402,72090869786219.000000
-0.275061,-0.586230,-2.873804,72091069167208.000000
-1.299902,0.394006,-0.394006,72091268934187.000000
-0.373828,-0.059473,-0.889966,72091468657625.000000
1.117236,-0.554370,1.202197,72091668897521.000000
1.518677,0.063721,2.350232,72091869111375.000000
-0.674377,0.457727,-0.403564,72092070066166.000000
-0.800757,-0.203906,-2.115527,72092269504031.000000
-0.400378,0.092395,-0.837927,72092471554395.000000
-0.947314,-0.026550,-0.744470,72092671231062.000000
2.375720,-0.096643,1.623816,72092870205437.000000
0.771021,0.552246,2.203674,72093072034812.000000
-0.022302,-0.568176,-1.902063,72093270592780.000000
-1.560095,0.161426,-0.727478,72093470851478.000000
-0.065845,-0.088147,-0.827307,72093672507364.000000
-1.255298,-0.152930,0.062659,72093871825072.000000
2.400146,0.009558,1.787366,72094071436374.000000
0.505518,0.492773,2.175000,72094272499551.000000
0.296301,-0.996167,-2.693262,72094472355124.000000
-2.367224,0.268689,-0.047791,72094672164238.000000
-0.424805,-0.021240,-1.216003,72094872344707.000000
-0.502332,-0.730664,0.948376,72095073562780.000000
1.685413,0.252759,2.012512,72095272771998.000000
0.072217,0.564990,0.909082,72095473383509.000000
-0.431177,-0.528882,-2.659277,72095674516321.000000
-2.337488,0.099829,0.306921,72095873430956.000000
-0.220898,-0.248511,-1.203259,72096074523925.000000
0.267627,-0.403564,0.768897,72096274680540.000000
1.131042,0.282495,2.641223,72096474750383.000000
0.192224,0.421619,0.929260,72096674271477.000000
-1.572839,-0.201782,-2.648657,72096874506529.000000
-1.942419,0.194348,-0.139124,72097074726581.000000
-0.518262,-0.142310,-1.002539,72097275904550.000000
0.635083,-0.236829,1.536731,72097475203768.000000
0.743408,0.521448,2.283325,72097675368977.000000
-0.218774,0.190100,0.161426,72097875588352.000000
-0.919702,-0.118945,-3.512073,72098075874289.000000
-1.304150,0.201782,-0.320728,72098277435122.000000
-0.126379,-0.310107,-0.750842,72098476247518.000000
1.817102,-0.178418,1.664172,72098677168039.000000
0.405688,0.615967,2.272705,72098877381424.000000
0.063721,-0.392944,-1.098120,72099077664289.000000
-2.824951,0.076465,-1.948792,72099277122153.000000
-0.158240,-0.013806,-0.892090,72099477814393.000000
-1.055640,-0.078589,-0.250635,72099677547518.000000
2.569006,0.063721,1.942419,72099878471997.000000
1.018469,0.316480,2.007202,72100077961632.000000
-0.837927,-0.405688,-2.406519,72100278178924.000000
-1.653552,-0.174170,-0.791199,72100478790903.000000
-0.785889,0.022302,-0.970679,72100680003611.000000
-0.655261,-0.195410,-0.032922,72100878838038.000000
2.441565,0.397192,1.990210,72101079929184.000000
0.600037,0.637207,1.633374,72101279255486.000000
-0.321790,-0.659509,-2.520154,72101481216475.000000
-2.001892,-0.040356,0.196472,72101679714861.000000
-0.092395,-0.106201,-1.127856,72101879927465.000000
-0.190100,-0.383386,0.778455,72102081361475.000000
2.172876,0.506580,2.165442,72102280345485.000000
-0.172046,0.580920,2.124023,72102480969964.000000
-0.182666,-0.937756,-3.627832,72102681683714.000000
-2.118713,0.267627,-0.927136,72102881013037.000000
-0.351526,0.079651,-0.747656,72103082259183.000000
0.006372,-0.606409,1.275476,72103281641631.000000
2.617859,0.238953,1.803296,72103483380537.000000
0.187976,0.574548,1.862769,72103682352516.000000
-0.331348,-0.644641,-3.255066,72103882154391.000000
-1.500623,-0.156116,-0.781641,72104082313401.000000
0.173108,-0.110449,-0.390820,72104283823453.000000
0.267627,-0.389758,1.594080,72104482975068.000000
1.414600,0.526758,1.261670,72104683037568.000000
0.324976,0.502332,1.282910,72104883918661.000000
-0.720044,-0.800757,-3.280554,72105084123245.000000
-1.331763,-0.207092,0.339844,72105283622255.000000
-0.609595,0.056287,-1.064136,72105483825640.000000
0.902710,-0.332410,1.478320,72105684669703.000000
0.629773,0.508704,2.129333,72105884951369.000000
0.113635,0.303735,0.535254,72106085362203.000000
-0.997229,-0.655261,-4.074939,72106284688192.000000
-0.333472,-0.009558,0.397192,72106484912932.000000
-0.449231,0.042480,-0.515076,72106685454650.000000
1.281848,-0.230457,0.957935,72106885687046.000000
1.163965,0.190100,1.994458,72107085809494.000000
-0.388696,0.277185,-0.294177,72107285846525.000000
-1.771436,-0.234705,-2.125086,72107486007723.000000
0.156116,-0.004248,-1.069446,72107686256421.000000
-0.538440,-0.032922,0.099829,72107888224129.000000
2.670959,-0.120007,1.441150,72108086720900.000000
0.673315,0.538440,2.563696,72108288086577.000000
-0.672253,-0.219836,-1.819226,72108487318660.000000
-1.960474,-0.285681,-1.997644,72108689022202.000000
0.460913,-0.058411,-0.478967,72108887569181.000000
-1.185205,0.044604,-0.401440,72109087752462.000000
2.175000,0.129565,1.391235,72109287981420.000000
0.708362,0.620215,2.043311,72109489642566.000000
-0.926074,-0.036108,-1.444336,72109690133295.000000
-0.838989,-0.693494,-1.994458,72109889186472.000000
0.309045,0.026550,0.259131,72110088825482.000000
-0.908020,0.192224,-0.315417,72110289022618.000000
2.562634,0.231519,1.017407,72110489242097.000000
0.532068,0.688184,1.631250,72110691215638.000000
-1.474072,-0.108325,-1.528235,72110889677357.000000
-1.534607,-0.220898,-0.185852,72111091321836.000000
0.026550,-0.047791,-1.091748,72111290102669.000000
-0.303735,-0.373828,0.150806,72111490343607.000000
1.447522,0.538440,2.399085,72111690976055.000000
0.310107,0.429053,2.326868,72111892500430.000000
-0.087085,-0.790137,-4.242737,72112090991002.000000
-1.156531,-0.173108,0.663757,72112291176471.000000
-0.315417,-0.067969,-1.172461,72112491960586.000000
1.253174,-0.701990,1.505933,72112692625690.000000
1.602576,0.379138,1.948792,72112891836523.000000
-0.380200,0.734912,0.721106,72113092026627.000000
0.276123,-1.084314,-3.330469,72113292791419.000000
-1.560095,-0.243201,-0.035046,72113492502043.000000
-0.666943,0.166736,-0.765710,72113694463971.000000
1.452832,-0.348340,1.166089,72113892924075.000000
0.806067,0.334534,2.571131,72114093141835.000000
-0.309045,0.255945,0.029736,72114295112564.000000
0.105139,-0.848547,-3.627832,72114493572668.000000
-0.223022,0.216650,0.095581,72114695157720.000000
-0.952624,0.043542,-0.647827,72114894030480.000000
2.357666,0.112573,1.456018,72115094244803.000000
1.067322,0.505518,2.529712,72115295628189.000000
-0.849609,0.533130,-0.194348,72115495302720.000000
-0.697742,-0.684998,-3.602344,72115696626470.000000
0.186914,-0.112573,-0.281433,72115895703709.000000
-1.135291,0.151868,-0.529944,72116097032095.000000
2.190930,0.103015,1.628064,72116297250480.000000
0.984485,0.483215,2.585999,72116497460740.000000
-0.623401,-0.263379,-1.912683,72116695963605.000000
-2.802649,0.100891,-1.586645,72116896251573.000000
-1.073694,0.351526,-0.756152,72117096519959.000000
-0.967493,-0.358960,-1.117236,72117296616782.000000
3.162671,-0.006372,2.308814,72117497348448.000000
0.525696,0.645703,2.287573,72117698166000.000000
-0.388696,-0.483215,-2.312000,72117899028083.000000
-3.330469,0.360022,-1.186267,72118098457458.000000
-0.864478,-0.072217,-1.149097,72118297703917.000000
-0.562866,-0.628711,0.533130,72118499674125.000000
2.713440,0.336658,2.437317,72118698405792.000000
0.460913,0.555432,1.860645,72118898353760.000000
-0.734912,-0.512952,-2.895044,72119099495791.000000
-2.947083,0.234705,-0.288867,72119299553239.000000
-0.927136,-0.088147,-1.094934,72119499943500.000000
-0.410999,-0.608533,1.334949,72119699759385.000000
2.555200,0.423743,2.467053,72119899422249.000000
-0.266565,0.612781,1.627002,72120101376468.000000
-1.191577,-0.621277,-4.631433,72120299838447.000000
-1.741699,-0.084961,1.153345,72120500986624.000000
-0.885718,-0.123193,-0.690308,72120700286624.000000
0.527820,0.208154,1.853210,72121101722093.000000
-1.049268,-0.285681,-3.455786,72121501136051.000000
-1.359375,0.120007,0.162488,72121702335634.000000
-0.360022,-0.066907,-0.526758,72121902152301.000000
-0.032922,-0.641455,0.586230,72122101829176.000000
2.024194,0.196472,1.984900,72122302633238.000000
0.180542,0.349402,1.031213,72122502243342.000000
-0.421619,-0.623401,-3.003369,72122703030530.000000
-1.553723,0.148682,0.475781,72122902852613.000000
-0.545874,-0.149744,-0.997229,72123102873498.000000
1.076880,-0.547998,0.985547,72123303189175.000000
0.627649,0.299487,2.434131,72123503368446.000000
-0.452417,0.605347,0.392944,72123703533863.000000
1.276538,-0.972803,-3.675623,72123903750269.000000
-1.226624,0.087085,0.014868,72124103987092.000000
-1.037585,0.123193,-0.712610,72124304182821.000000
1.341321,-0.652075,0.937756,72124504405112.000000
1.531421,0.084961,2.706006,72124704609331.000000
0.012744,0.110449,-0.335596,72124904828185.000000
-1.454956,-0.406751,-3.419678,72125105181935.000000
-0.338782,0.141248,0.143372,72125305532716.000000
-0.923950,0.148682,-0.864478,72125505702351.000000
1.878699,-0.535254,0.953687,72125705861101.000000
1.042896,0.461975,2.426697,72125905933080.000000
0.536316,0.147620,-0.156116,72126106400007.000000
-1.682227,-0.349402,-2.472363,72126306389278.000000
0.315417,-0.490649,-0.877222,72126508320059.000000
-0.576672,0.100891,-0.522510,72126706876205.000000
1.578149,0.105139,1.377429,72126907009434.000000
0.743408,0.601099,2.352356,72127107263497.000000
-0.624463,0.001062,-0.832617,72127307418757.000000
-0.602161,-1.033337,-3.770142,72127507653496.000000
-0.794385,0.544812,0.362146,72127707886048.000000
-0.432239,-0.015930,-0.652075,72127909893861.000000
1.539917,-0.306921,1.093872,72128109771673.000000
0.309045,0.525696,2.516968,72128308619694.000000
0.563928,-0.053101,-0.472595,72128508719954.000000
-2.846191,-0.133813,-2.696448,72128708952454.000000
0.528882,0.058411,-0.870850,72128909177298.000000
-0.011682,-0.032922,0.398254,72129110131829.000000
2.077295,-0.287805,0.776331,72129311015892.000000
0.644641,0.328162,2.642285,72129509866881.000000
-0.206030,0.156116,-1.105554,72129710058652.000000
-1.562219,-0.443921,-2.947083,72129910878391.000000
-0.549060,0.218774,-0.878284,72130111195839.000000
-0.349402,-0.121069,0.427991,72130311610787.000000
2.923718,-0.315417,1.750195,72130510892610.000000
0.864478,0.541626,2.622107,72130711721777.000000
-0.449231,-0.197534,-2.057117,72130911314641.000000
-2.279077,-0.247449,-2.780347,72131112652974.000000
-0.510828,0.459851,-1.220251,72131312231620.000000
-0.178418,-0.090271,0.732788,72131512069380.000000
3.173291,0.037170,1.853210,72131713925578.000000
0.696680,0.521448,2.641223,72131913328339.000000
-1.744885,-0.309045,-2.208984,72132314561463.000000
-0.043542,0.031860,-0.960059,72132514905161.000000
-0.330286,-0.179480,1.053516,72132713310994.000000
3.044788,-0.026550,1.777808,72132913476932.000000
0.715796,0.553308,2.047559,72133113763338.000000
-0.561804,-0.497021,-2.931152,72133313931671.000000
-2.533960,-0.113635,-0.570300,72133514164119.000000
-0.352588,-0.045667,-1.364685,72133714393077.000000
-0.038232,-0.362146,1.398669,72133915230161.000000
3.104260,0.191162,1.933923,72134116049744.000000
0.820935,0.396130,2.412891,72134315334015.000000
-0.556494,-0.476843,-2.482983,72134515609744.000000
-1.909497,-0.201782,-1.415662,72134715822452.000000
-0.754028,-0.019116,-1.074756,72134915914171.000000
-0.830493,-0.176294,0.203906,72135116025577.000000
3.336841,-0.094519,1.770374,72135316192816.000000
0.623401,0.657385,2.629541,72135516307660.000000
0.134875,-0.751904,-1.985962,72135716565473.000000
-2.407581,0.057349,-1.552661,72135917800525.000000
-1.063074,0.058411,-1.100244,72136117000108.000000
-0.466223,-0.237891,0.690308,72136318410524.000000
2.651843,-0.164612,1.902063,72136518083181.000000
1.151221,0.471533,1.534607,72136719371566.000000
-1.469824,-0.199658,-1.844714,72136919214587.000000
-2.494666,-0.042480,-0.178418,72137118086618.000000
-0.199658,-0.105139,-1.271228,72137318281722.000000
-1.020593,-0.158240,0.793323,72137518489691.000000
1.950916,0.044604,2.204736,72137720406878.000000
0.759338,0.153992,1.713025,72137919973753.000000
-0.046729,-0.818811,-3.432422,72138119161149.000000
-2.070923,0.111511,0.467285,72138321130992.000000
0.433301,-0.116821,-1.171399,72138520458284.000000
0.312231,-0.398254,1.510181,72138721533492.000000
2.253589,0.053101,2.627417,72138920875732.000000
0.680750,0.286743,1.457080,72139121541044.000000
-0.126379,-1.519739,-3.826428,72139320446773.000000
-1.797986,-0.434363,-0.067969,72139521772086.000000
0.167798,0.053101,-1.028027,72139721415471.000000
0.499146,-0.504456,1.417786,72139921586200.000000
1.581335,0.151868,2.048621,72140121270106.000000
-0.203906,0.487463,0.991919,72140321499585.000000
-0.382324,-0.874036,-3.770142,72140521736200.000000
-1.276538,0.228333,0.064783,72140722537971.000000
-0.067969,-0.115759,-0.639331,72140923899221.000000
-0.108325,-0.469409,1.109802,72141122415314.000000
2.645471,0.143372,1.473010,72141322596043.000000
-0.193286,0.510828,1.358313,72141522845939.000000
0.227271,-0.771021,-2.934338,72141723052189.000000
-1.100244,0.037170,-0.005310,72141923781199.000000
-0.752966,0.021240,-0.623401,72142123483126.000000
0.167798,-0.321790,0.916516,72142323855782.000000
1.741699,0.039294,2.442627,72142523945939.000000
0.231519,0.301611,0.443921,72142724140730.000000
-0.756152,-0.403564,-2.985315,72142924794011.000000
-1.394421,0.298425,0.321790,72143125070522.000000
-1.236182,0.118945,-1.117236,72143325289115.000000
1.139539,-0.452417,0.620215,72143525699376.000000
1.248926,0.183728,2.569006,72143725612032.000000
1.117236,0.094519,0.471533,72143925821459.000000
-1.466638,-0.620215,-2.665649,72144125717709.000000
-0.773145,-0.166736,0.195410,72144325871719.000000
-0.049915,-0.032922,-0.598975,72144526177032.000000
0.827307,-0.011682,0.386572,72144726316459.000000
0.052039,0.179480,-0.163550,72145128432500.000000
0.207092,-0.815625,-2.196240,72145328661458.000000
-0.776331,0.388696,0.072217,72145528141042.000000
-0.775269,0.125317,-0.935632,72145727388385.000000
1.382739,-0.241077,0.651013,72145927595885.000000
1.397607,0.250635,2.145264,72146128387604.000000
-0.217712,-0.197534,-1.019531,72146327992708.000000
-1.486816,-0.426929,-1.666296,72146529564010.000000
-0.321790,0.193286,-0.999353,72146728463281.000000
-0.963245,0.145496,-0.333472,72146928791197.000000
1.559033,-0.265503,1.544165,72147128887395.000000
1.474072,0.280371,1.641870,72147329104374.000000
-1.070508,0.103015,-0.510828,72147529384426.000000
-1.373181,-0.373828,-1.355127,72147729749947.000000
0.592603,0.072217,-1.246802,72147929761770.000000
-1.184143,0.201782,0.074341,72148129970676.000000
2.255713,-0.327100,1.138477,72148330894061.000000
1.268042,0.237891,1.977466,72148531809218.000000
-1.099182,0.021240,-1.495313,72148730673645.000000
-1.492126,-0.053101,-0.947314,72148930826040.000000
-0.061597,-0.140186,-1.004663,72149131071822.000000
-1.123608,0.105139,0.209216,72149333028540.000000
2.300318,-0.004248,1.236182,72149531501717.000000
0.973865,0.387634,1.946668,72149731800571.000000
-0.515076,-0.364270,-1.851086,72149932242134.000000
-1.868079,0.212402,-0.630835,72150132190207.000000
-0.141248,-0.088147,-1.429468,72150332362446.000000
-1.003601,-0.008496,0.780579,72150532951977.000000
2.865308,-0.145496,1.006787,72150734132290.000000
0.694556,0.439673,2.092163,72150933015831.000000
-0.265503,-0.497021,-2.008264,72151133303592.000000
-1.532483,0.280371,-0.595789,72151334341144.000000
-0.446045,0.104077,-1.236182,72151534597966.000000
-1.066260,-0.378076,0.666943,72151734937862.000000
3.367639,-0.183728,1.416724,72151934086768.000000
0.629773,0.576672,1.942419,72152134682081.000000
-0.303735,-0.621277,-2.934338,72152334731352.000000
-1.861707,0.177356,0.379138,72152534878904.000000
-0.125317,0.002124,-0.904834,72152735643695.000000
-0.974927,-0.272937,0.053101,72152935593747.000000
2.871680,-0.056287,1.688599,72153135364008.000000
0.788013,0.399316,2.478735,72153336846716.000000
-0.262317,-0.525696,-1.915869,72153536278434.000000
-2.326868,0.180542,-0.794385,72153736046299.000000
-0.265503,0.063721,-0.953687,72153936455570.000000
-0.743408,-0.244263,-0.258069,72154137461976.000000
2.811145,-0.180542,1.369995,72154336661090.000000
0.532068,0.453479,1.921179,72154536995309.000000
-0.402502,-0.310107,-1.881885,72154737116767.000000
-2.071985,0.214526,-0.931384,72154939103434.000000
-0.332410,0.215588,-1.040771,72155137577809.000000
-1.080066,0.003186,0.262317,72155337796871.000000
3.713855,-0.547998,1.040771,72155537983746.000000
0.224084,0.551184,1.984900,72155738922236.000000
0.185852,-0.551184,-2.331116,72155940176975.000000
-2.080481,0.412061,-0.759338,72156139152496.000000
0.037170,0.000000,-0.556494,72156338859527.000000
-0.551184,-0.252759,0.524634,72156539691767.000000
2.187744,-0.132751,1.254236,72156739563954.000000
0.382324,0.375952,1.581335,72156940972756.000000
-0.816687,-0.396130,-2.802649,72157139801610.000000
-1.869141,0.137000,-0.185852,72157339938068.000000
0.061597,0.167798,-0.566052,72157540923485.000000
-0.296301,-0.489587,0.910144,72157740356558.000000
3.213648,-0.120007,1.856397,72157940567704.000000
0.557556,0.465161,1.289282,72158140794891.000000
-0.653137,-0.389758,-2.986377,72158341047183.000000
-1.125732,0.111511,0.368518,72158541463224.000000
-0.080713,-0.149744,-0.743408,72158742730828.000000
-0.350464,-0.385510,0.604285,72158941688068.000000
1.669482,0.031860,2.101721,72159142326766.000000
0.170984,0.305859,1.584522,72159342130359.000000
-1.153345,-0.373828,-3.547119,72159543298484.000000
-1.671606,0.570300,-0.093457,72159742586193.000000
-0.610657,0.049915,-0.977051,72159942794213.000000
-0.900586,-0.509766,1.013159,72160143664942.000000
2.941772,-0.011682,1.643994,72160344699838.000000
0.238953,0.489587,1.943481,72160543415984.000000
-0.679688,-0.467285,-2.910974,72160743936244.000000
-3.371887,0.157178,0.166736,72160944248640.000000
-0.491711,0.127441,-1.324329,72161144761452.000000
-0.209216,-0.508704,0.644641,72161344279525.000000
2.182434,-0.005310,2.169690,72161544531192.000000
0.766772,0.257007,1.762939,72161745060411.000000
-0.935632,-0.351526,-2.995935,72161944937233.000000
-2.255713,0.212402,-0.283557,72162145713692.000000
0.056287,0.004248,-0.870850,72162345383483.000000
-0.752966,-0.313293,0.832617,72162545592337.000000
1.930737,-0.020178,2.085791,72162745831191.000000
0.316480,0.287805,1.867017,72162947872806.000000
-0.954749,-0.295239,-3.371887,72163146657025.000000
-1.961536,0.434363,0.607471,72163347588431.000000
-0.278247,-0.011682,-0.916516,72163547536972.000000
-0.362146,-0.690308,0.481091,72163747381816.000000
2.101721,0.293115,1.881885,72163947075566.000000
0.830493,0.417371,1.672668,72164147306087.000000
-0.504456,-0.739160,-2.748486,72164347511503.000000
-1.299902,-0.353650,-0.282495,72164547819732.000000
-0.206030,-0.038232,-0.618091,72164747939732.000000
-0.598975,-0.271875,0.665881,72164948190878.000000
1.754443,0.271875,1.498499,72165148407753.000000
0.476843,0.184790,1.633374,72165349480149.000000
-0.263379,-0.597913,-3.169043,72165549814836.000000
-1.578149,0.436487,0.280371,72165749035930.000000
-0.111511,0.014868,-0.775269,72165949450773.000000
-0.373828,-0.298425,0.155054,72166149510669.000000
2.722998,-0.099829,1.409290,72166349670200.000000
1.128919,0.403564,1.940295,72166550922857.000000
-0.795447,-0.312231,-1.647180,72166751862857.000000
-2.043311,-0.071155,-1.613196,72166951195461.000000
-0.005310,0.084961,-1.224500,72167150565513.000000
-0.441797,-0.087085,0.612781,72167350850929.000000
3.590662,-0.210278,1.523987,72167552502127.000000
0.126379,0.755090,2.278015,72167751532700.000000
0.061597,-0.823059,-2.288635,72167951420408.000000
-2.608301,0.196472,-0.705176,72168151733533.000000
-0.472595,0.103015,-0.878284,72168353681345.000000
-0.683936,-0.294177,0.209216,72168553063637.000000
2.685828,-0.158240,1.593018,72168752285095.000000
0.078589,0.510828,2.416077,72168952558116.000000
-0.358960,-0.486401,-2.450061,72169153394626.000000
-1.682227,0.218774,-1.115112,72169353974053.000000
-0.131689,0.118945,-1.311584,72169553191501.000000
-0.454541,-0.465161,1.064136,72169753394887.000000
3.143555,-0.148682,1.506995,72169953585616.000000
0.743408,0.379138,2.353418,72170154249105.000000
0.129565,-0.848547,-3.027796,72170354038480.000000
-3.239136,0.571362,-0.335596,72170554213428.000000
-0.197534,-0.270813,-0.936694,72170754854574.000000
-0.916516,-0.326038,0.213464,72170955310511.000000
2.859998,0.132751,1.446460,72171154885199.000000
0.953687,0.500208,1.732141,72171355130563.000000
-0.243201,-0.755090,-2.337488,72171555414209.000000
-3.872095,0.320728,-0.033984,72171755532073.000000
-0.279309,-0.037170,-0.755090,72171955806709.000000
-0.454541,-0.502332,0.008496,72172156022802.000000
2.590247,0.106201,1.904187,72172356215302.000000
0.898462,0.458789,2.505286,72172556840302.000000
-0.373828,-0.555432,-2.433069,72172756658271.000000
-2.229163,0.177356,-0.519324,72172957746448.000000
-0.139124,0.137000,-1.540979,72173158517177.000000
-0.366394,-0.419495,0.751904,72173358298114.000000
3.287988,-0.465161,1.498499,72173557487802.000000
1.247864,0.344092,1.591956,72173757902229.000000
-1.423096,0.049915,-1.680103,72173959141812.000000
-1.566467,-0.009558,-0.065845,72174158126031.000000
0.094519,0.026550,-1.149097,72174359784520.000000
-1.280786,-0.043542,-0.317542,72174558664156.000000
2.578564,-0.095581,1.321143,72174758779156.000000
0.842175,0.441797,2.312000,72174960410405.000000
-0.169922,-0.451355,-2.043311,72175160974364.000000
-2.121899,0.250635,-0.135937,72175360388530.000000
-0.630835,0.202844,-1.170337,72175559684311.000000
-1.190515,-0.002124,-0.131689,72175760127697.000000
2.857874,-0.392944,0.942004,72175960128322.000000
1.527173,0.335596,2.423511,72176161063061.000000
-1.276538,-0.177356,-1.461328,72176361408426.000000
-1.700281,0.381262,-0.774207,72176561308530.000000
-0.153992,0.194348,-0.657385,72176760975561.000000
-0.891028,-0.246387,-0.850671,72176962143478.000000
2.504224,-0.045667,1.098120,72177162382175.000000
0.965369,0.511890,1.968970,72177363323530.000000
-0.683936,-0.224084,-1.308398,72177562299102.000000
-1.638684,-0.035046,-1.112988,72177762446967.000000
-0.234705,0.156116,-0.847485,72177963160040.000000
-0.978113,-0.063721,-0.118945,72178162736863.000000
2.931152,-0.230457,1.381677,72178364408790.000000
1.154407,0.363208,2.371472,72178563838373.000000
-0.586230,0.210278,-0.815625,72178764083321.000000
-1.268042,-0.232581,-2.444751,72178963321758.000000
0.237891,0.109387,-1.123608,72179163551602.000000
-0.597913,-0.172046,-0.137000,72179363864727.000000
2.815393,-0.367456,2.068799,72179564955247.000000
