x,y,z,time
7.383718,-4.711789,0.550666,73493144500059.000000
7.508216,-4.879383,0.766145,73493165083340.000000
7.852982,-4.362236,1.829170,73493245222507.000000
10.280702,-4.582502,1.551443,73493285217507.000000
11.463438,-4.754885,1.039083,73493304670736.000000
11.994950,-5.023035,0.502782,73493325292194.000000
10.491392,-5.118803,0.181959,73493365883757.000000
12.095507,-5.453991,0.215478,73493386167871.000000
13.354857,-5.635951,0.162806,73493405396153.000000
14.235924,-6.277597,-0.325611,73493425121517.000000
13.814544,-6.564901,-0.565032,73493445375632.000000
11.276690,-6.205771,-0.411803,73493464894590.000000
13.986926,-6.244078,-0.043096,73493544927559.000000
13.077129,-4.467580,-0.555455,73493605569486.000000
11.741165,-2.806004,-0.148441,73493646665944.000000
11.032481,-3.112462,-0.158017,73493665118652.000000
10.687716,-2.767697,-0.062249,73493685646413.000000
10.093954,-2.873042,-0.052672,73493705089017.000000
9.222465,-2.968810,-0.258574,73493745359069.000000
8.906430,-2.839523,-0.483629,73493769582246.000000
8.465898,-2.403779,-0.703895,73493807210319.000000
8.700529,-2.930503,-0.905008,73493846747454.000000
10.237606,-3.730166,-0.981623,73493905326100.000000
9.974244,-4.242526,0.186748,73493945400579.000000
11.391612,-4.649539,0.694318,73493965940163.000000
11.640609,-4.711789,0.905008,73493986515684.000000
12.382812,-4.888960,1.460463,73494025429486.000000
12.574347,-4.922479,2.193089,73494047025163.000000
13.666103,-5.075707,3.198653,73494086224590.000000
12.899959,-3.050213,0.296881,73494145598496.000000
10.103531,-3.236961,1.163582,73494186635267.000000
7.287950,-5.420473,0.641646,73494266611048.000000
7.153875,-3.811569,1.005565,73494326337923.000000
11.118672,-4.707001,0.852336,73494467673704.000000
13.733141,-5.765238,0.756568,73494608480527.000000
13.249513,-5.339070,0.191536,73494768635579.000000
8.145074,-2.250550,0.301669,73494907341985.000000
7.762002,-3.179500,-0.665588,73495026607298.000000
10.208876,-3.715801,-0.727837,73495066641048.000000
11.008539,-3.907337,-0.751779,73495106644173.000000
10.917560,-4.247314,-0.129287,73495127225787.000000
13.187263,-4.764462,0.675165,73495188452610.000000
13.431472,-5.090073,1.039083,73495207352402.000000
13.646950,-5.358223,1.436521,73495227719850.000000
13.311762,-5.334281,2.327164,73495247366881.000000
13.915100,-2.901772,0.062249,73495306878235.000000
11.496957,-2.274492,0.924162,73495346955943.000000
8.796297,-3.452439,1.436521,73495388455006.000000
6.919243,-5.142745,0.909797,73495426960423.000000
6.320693,-4.774038,0.531513,73495467470318.000000
6.133945,-4.443638,0.517148,73495488235683.000000
6.387730,-4.094085,0.828394,73495529464068.000000
6.698977,-3.859453,1.206678,73495547108079.000000
6.909666,-3.849876,1.541866,73495588167870.000000
7.292738,-3.936068,1.594538,73495607745683.000000
10.304645,-4.534618,1.738190,73495648522870.000000
11.722012,-4.711789,1.388637,73495667244225.000000
12.349293,-5.142745,1.436521,73495708048287.000000
13.182474,-5.559336,1.781286,73495748295370.000000
14.010868,-5.951985,1.881842,73495768016412.000000
13.785813,-6.330269,1.920150,73495789328808.000000
11.281479,-5.942409,1.604115,73495827826256.000000
13.043611,-5.540183,1.206678,73495867463183.000000
11.908759,-4.821922,0.766145,73495928061724.000000
10.036493,-3.399766,0.478840,73495988581933.000000
8.839393,-2.868254,0.416591,73496027658443.000000
8.528147,-2.710236,0.172383,73496048267297.000000
8.240842,-2.801216,0.023942,73496067661985.000000
7.857770,-2.643199,-0.167594,73496107741881.000000
7.551312,-2.767697,-0.110133,73496148211933.000000
8.106767,-3.074155,-0.191536,73496169030839.000000
8.978256,-3.251326,-0.306458,73496189571308.000000
11.195287,-3.672705,-0.569820,73496229628599.000000
10.079589,-3.821146,0.837971,73496289373860.000000
11.142614,-3.998317,1.082179,73496307946933.000000
12.641385,-4.750096,0.799663,73496328517662.000000
12.971785,-4.611232,1.355118,73496389572506.000000
12.507310,-4.491522,2.068590,73496408649485.000000
13.038822,-4.548983,2.470816,73496428064433.000000
13.115437,-3.730166,1.063026,73496468776881.000000
12.320562,-3.098097,0.713472,73496489875422.000000
10.007763,-3.169923,0.871489,73496529303078.000000
9.136273,-3.778050,0.675165,73496548184172.000000
7.570466,-4.625597,0.277727,73496589548495.000000
7.220912,-4.620809,0.105345,73496608818183.000000
7.158663,-4.544195,0.047884,73496628289224.000000
6.809110,-4.458004,0.081403,73496668862401.000000
6.818686,-4.362236,0.397437,73496693831620.000000
6.722919,-3.883395,1.110910,73496748398182.000000
9.859323,-4.673482,1.225831,73496790441203.000000
11.243171,-4.802769,0.943315,73496809039016.000000
13.374011,-5.928043,1.158794,73496890050943.000000
13.168109,-5.856217,1.541866,73496908605526.000000
14.144943,-6.311116,1.584962,73496929155839.000000
12.847286,-6.354211,1.450886,73496948594589.000000
11.046846,-5.995081,1.326388,73496990172349.000000
12.995727,-5.530606,1.278504,73497049280109.000000
10.979809,-3.926491,0.909797,73497129363078.000000
9.969456,-2.887407,0.373495,73497189962922.000000
9.572019,-2.791639,0.277727,73497209449589.000000
8.394072,-2.681506,-0.047884,73497269024224.000000
7.699753,-2.437297,-0.148441,73497289614693.000000
8.848969,-3.064578,-0.430956,73497329651932.000000
10.409989,-3.485958,-0.387861,73497390133859.000000
9.753978,-2.987964,-0.186748,73497409748651.000000
12.981361,-4.534618,2.312799,73497569878807.000000
14.202404,-3.907337,1.268927,73497590312870.000000
8.360553,-4.352659,0.526724,73497730070318.000000
8.097190,-4.280833,0.751779,73497909668807.000000
12.085930,-5.861006,0.972046,73497990752870.000000
12.914324,-6.426037,0.842759,73498029795838.000000
13.852851,-6.895301,1.067814,73498050383390.000000
12.267890,-6.454768,1.465251,73498090843286.000000
10.261548,-6.148310,1.556231,73498109883547.000000
12.416330,-5.899313,1.680730,73498170860474.000000
12.828133,-5.592855,1.556231,73498192230265.000000
12.828133,-4.620809,1.206678,73498231370213.000000
13.144167,-4.170700,0.919373,73498250685838.000000
12.258312,-3.869030,0.531513,73498290870317.000000
11.635820,-3.275268,0.555455,73498311143546.000000
10.553641,-2.992752,0.430956,73498350132296.000000
9.983821,-2.959233,0.325611,73498370891515.000000
7.809886,-2.250550,-0.186748,73498450811567.000000
8.820239,-2.470816,0.354342,73498491494536.000000
9.318233,-2.245761,0.454898,73498510327192.000000
9.825804,-2.322376,0.258574,73498531331880.000000
9.409213,-2.853889,0.962469,73498570914380.000000
9.279925,-2.691083,1.374272,73498592350682.000000
13.014880,-4.209007,1.158794,73498631092296.000000
13.316550,-3.974375,0.622492,73498651031046.000000
13.010092,-3.888184,0.339977,73498670794223.000000
13.785813,-5.118803,1.388637,73498731141880.000000
12.880805,-4.314352,-0.900220,73498792258963.000000
11.544841,-3.754108,-0.847547,73498811207296.000000
10.855310,-3.404555,-0.751779,73498830684380.000000
9.955091,-3.371036,-0.205901,73498851308025.000000
8.499416,-4.304775,-0.292093,73498891250734.000000
7.819463,-4.908113,-0.794875,73498931313650.000000
7.589619,-5.262455,-1.058237,73498952194640.000000
7.613562,-5.204995,-0.847547,73498971399900.000000
7.809886,-4.989516,-0.526724,73498991832400.000000
8.207323,-4.333505,0.478840,73499031328077.000000
8.489840,-4.496311,0.742203,73499056356150.000000
11.066000,-5.013458,0.785298,73499092898390.000000
11.899182,-4.932055,0.636858,73499110972921.000000
12.243947,-5.348647,0.818817,73499131531879.000000
12.291832,-6.023811,1.211466,73499172422452.000000
12.923901,-6.105214,1.575385,73499192650890.000000
13.795390,-6.971915,1.656788,73499232404119.000000
12.186486,-6.679823,1.781286,73499251658390.000000
10.122684,-6.042965,1.948880,73499291739432.000000
11.487380,-5.942409,1.738190,73499311211619.000000
13.014880,-5.645528,1.206678,73499331722765.000000
13.656527,-5.214571,0.837971,73499351237713.000000
13.096283,-4.424485,0.162806,73499411863129.000000
12.344504,-3.332729,-0.004788,73499451955734.000000
11.396400,-3.002329,-0.282516,73499491935734.000000
11.013328,-2.782062,-0.359130,73499511450525.000000
10.582372,-2.767697,-0.593762,73499551434431.000000
9.165004,-2.844312,-0.847547,73499631530786.000000
10.702082,-2.375048,-0.742203,73499693002400.000000
10.055647,-2.049437,-0.565032,73499711586723.000000
8.480263,-2.159570,-0.134075,73499732175838.000000
10.749966,-3.318364,0.943315,73499794100577.000000
11.793838,-3.648763,0.718261,73499812287192.000000
12.081141,-4.065354,1.154005,73499852413702.000000
12.995727,-4.352659,2.044648,73499871812660.000000
14.906300,-4.975151,1.814805,73499913578390.000000
12.267890,-3.308787,0.009577,73499973354535.000000
10.955867,-3.021482,0.430956,73499992946046.000000
10.271125,-3.615245,0.799663,73500012498962.000000
8.738836,-4.793192,0.306458,73500053225577.000000
8.461109,-4.836287,-0.392649,73500072487556.000000
8.183381,-4.673482,-0.694318,73500092639379.000000
8.020576,-4.611232,-0.656011,73500112040473.000000
7.977480,-4.740520,-0.397437,73500132618650.000000
8.355764,-4.999093,0.708684,73500173723806.000000
7.943961,-4.774038,1.259350,73500212757921.000000
11.573571,-5.841852,0.593762,73500272227139.000000
12.234370,-6.368577,-0.493206,73500312276619.000000
12.378023,-5.688623,0.359130,73500352302608.000000
13.474567,-5.607220,0.598550,73500374647192.000000
12.239159,-6.478710,0.895431,73500432957296.000000
11.578360,-6.517017,0.713472,73500454816931.000000
11.980585,-6.526594,0.373495,73500472503806.000000
12.655750,-6.162675,-0.023942,73500493034171.000000
12.588713,-5.382165,0.153229,73500534134171.000000
13.010092,-4.649539,-0.272939,73500574709275.000000
12.823344,-3.596091,-0.268151,73500593592348.000000
11.468226,-3.280056,-0.416591,73500632600785.000000
10.903194,-2.973598,-0.196325,73500654126775.000000
10.826580,-2.738967,-0.598550,73500672704639.000000
10.194510,-2.509123,-0.426168,73500693227348.000000
9.782708,-2.810793,-0.464475,73500713889483.000000
9.279925,-2.619257,-0.541090,73500737979014.000000
10.644621,-3.524265,0.253785,73500953512920.000000
11.880029,-4.098873,0.387861,73500974579118.000000
12.981361,-4.491522,0.296881,73500994113493.000000
12.081141,-4.635174,1.115698,73501033086827.000000
13.474567,-4.630386,2.078167,73501093724847.000000
12.373235,-3.165135,0.689530,73501133792608.000000
10.678140,-3.821146,1.063026,73501153474431.000000
9.433155,-3.720589,1.407791,73501173755733.000000
8.892065,-3.758897,1.661576,73501194217295.000000
7.852982,-5.114015,1.537078,73501233959275.000000
7.656657,-4.927267,0.708684,73501273778754.000000
7.709330,-4.453215,0.703895,73501293945368.000000
8.034941,-4.539406,0.948104,73501313341931.000000
7.891289,-4.458004,1.508347,73501354006462.000000
7.354988,-4.395754,1.829170,73501378189535.000000
7.335834,-4.405331,2.245761,73501394440212.000000
11.650186,-5.372589,1.541866,73501454108806.000000
12.708423,-5.712565,1.316811,73501494163337.000000
12.564771,-5.612009,2.025495,73501534978181.000000
13.354857,-5.813122,2.059013,73501554908076.000000
14.532804,-5.956774,1.498770,73501574193858.000000
11.554418,-5.999869,2.236184,73501615215889.000000
10.970232,-5.789180,2.140416,73501633677451.000000
12.641385,-5.243302,0.588974,73501694352399.000000
12.895170,-4.821922,0.517148,73501713774379.000000
11.923124,-3.773262,0.407014,73501774415733.000000
11.109096,-3.529053,0.402226,73501794875785.000000
9.255983,-3.203442,0.225055,73501833910941.000000
9.064447,-3.275268,-0.023942,73501854495108.000000
8.365341,-2.978387,-0.421380,73501894602347.000000
7.805098,-2.638410,-0.497994,73501936257035.000000
8.494628,-2.791639,-0.588974,73501975362191.000000
10.711658,-3.581726,-0.665588,73502014644951.000000
10.290278,-3.442862,-0.775721,73502055010941.000000
10.146626,-3.624821,-0.301669,73502074867920.000000
11.161768,-4.098873,0.282516,73502094830108.000000
11.698070,-4.611232,0.871489,73502114207295.000000
12.349293,-4.831499,0.818817,73502134791566.000000
11.927913,-5.037400,2.255338,73502174927243.000000
12.588713,-4.362236,3.610456,73502236112764.000000
12.933477,-1.149217,0.833182,73502274801878.000000
10.055647,-2.264915,1.154005,73502315395837.000000
8.887277,-2.892196,1.441309,73502334996149.000000
7.350199,-3.969586,1.728614,73502354486514.000000
6.967127,-5.037400,1.067814,73502395607243.000000
6.588843,-4.314352,1.039083,73502474613701.000000
7.402872,-4.400543,1.766921,73502514634743.000000
9.337387,-4.788404,2.217031,73502555820107.000000
11.180922,-4.845864,1.575385,73502575859899.000000
11.875240,-4.587290,1.403002,73502595849899.000000
12.856863,-5.755661,1.149217,73502656398805.000000
13.043611,-6.038177,1.331176,73502674829899.000000
13.594277,-6.066907,1.278504,73502714859899.000000
13.254301,-6.066907,1.139640,73502735453493.000000
9.777920,-5.803545,1.201889,73502775649326.000000
10.271125,-6.138733,0.924162,73502796244222.000000
13.757083,-5.817910,-0.172383,73502856285784.000000
13.297397,-5.147533,-0.172383,73502875465472.000000
12.569559,-4.520253,-0.258574,73502895620420.000000
11.674128,-3.634398,-0.181959,73502935711878.000000
9.624691,-3.026271,-0.277727,73502996199743.000000
9.404425,-3.069367,-0.292093,73503035228336.000000
8.561666,-2.758120,-0.684742,73503075278232.000000
8.370130,-2.456451,-0.761356,73503115308545.000000
8.939949,-2.571373,-0.837971,73503135893857.000000
9.734824,-2.925714,-0.905008,73503155344899.000000
10.319010,-3.347094,-0.890643,73503196434065.000000
9.141062,-3.610456,-0.526724,73503235482347.000000
9.696517,-3.902549,0.248997,73503256199222.000000
11.674128,-4.505888,0.857124,73503296194065.000000
11.947066,-4.707001,1.086968,73503315517763.000000
11.702858,-4.414908,1.666364,73503355560836.000000
11.793838,-4.242526,2.571373,73503376254847.000000
12.186486,-4.151546,2.537854,73503396670003.000000
13.201628,-3.591303,1.527501,73503416248388.000000
14.049175,-2.954445,0.617704,73503435645263.000000
13.637373,-3.471592,0.464475,73503456248388.000000
10.711658,-3.801992,0.794875,73503496267815.000000
9.605537,-4.505888,1.292869,73503515710472.000000
8.552089,-5.310339,1.417367,73503536305836.000000
7.723695,-5.640739,1.211466,73503555823805.000000
6.957550,-5.272032,0.737414,73503596937815.000000
7.000646,-4.903325,0.995988,73503616661253.000000
7.158663,-4.644751,1.915361,73503715973805.000000
9.524135,-5.181053,1.479617,73503756032763.000000
12.650962,-5.722142,0.785298,73503797032190.000000
12.698846,-5.573701,0.263362,73503816663961.000000
14.872781,-5.774815,0.617704,73503898629586.000000
12.813767,-5.339070,-1.077391,73503997255367.000000
13.426683,-4.582502,-1.216254,73504057005419.000000
12.272678,-4.060566,-1.091756,73504076357763.000000
11.482592,-3.562572,-0.871489,73504096897346.000000
10.491392,-2.858677,-0.517148,73504117122242.000000
8.786720,-3.495534,-0.320823,73504156519482.000000
8.164227,-3.169923,-0.311246,73504177490575.000000
7.982268,-3.213019,-0.550666,73504198107711.000000
8.006210,-3.107674,-0.804452,73504236633232.000000
8.178593,-2.786851,-0.914585,73504276604013.000000
9.236830,-2.710236,-1.158794,73504317578700.000000
9.710882,-2.940080,-1.177947,73504337177086.000000
10.429143,-3.366248,-1.139640,73504398110940.000000
10.031705,-3.505111,-0.924162,73504417273752.000000
11.674128,-4.338294,-0.555455,73504457792086.000000
13.086706,-4.826711,-0.095768,73504497804742.000000
12.526464,-4.678270,0.493206,73504517464325.000000
11.880029,-4.596867,1.326388,73504537401877.000000
12.181698,-5.152322,2.537854,73504556969117.000000
12.794614,-5.487510,2.662352,73504577434325.000000
14.106636,-3.466804,0.565032,73504617484742.000000
13.134590,-3.074155,0.407014,73504636976096.000000
11.324574,-2.863465,0.584185,73504657501669.000000
8.015787,-4.510676,1.173159,73504717180784.000000
6.833052,-4.616021,0.119710,73504779447502.000000
6.890512,-4.381389,0.129287,73504798112711.000000
7.532158,-3.907337,0.890643,73504837165627.000000
7.891289,-3.960010,1.340753,73504878288388.000000
9.423578,-4.491522,2.566584,73504938864065.000000
12.497733,-4.888960,1.814805,73504977852971.000000
13.067553,-4.869806,1.154005,73504998347398.000000
13.326127,-5.372589,1.086968,73505037626408.000000
13.982138,-5.458780,1.024718,73505059428075.000000
10.539276,-6.062119,0.598550,73505138612554.000000
12.521675,-5.516241,0.277727,73505199000419.000000
12.200851,-5.142745,-0.043096,73505218132294.000000
11.511322,-4.443638,-0.090980,73505237592867.000000
10.721235,-3.653552,-0.268151,73505278101773.000000
9.624691,-3.098097,-0.167594,73505299268179.000000
8.872911,-2.873042,-0.225055,73505317681513.000000
8.441956,-2.667141,-0.201113,73505338260158.000000
8.322245,-2.782062,-0.129287,73505358612190.000000
8.130709,-3.117251,-0.311246,73505398847242.000000
8.485051,-3.069367,-0.646434,73505437888231.000000
9.974244,-3.390190,-0.703895,73505477835210.000000
10.544065,-3.643975,-0.565032,73505500379742.000000
11.008539,-3.672705,-0.608127,73505517901408.000000
11.310209,-3.754108,-0.723049,73505538481304.000000
11.161768,-3.888184,-0.421380,73505558514950.000000
11.626244,-4.165911,0.905008,73505599503544.000000
12.196063,-4.419696,0.823605,73505618648648.000000
12.215217,-4.194642,0.756568,73505638040471.000000
11.942278,-4.299986,0.957681,73505658791252.000000
10.879252,-3.993528,2.844312,73505718068231.000000
11.851298,-2.710236,1.010353,73505779264169.000000
10.864887,-3.064578,0.723049,73505799220471.000000
8.983045,-3.643975,0.919373,73505839081981.000000
7.843405,-4.338294,1.206678,73505858885835.000000
7.383718,-4.893748,0.818817,73505918437606.000000
7.335834,-4.314352,0.713472,73505939945783.000000
7.838616,-4.515464,1.024718,73505958452971.000000
8.566454,-4.558560,2.097321,73506000176148.000000
8.485051,-4.443638,2.408567,73506019033752.000000
8.418014,-3.902549,2.451663,73506059049221.000000
11.506534,-4.831499,1.565808,73506118547658.000000
12.210428,-5.358223,1.259350,73506139189377.000000
13.316550,-6.086061,1.019930,73506179144012.000000
13.982138,-6.191406,0.952892,73506200420002.000000
14.978126,-6.124368,0.890643,73506219232398.000000
11.769896,-5.951985,1.000776,73506260312606.000000
11.133038,-5.870583,0.718261,73506278962033.000000
11.884817,-5.961562,0.526724,73506299298596.000000
12.574347,-5.750873,0.335188,73506318841564.000000
12.243947,-5.046977,0.043096,73506359258127.000000
11.458650,-4.046201,-0.009577,73506401584325.000000
11.128249,-3.711013,0.052672,73506419426929.000000
9.777920,-3.102885,-0.062249,73506478952137.000000
9.715671,-3.107674,-0.162806,73506499514273.000000
9.433155,-3.050213,-0.330400,73506519863335.000000
9.136273,-2.647987,-0.263362,73506539624012.000000
7.881712,-2.288857,-0.694318,73506600036043.000000
8.676587,-2.667141,-0.833182,73506639123543.000000
10.218452,-3.677494,-0.761356,73506679178908.000000
9.552865,-3.648763,-0.608127,73506719972241.000000
11.473015,-4.491522,0.430956,73506760970627.000000
12.267890,-4.582502,0.560243,73506779807866.000000
12.818556,-4.764462,0.972046,73506819885731.000000
12.349293,-4.649539,1.905785,73506839327866.000000
12.435484,-4.673482,2.609680,73506879334637.000000
13.316550,-3.696647,1.221043,73506901086199.000000
13.795390,-2.671929,0.320823,73506919438491.000000
13.014880,-3.332729,0.435745,73506939995783.000000
10.304645,-3.476381,0.632069,73506980993491.000000
6.842628,-4.295198,1.168370,73507161447397.000000
6.761226,-4.041412,1.647211,73507200782449.000000
10.242394,-4.395754,1.340753,73507260340262.000000
12.722788,-5.272032,0.756568,73507301067085.000000
12.133814,-5.645528,0.675165,73507340435574.000000
11.659762,-5.966351,0.684742,73507439970366.000000
11.219229,-5.793968,0.541090,73507480494428.000000
12.804191,-5.894525,0.296881,73507502444793.000000
13.594277,-5.693412,0.047884,73507520121251.000000
12.895170,-4.716578,-0.248997,73507560784741.000000
12.416330,-4.271256,-0.234632,73507582117449.000000
12.114660,-3.189077,-0.090980,73507601166876.000000
11.310209,-3.648763,-0.158017,73507620737710.000000
9.753978,-3.050213,-0.076614,73507660766251.000000
9.600749,-2.762909,-0.196325,73507680246512.000000
8.279149,-2.604892,-0.560243,73507741386043.000000
7.881712,-1.939303,-0.794875,73507801379585.000000
9.193734,-1.920150,-0.919373,73507861036512.000000
10.462662,-3.035848,-1.024718,73507880452293.000000
10.783484,-3.323152,-0.905008,73507901008647.000000
11.109096,-3.280056,-0.699107,73507921045834.000000
13.728353,-3.940856,0.464475,73507960551720.000000
14.322115,-4.817134,0.411803,73508001626459.000000
13.316550,-4.936844,1.019930,73508021205366.000000
13.043611,-5.042189,2.255338,73508061834949.000000
13.067553,-4.477157,1.728614,73508081402397.000000
10.572795,-2.403779,0.871489,73508141282553.000000
9.050082,-3.260903,1.039083,73508181384897.000000
7.967903,-3.983952,1.144428,73508201822709.000000
7.259220,-4.496311,0.718261,73508240822866.000000
7.120356,-4.458004,0.790087,73508261481511.000000
7.402872,-4.362236,0.952892,73508280881564.000000
7.872135,-4.256891,1.393425,73508321443647.000000
8.068460,-4.247314,1.493982,73508345709845.000000
8.255207,-4.266468,1.762132,73508381675834.000000
10.884041,-4.539406,1.719037,73508421729324.000000
11.880029,-4.678270,1.470040,73508441085366.000000
12.263102,-5.114015,0.818817,73508481815782.000000
11.631032,-5.228937,1.058237,73508502405991.000000
12.129025,-5.434838,1.216254,73508521171147.000000
13.043611,-5.621585,1.249773,73508541719324.000000
12.861651,-6.052542,0.995988,73508561405990.000000
11.425131,-6.081272,0.694318,73508602593647.000000
10.314221,-5.731719,0.804452,73508621848334.000000
10.864887,-5.803545,0.885855,73508641277813.000000
13.177686,-5.817910,0.258574,73508682913647.000000
13.077129,-5.449203,-0.038307,73508702748334.000000
12.574347,-4.917690,-0.339977,73508722228855.000000
11.908759,-3.390190,-0.469264,73508761678334.000000
10.711658,-3.031059,-0.229843,73508802463386.000000
7.809886,-2.681506,-0.761356,73508921573855.000000
8.269572,-2.983175,-0.234632,73508962315313.000000
8.695741,-3.265691,-0.019154,73508982233178.000000
10.836157,-3.447650,-0.603339,73509042252084.000000
9.806650,-3.940856,0.129287,73509082905209.000000
10.524911,-4.362236,0.713472,73509102357188.000000
11.118672,-4.544195,0.603339,73509121823542.000000
12.502522,-4.831499,0.675165,73509162063699.000000
12.310986,-4.553771,1.086968,73509182986928.000000
12.306197,-4.242526,1.364695,73509202887344.000000
12.842498,-4.137180,1.211466,73509222462396.000000
13.991714,-3.505111,0.086191,73509263340157.000000
12.492945,-3.404555,-0.028730,73509281965261.000000
10.213664,-3.050213,0.708684,73509322987449.000000
8.145074,-3.696647,1.221043,73509362291824.000000
7.704541,-4.194642,1.101333,73509382931303.000000
7.153875,-4.443638,1.154005,73509403124323.000000
7.187394,-3.845088,1.139640,73509442230990.000000
7.967903,-4.692636,2.308010,73509522208386.000000
9.126697,-4.850653,2.068590,73509562261719.000000
12.143391,-4.965574,1.086968,73509604201615.000000
12.861651,-5.157111,0.770933,73509622907240.000000
12.378023,-5.401319,0.550666,73509642344740.000000
13.785813,-6.057330,0.842759,73509682758073.000000
11.358093,-6.220136,0.603339,73509763624740.000000
11.257536,-6.090849,0.584185,73509783076303.000000
12.267890,-6.028600,0.464475,73509803527240.000000
13.048399,-5.583278,-0.110133,73509843155782.000000
12.598289,-4.970363,-0.359130,73509863175573.000000
11.961432,-4.472369,-0.497994,73509882611980.000000
10.759542,-3.318364,-0.411803,73509943819688.000000
9.878476,-2.772485,-0.244209,73509963545886.000000
9.222465,-2.997540,-0.464475,73510005528750.000000
8.537724,-2.825158,-0.684742,73510042826355.000000
9.323022,-4.319140,-0.402226,73510264437657.000000
11.410766,-5.066131,0.636858,73510303584688.000000
12.660539,-5.525817,1.302446,73510323181615.000000
14.384364,-5.884948,3.385401,73510383811563.000000
14.949395,-5.410896,2.566584,73510405037969.000000
14.446613,-3.251326,0.574608,73510423815104.000000
11.559206,-3.873818,1.426944,73510464026354.000000
9.911995,-3.064578,1.709460,73510484074011.000000
9.686940,-3.213019,1.991976,73510503911615.000000
8.978256,-4.347870,1.972822,73510523328802.000000
7.335834,-5.209783,2.102109,73510565104896.000000
6.756437,-5.276821,1.795651,73510583930000.000000
6.454768,-4.759673,1.594538,73510604733073.000000
6.344635,-4.558560,1.623269,73510623999375.000000
6.909666,-3.840300,1.829170,73510704064896.000000
13.287820,-5.463568,0.545878,73510784149427.000000
13.450625,-5.530606,0.234632,73510824203490.000000
15.030798,-5.497087,1.067814,73510884655990.000000
14.365211,-6.177041,0.986411,73510905221250.000000
11.463438,-6.387730,0.675165,73510963796927.000000
12.191275,-5.808333,0.354342,73510984375677.000000
11.338940,-3.993528,0.023942,73511044765990.000000
10.706870,-3.198653,0.019154,73511064456562.000000
9.236830,-3.217807,0.014365,73511104805156.000000
8.638280,-2.877831,-0.033519,73511124921615.000000
8.164227,-2.810793,-0.186748,73511144651406.000000
7.905654,-2.954445,-0.239420,73511164015937.000000
7.651869,-2.863465,-0.363919,73511205691823.000000
8.001422,-2.667141,-0.593762,73511244415312.000000
10.218452,-3.399766,-0.976834,73511305489114.000000
11.209652,-3.801992,-1.106121,73511324170677.000000
11.903971,-4.209007,-1.139640,73511344918542.000000
11.358093,-4.266468,0.387861,73511405281302.000000
12.411542,-4.812346,0.565032,73511444340469.000000
11.971008,-4.802769,0.679953,73511464880833.000000
13.043611,-4.668694,2.159570,73511545491354.000000
13.455414,-3.921702,1.249773,73511564469427.000000
12.962208,-3.055001,0.689530,73511585097812.000000
11.334151,-3.236961,1.091756,73511605486979.000000
8.370130,-3.562572,1.747767,73511645255573.000000
7.354988,-4.247314,1.685518,73511665176875.000000
6.689400,-4.582502,1.546654,73511684992187.000000
6.239290,-4.520253,1.197101,73511725128489.000000
6.315904,-4.127604,1.010353,73511745236041.000000
7.105990,-3.969586,1.953669,73511825265416.000000
10.524911,-4.778827,1.249773,73511886581614.000000
12.607866,-4.989516,0.766145,73511905361875.000000
12.794614,-5.027823,0.392649,73511945544114.000000
12.497733,-5.114015,0.430956,73511964898437.000000
14.111424,-5.583278,1.173159,73512007159010.000000
13.795390,-6.464345,0.814029,73512045668593.000000
11.204864,-6.023811,0.857124,73512065857604.000000
10.074800,-5.554548,0.632069,73512084991666.000000
12.880805,-5.564125,0.660800,73512125287760.000000
12.847286,-5.358223,0.397437,73512146667135.000000
12.550406,-5.051765,0.248997,73512165098697.000000
11.046846,-2.973598,0.177171,73512207424114.000000
10.328587,-2.949656,0.296881,73512225730520.000000
8.475474,-2.528277,0.167594,73512265879114.000000
8.451532,-2.877831,-0.071826,73512285242291.000000
7.910442,-2.700660,0.186748,73512305900937.000000
7.192182,-2.997540,-0.220267,73512345920677.000000
6.938396,-2.825158,-0.426168,73512365313593.000000
6.809110,-2.638410,-0.584185,73512385974322.000000
8.461109,-2.935291,-0.770933,73512426022968.000000
12.574347,-4.223372,-0.919373,73512485487499.000000
12.076353,-4.113238,-0.919373,73512506206354.000000
12.569559,-4.438850,0.009577,73512546554531.000000
12.655750,-4.797980,0.253785,73512586154895.000000
12.363658,-4.936844,0.574608,73512607386926.000000
11.841722,-5.027823,1.182736,73512626213124.000000
12.617443,-4.869806,2.298434,73512666883124.000000
12.679692,-4.343082,1.685518,73512685680364.000000
12.066776,-3.045424,0.794875,73512706244531.000000
11.396400,-2.432509,0.713472,73512725820937.000000
8.542512,-2.686294,0.914585,73512765720885.000000
7.575254,-3.102885,0.861913,73512786329218.000000
6.540959,-3.596091,0.924162,73512806890260.000000
6.038177,-3.462016,0.699107,73512866613176.000000
7.105990,-4.199430,1.465251,73512925868124.000000
8.724471,-4.065354,1.838747,73512987765364.000000
10.726024,-4.137180,1.685518,73513007015833.000000
13.067553,-4.836287,1.513135,73513046477499.000000
13.244724,-4.984728,1.297657,73513066691405.000000
12.813767,-5.013458,0.823605,73513086147812.000000
13.498509,-5.358223,0.775721,73513126190468.000000
13.412318,-5.544971,0.708684,73513147114322.000000
13.057976,-5.846641,0.565032,73513166219270.000000
10.596737,-6.009446,0.660800,73513186861405.000000
9.289502,-2.839523,0.541090,73513388800051.000000
8.882488,-2.801216,0.306458,73513407938905.000000
8.844181,-2.705448,-0.095768,73513446548853.000000
8.374918,-2.729390,-0.177171,73513486982134.000000
