x,y,z,time
11.348516,-4.802769,1.048660,73034809327317.000000
12.200851,-5.118803,1.067814,73034829145807.000000
12.780249,-5.157111,0.871489,73034848547630.000000
10.951078,-4.836287,1.546654,73034890551744.000000
10.457873,-4.462792,2.284068,73034909178827.000000
10.759542,-4.453215,2.231396,73034928640442.000000
12.071565,-3.246537,0.641646,73034969389921.000000
10.108319,-3.035848,0.502782,73035010522473.000000
7.996634,-3.964798,1.048660,73035049522317.000000
7.038953,-4.156334,1.106121,73035070400390.000000
6.679823,-4.189853,1.086968,73035089804192.000000
6.651093,-4.309563,1.316811,73035129303098.000000
7.230489,-4.323928,1.316811,73035149435390.000000
7.637504,-4.165911,1.742979,73035230909348.000000
8.264784,-4.323928,1.455675,73035270411067.000000
9.677363,-4.865018,1.307234,73035290048619.000000
11.923124,-5.506664,0.924162,73035349649661.000000
13.661315,-5.540183,0.828394,73035411015286.000000
14.719552,-6.114791,0.847547,73035429747265.000000
12.746730,-6.282385,0.976834,73035449298671.000000
10.879252,-6.258443,1.024718,73035469785181.000000
11.027693,-6.406884,1.034295,73035491159452.000000
12.220005,-5.928043,0.713472,73035529274661.000000
11.942278,-5.377377,0.622492,73035549926900.000000
11.377247,-4.960786,0.608127,73035569380650.000000
10.716447,-3.706224,0.521936,73035609656171.000000
9.385271,-3.538630,0.234632,73035649810754.000000
8.920795,-3.308787,0.248997,73035671479296.000000
8.470686,-3.236961,0.114922,73035690491796.000000
8.183381,-3.462016,-0.148441,73035729529608.000000
8.178593,-3.217807,-0.253785,73035750159400.000000
8.020576,-2.997540,-0.354342,73035769643202.000000
11.688493,-5.104438,1.345541,73036031063098.000000
11.094730,-4.869806,2.197877,73036050633775.000000
11.200075,-4.994305,2.638410,73036071297525.000000
11.640609,-3.639187,0.866701,73036130426744.000000
10.467450,-3.361459,0.957681,73036151999035.000000
9.313444,-2.930503,1.393425,73036169982733.000000
8.537724,-3.165135,1.714248,73036191036796.000000
6.320693,-4.003105,1.728614,73036251049035.000000
6.402095,-4.151546,1.661576,73036271414816.000000
6.636727,-4.295198,1.857901,73036291116639.000000
7.766790,-4.127604,2.097321,73036410244973.000000
10.951078,-5.200206,1.450886,73036450746796.000000
12.459426,-5.540183,1.355118,73036471061223.000000
13.211205,-5.832275,1.235408,73036492303983.000000
12.986150,-5.923255,1.795651,73036532140493.000000
14.341269,-6.157887,2.327164,73036570880389.000000
13.584701,-6.335058,2.173935,73036591908827.000000
11.391612,-5.942409,2.245761,73036610470910.000000
10.189722,-5.693412,2.059013,73036631039921.000000
10.419566,-5.492299,1.814805,73036650504087.000000
11.156980,-5.329493,1.393425,73036672137785.000000
11.161768,-4.745308,0.972046,73036711174504.000000
10.529699,-4.467580,0.555455,73036730611795.000000
10.031705,-4.228160,0.339977,73036751156014.000000
8.073248,-3.557784,-0.129287,73036831284087.000000
7.738060,-3.557784,-0.196325,73036850731587.000000
7.402872,-3.466804,-0.201113,73036930815441.000000
7.757214,-3.327940,-0.239420,73036951387212.000000
9.112331,-3.433285,-0.215478,73036991784816.000000
10.103531,-3.643975,-0.110133,73037010882056.000000
10.639832,-3.687071,0.277727,73037071535025.000000
11.219229,-4.616021,1.225831,73037111553983.000000
13.048399,-5.032612,1.221043,73037131055754.000000
10.151415,-3.701436,1.666364,73037211098358.000000
12.095507,-5.181053,1.149217,73037272605962.000000
11.358093,-5.147533,-0.196325,73037311856639.000000
8.494628,-3.960010,0.402226,73037352348670.000000
8.494628,-3.960010,0.402226,73037371296639.000000
7.134721,-4.386178,0.502782,73037391885545.000000
7.134721,-4.386178,0.502782,73037411319608.000000
6.258443,-4.850653,0.028730,73037452883254.000000
6.679823,-4.620809,0.823605,73037492707993.000000
12.320562,-4.592079,-0.320823,73037893920076.000000
8.236053,-3.433285,-0.665588,73038038162264.000000
7.967903,-3.447650,-0.699107,73038073563149.000000
7.632715,-2.997540,-0.742203,73038093078097.000000
8.288726,-3.021482,-1.034295,73038152696118.000000
10.663774,-3.983952,-1.063026,73038232836014.000000
10.630256,-4.266468,-0.153229,73038273411482.000000
11.774684,-4.836287,0.287304,73038293509712.000000
12.540829,-5.166687,0.521936,73038312886587.000000
12.378023,-5.042189,0.766145,73038353389295.000000
11.377247,-4.735731,1.331176,73038373481274.000000
12.129025,-5.190629,2.063802,73038413197264.000000
13.450625,-4.922479,1.527501,73038434433670.000000
13.848063,-4.347870,1.005565,73038452458097.000000
11.180922,-4.443638,1.039083,73038493973670.000000
9.691729,-4.065354,1.340753,73038513073878.000000
8.585608,-4.419696,1.695095,73038532556378.000000
7.158663,-5.161899,1.163582,73038572812524.000000
6.684611,-5.104438,0.675165,73038594238253.000000
6.497863,-4.884171,0.521936,73038612619086.000000
6.526594,-4.338294,1.029507,73038654460545.000000
7.077260,-4.639963,1.891419,73038693976274.000000
8.528147,-4.884171,1.599327,73038753809399.000000
10.879252,-4.826711,0.914585,73038793377159.000000
11.535264,-5.324705,0.885855,73038853588774.000000
13.043611,-5.535394,1.019930,73038874511586.000000
13.939042,-5.822699,1.072602,73038893954607.000000
14.144943,-6.330269,0.885855,73038913623722.000000
11.003751,-5.904101,0.296881,73038993602940.000000
12.215217,-3.983952,-0.483629,73039094199607.000000
10.979809,-3.169923,-0.292093,73039133208878.000000
9.461885,-3.394978,-0.220267,73039193815076.000000
9.390059,-3.447650,-0.416591,73039213290701.000000
8.317456,-3.007117,-0.488417,73039253328565.000000
7.527370,-2.322376,-0.565032,73039296004972.000000
7.350199,-2.351106,-0.608127,73039314004399.000000
9.117120,-3.476381,-0.727837,73039373881274.000000
9.567230,-3.720589,-0.474052,73039413505388.000000
9.878476,-3.931279,0.000000,73039434116690.000000
11.540052,-4.687847,0.502782,73039453636065.000000
13.364434,-4.917690,0.713472,73039495027211.000000
13.900735,-5.133168,1.230620,73039514178565.000000
13.618219,-5.468357,1.934515,73039533652107.000000
12.943054,-5.329493,2.911349,73039573673044.000000
12.612655,-4.146757,1.374272,73039635213357.000000
10.127473,-4.362236,1.259350,73039674330284.000000
7.934384,-4.812346,1.460463,73039714407784.000000
7.374141,-4.865018,1.039083,73039734501898.000000
6.818686,-4.687847,0.531513,73039754399503.000000
6.287174,-4.343082,0.100556,73039794782628.000000
6.325481,-4.156334,0.397437,73039814359086.000000
6.469133,-4.199430,0.775721,73039835780596.000000
6.722919,-4.204218,0.972046,73039854003617.000000
6.924031,-4.055778,1.029507,73039874658253.000000
9.840169,-4.936844,1.355118,73039934072263.000000
12.425907,-5.578490,0.900220,73039974120700.000000
12.325351,-5.473145,0.871489,73039994731273.000000
13.278243,-5.899313,1.211466,73040054208669.000000
12.679692,-6.574478,1.139640,73040095264971.000000
10.773908,-6.464345,1.383849,73040114823044.000000
10.462662,-6.239290,1.134852,73040154887992.000000
12.363658,-6.138733,0.761356,73040195397107.000000
11.961432,-5.693412,0.612916,73040214374555.000000
11.626244,-4.989516,0.349553,73040235338252.000000
11.161768,-4.256891,-0.009577,73040274980857.000000
10.046070,-3.457227,-0.100556,73040315007836.000000
9.504981,-3.031059,0.057461,73040335401169.000000
8.920795,-3.203442,0.043096,73040374752679.000000
8.657434,-3.232172,-0.244209,73040399214450.000000
8.207323,-3.203442,-0.450110,73040414607575.000000
7.685388,-3.112462,-0.684742,73040475302002.000000
9.050082,-3.385401,-0.972046,73040534703044.000000
10.692505,-4.007894,-1.221043,73040574981950.000000
10.788273,-4.616021,-0.751779,73040596140440.000000
10.788273,-4.616021,-0.751779,73040614791586.000000
11.903971,-4.960786,0.023942,73040655317315.000000
12.909535,-5.415684,0.641646,73040695938356.000000
12.555194,-5.473145,1.580173,73040715464919.000000
11.889606,-5.339070,2.178724,73040734939502.000000
11.310209,-5.195418,2.604892,73040755863877.000000
11.520899,-4.750096,1.963245,73040775010804.000000
11.396400,-3.222595,1.106121,73040835568825.000000
9.811439,-3.825934,1.082179,73040875951065.000000
7.790732,-4.596867,1.101333,73040915692523.000000
7.278373,-4.774038,1.106121,73040935156690.000000
6.641516,-3.897760,0.675165,73040975176429.000000
6.722919,-4.003105,1.302446,73041015730231.000000
6.880936,-4.065354,1.455675,73041040459554.000000
6.924031,-4.472369,2.049437,73041076186898.000000
7.292738,-4.458004,2.006341,73041097105179.000000
8.662222,-4.395754,1.613692,73041115871013.000000
12.660539,-4.764462,1.225831,73041156320908.000000
13.225570,-5.080496,0.857124,73041175427419.000000
12.737153,-5.204995,0.842759,73041195969190.000000
13.263878,-5.813122,1.134852,73041237235127.000000
13.790602,-6.263232,0.885855,73041255490231.000000
13.742718,-6.727707,0.512359,73041276198408.000000
9.706094,-5.894525,0.708684,73041318017523.000000
11.918336,-6.133945,0.387861,73041357144294.000000
12.684481,-6.076484,0.268151,73041375619815.000000
12.579136,-5.645528,-0.009577,73041396453721.000000
11.362882,-4.558560,0.086191,73041436230023.000000
11.128249,-4.381389,0.057461,73041456205752.000000
10.596737,-3.701436,0.081403,73041476274971.000000
10.012551,-3.639187,-0.009577,73041496733460.000000
9.121908,-3.093309,-0.181959,73041556728981.000000
8.226477,-2.964022,-0.474052,73041637731794.000000
9.380483,-3.806781,-0.560243,73041697013252.000000
10.309433,-4.228160,-0.565032,73041716555700.000000
10.826580,-4.453215,-0.608127,73041736017627.000000
10.309433,-4.113238,0.330400,73041776038304.000000
11.147403,-4.367024,0.746991,73041798651221.000000
11.463438,-4.659117,0.962469,73041836671898.000000
12.330139,-4.831499,1.096544,73041856437002.000000
11.607090,-4.975151,2.308010,73041897748616.000000
11.089942,-4.793192,2.389413,73041936511325.000000
11.161768,-3.888184,0.876278,73041996928825.000000
10.314221,-3.768473,1.077391,73042016623929.000000
9.643845,-4.146757,1.221043,73042038008825.000000
9.504981,-4.577713,1.316811,73042278226064.000000
10.975020,-4.702212,1.086968,73042297643512.000000
12.167333,-5.535394,1.063026,73042336700700.000000
12.114660,-5.813122,1.039083,73042357286845.000000
12.698846,-5.693412,1.297657,73042398100856.000000
12.593501,-5.899313,1.407791,73042417258095.000000
13.115437,-6.421249,1.048660,73042437594189.000000
11.865664,-6.344635,1.249773,73042456861533.000000
10.208876,-5.995081,1.283292,73042477365752.000000
11.195287,-6.320693,0.871489,73042517402991.000000
12.497733,-6.459556,0.574608,73042537897522.000000
12.009315,-5.272032,0.114922,73042578461116.000000
11.386824,-4.884171,0.143652,73042597494658.000000
11.080365,-4.338294,0.282516,73042617875439.000000
9.437943,-3.303998,0.454898,73042657319866.000000
8.796297,-3.519476,0.138864,73042677596012.000000
7.924808,-3.433285,-0.043096,73042737063252.000000
8.374918,-3.069367,-0.435745,73042817837522.000000
8.954314,-3.375824,-0.656011,73042838960595.000000
9.662998,-3.687071,-0.799663,73042857219554.000000
10.620679,-4.027047,-0.933739,73042878814606.000000
11.669339,-4.692636,-0.957681,73042917912314.000000
10.759542,-4.730943,-0.095768,73042958786116.000000
11.827356,-4.865018,0.153229,73042977363199.000000
11.908759,-5.190629,1.661576,73043038614814.000000
10.994174,-5.080496,2.422932,73043058309137.000000
10.314221,-4.821922,2.676718,73043078078095.000000
11.104307,-4.170700,2.106898,73043098469449.000000
12.162544,-2.896984,0.972046,73043137523356.000000
11.018116,-2.791639,0.857124,73043158115960.000000
9.940725,-3.011906,1.086968,73043177522731.000000
8.858546,-3.476381,1.053449,73043198214137.000000
6.933608,-4.505888,1.063026,73043238281480.000000
6.066907,-3.969586,0.306458,73043298762262.000000
7.891289,-4.338294,0.895431,73043358319814.000000
7.675811,-4.544195,1.369483,73043399282887.000000
8.130709,-4.534618,1.331176,73043417832626.000000
11.473015,-4.874595,1.130063,73043459635282.000000
12.842498,-5.252879,0.799663,73043499617835.000000
12.579136,-5.501875,0.790087,73043518573407.000000
12.325351,-5.559336,1.139640,73043537975543.000000
12.804191,-6.181829,1.283292,73043579325178.000000
12.411542,-6.698977,0.981623,73043618839501.000000
10.817003,-6.607996,0.952892,73043658085178.000000
11.520899,-6.354211,0.876278,73043678669657.000000
11.501745,-5.693412,0.287304,73043718966428.000000
11.501745,-5.693412,0.287304,73043738553564.000000
11.425131,-5.415684,-0.095768,73043758765282.000000
11.089942,-4.338294,-0.181959,73043799503876.000000
10.333375,-3.706224,-0.009577,73043819050439.000000
9.840169,-3.203442,-0.004788,73043838919137.000000
9.160215,-3.236961,-0.220267,73043858298407.000000
8.456321,-3.356671,-0.421380,73043920746376.000000
8.207323,-3.198653,-0.579397,73043960526949.000000
8.863335,-3.347094,-0.804452,73044019369189.000000
10.817003,-3.931279,-1.082179,73044058577991.000000
11.516110,-4.496311,-1.201889,73044099550907.000000
11.147403,-4.563348,-0.253785,73044138639970.000000
12.277467,-5.300763,0.675165,73044199240022.000000
11.449073,-5.128380,1.187524,73044218701636.000000
10.692505,-5.219360,3.404555,73044259701636.000000
10.668563,-4.984728,3.514688,73044281177313.000000
11.947066,-2.068590,0.924162,73044319353511.000000
11.453861,-2.312799,0.565032,73044338845751.000000
10.563218,-2.791639,1.101333,73044359376168.000000
7.187394,-4.730943,1.814805,73044418909240.000000
6.833052,-4.726154,1.570596,73044439487834.000000
6.574478,-4.156334,0.660800,73044499985334.000000
7.709330,-4.079720,1.264138,73044580327990.000000
8.111555,-4.266468,1.369483,73044599655178.000000
10.907983,-4.659117,1.230620,73044639710438.000000
12.536040,-5.659893,0.713472,73044701715126.000000
13.010092,-6.014235,0.703895,73044739290595.000000
12.895170,-5.971139,1.144428,73044759834188.000000
13.579912,-6.311116,0.995988,73044779298563.000000
10.615891,-6.651093,1.039083,73044819761688.000000
9.916783,-6.603208,1.063026,73044840961584.000000
10.778696,-6.718130,0.794875,73044859409761.000000
11.477803,-6.402095,0.632069,73044880062730.000000
11.099519,-5.046977,-0.009577,73044939957782.000000
10.328587,-4.017470,0.028730,73044980504813.000000
9.720459,-3.557784,0.134075,73045001388511.000000
8.370130,-3.227384,-0.167594,73045059589136.000000
8.183381,-3.390190,-0.301669,73045080666740.000000
8.164227,-3.385401,-0.497994,73045120527053.000000
7.953538,-3.160346,-0.526724,73045141211688.000000
7.967903,-3.050213,-0.579397,73045180704761.000000
8.911219,-3.519476,-0.569820,73045201177782.000000
12.272678,-5.683835,1.833959,73045380097730.000000
10.611102,-3.706224,2.255338,73045440559761.000000
11.314998,-3.620033,2.269703,73045461022157.000000
11.765107,-3.562572,1.599327,73045480636844.000000
10.558430,-3.476381,1.120486,73045520733407.000000
7.393295,-3.758897,1.268927,73045580204553.000000
6.186617,-4.199430,1.120486,73045621127052.000000
5.899313,-4.266468,0.890643,73045660232677.000000
6.220136,-4.276044,0.952892,73045686197573.000000
6.871359,-4.213795,1.173159,73045722296011.000000
7.694964,-4.357447,1.647211,73045740361011.000000
9.739613,-4.826711,1.450886,73045781211480.000000
12.253524,-5.272032,1.345541,73045820423355.000000
12.435484,-5.468357,1.206678,73045840988927.000000
12.943054,-5.904101,1.115698,73045861593823.000000
13.129802,-6.153099,1.331176,73045903267000.000000
14.307750,-6.291962,1.173159,73045941461688.000000
10.979809,-6.493075,1.235408,73045981454761.000000
10.012551,-6.411672,1.230620,73046002203563.000000
10.285490,-6.751649,0.866701,73046020668094.000000
11.075577,-6.684611,0.785298,73046041221792.000000
10.716447,-5.310339,0.268151,73046081261219.000000
10.060435,-4.663905,0.124498,73046102395281.000000
9.710882,-4.084508,0.057461,73046140784344.000000
8.882488,-3.509900,0.062249,73046181603771.000000
8.427590,-3.318364,-0.210690,73046222313875.000000
8.212111,-3.327940,-0.459687,73046260937938.000000
8.226477,-3.179500,-0.584185,73046302588511.000000
9.294291,-3.629610,-0.924162,73046341013979.000000
10.462662,-3.797204,-1.110910,73046361575698.000000
12.138602,-4.108450,-1.656788,73046401656323.000000
12.746730,-4.328717,-1.656788,73046421875854.000000
11.899182,-4.462792,-1.436521,73046441669813.000000
11.022904,-4.620809,-0.847547,73046461174552.000000
10.989386,-4.999093,1.010353,73046541193563.000000
8.791509,-4.788404,3.083732,73046582251010.000000
9.275137,-5.147533,3.495534,73046601841271.000000
10.927136,-3.921702,2.480393,73046622216844.000000
11.314998,-2.322376,1.019930,73046681954813.000000
10.285490,-2.911349,1.235408,73046702354552.000000
7.862558,-4.209007,1.714248,73046741401271.000000
7.393295,-4.778827,1.786075,73046762083094.000000
7.393295,-4.778827,1.786075,73046781446062.000000
6.325481,-4.707001,1.082179,73046821504292.000000
6.957550,-4.424485,0.651223,73046842116479.000000
7.474698,-4.405331,1.388637,73046883255177.000000
8.264784,-4.386178,1.929727,73046943342937.000000
9.437943,-4.376601,1.546654,73046962227937.000000
11.678916,-4.917690,1.273715,73047002516531.000000
12.167333,-5.473145,0.818817,73047022691114.000000
12.617443,-5.865794,0.292093,73047042633458.000000
12.708423,-6.200983,0.114922,73047061774812.000000
13.077129,-6.272809,0.354342,73047082334187.000000
13.613431,-6.521805,0.416591,73047103732625.000000
12.670115,-7.000646,0.277727,73047141845125.000000
11.525687,-4.386178,-0.239420,73047304776271.000000
8.892065,-3.308787,-0.521936,73047444539864.000000
10.606314,-3.572149,-1.259350,73047584030177.000000
12.253524,-5.118803,1.177947,73047723052520.000000
11.808203,-3.466804,1.747767,73047803182260.000000
10.261548,-4.185065,1.374272,73047883333458.000000
6.880936,-4.783615,1.359907,73047982778822.000000
7.043741,-3.897760,1.292869,73048023220177.000000
7.354988,-3.859453,1.335965,73048043383979.000000
8.044518,-4.199430,1.695095,73048083985802.000000
8.341399,-4.352659,1.398214,73048104391947.000000
10.026917,-4.419696,0.924162,73048144261374.000000
11.118672,-5.372589,0.957681,73048183627833.000000
11.975797,-5.947197,0.387861,73048223009656.000000
12.512098,-5.975927,0.067038,73048263572781.000000
12.234370,-5.942409,0.368707,73048284090854.000000
12.631808,-6.181829,0.282516,73048304733926.000000
11.099519,-3.801992,-0.033519,73048504360124.000000
9.983821,-3.318364,-0.172383,73048543786843.000000
9.442732,-3.232172,-0.129287,73048583943041.000000
9.059659,-3.505111,-0.325611,73048608046583.000000
8.135497,-3.141193,-0.555455,73048663763093.000000
8.695741,-3.131616,-0.790087,73048705635020.000000
9.356541,-3.323152,-0.895431,73048724197364.000000
10.247183,-3.744531,-0.881066,73048743596062.000000
10.984597,-4.333505,-0.909797,73048785469968.000000
12.066776,-4.783615,0.119710,73048844743926.000000
12.234370,-5.003881,0.603339,73048884429551.000000
11.865664,-5.324705,2.557007,73048924534135.000000
12.435484,-5.707777,3.083732,73048944567155.000000
12.330139,-3.519476,1.063026,73048983837989.000000
11.913548,-2.896984,0.881066,73049005181426.000000
11.080365,-2.849100,1.067814,73049024584655.000000
10.362105,-2.940080,1.278504,73049044451478.000000
8.020576,-4.065354,1.335965,73049086427207.000000
6.833052,-4.596867,1.580173,73049105006530.000000
5.899313,-4.113238,1.206678,73049144051322.000000
6.416461,-3.806781,0.814029,73049204637989.000000
6.770802,-3.960010,1.039083,73049224136166.000000
7.603985,-4.548983,1.120486,73049264231999.000000
10.682928,-5.262455,0.565032,73049306972728.000000
12.095507,-5.664681,0.497994,73049344233041.000000
11.626244,-5.846641,0.699107,73049384718301.000000
12.449849,-5.736507,0.914585,73049404859603.000000
13.661315,-6.200983,0.871489,73049445624655.000000
13.728353,-6.459556,0.981623,73049464408353.000000
10.773908,-6.382942,1.244985,73049506434239.000000
11.085154,-6.617573,0.952892,73049525014030.000000
12.028469,-6.373365,0.794875,73049544553874.000000
12.277467,-5.913678,0.814029,73049565032416.000000
11.314998,-5.109226,0.493206,73049605634603.000000
11.396400,-4.778827,0.215478,73049625395697.000000
11.377247,-3.960010,0.339977,73049645182520.000000
10.903194,-2.968810,0.301669,73049664638197.000000
9.528923,-2.849100,0.143652,73049705643041.000000
8.073248,-3.313575,-0.067038,73049784935332.000000
7.479486,-3.045424,-0.521936,73049845874238.000000
9.835381,-3.825934,-0.588974,73049885526582.000000
11.396400,-3.988740,-0.847547,73049944896322.000000
10.673351,-4.462792,-0.555455,73049965466738.000000
11.046846,-4.448427,-0.081403,73050006248353.000000
12.483368,-5.142745,0.378284,73050025829499.000000
12.301409,-5.032612,0.780510,73050045591009.000000
12.234370,-4.778827,1.010353,73050065017415.000000
12.258312,-5.056554,2.446874,73050145142051.000000
12.100295,-4.635174,1.584962,73050165687884.000000
9.514558,-3.615245,1.086968,73050225226582.000000
7.187394,-4.362236,0.244209,73050306727519.000000
6.861782,-4.362236,0.086191,73050325943249.000000
6.737284,-4.012682,-0.009577,73050345313978.000000
6.411672,-4.060566,0.914585,73050385393457.000000
7.062895,-3.912126,1.240196,73050425611426.000000
7.575254,-4.347870,1.455675,73050467246894.000000
9.294291,-4.611232,1.369483,73050486032571.000000
11.875240,-5.276821,1.010353,73050526370228.000000
12.717999,-5.808333,1.182736,73050585560176.000000
14.724340,-6.359000,1.331176,73050626168040.000000
13.086706,-6.167464,1.403002,73050646755540.000000
10.625467,-5.980716,1.446098,73050666596165.000000
9.988609,-5.966351,1.154005,73050686272780.000000
10.946290,-6.191406,0.890643,73050706721842.000000
10.979809,-4.659117,0.090980,73050806496686.000000
8.781932,-3.509900,-0.076614,73050865995280.000000
8.327033,-3.241749,-0.067038,73050887215853.000000
7.996634,-3.332729,-0.225055,73050926783821.000000
7.987057,-3.251326,-0.421380,73050986304238.000000
8.169016,-3.193865,-0.718261,73051006627103.000000
8.580819,-3.122039,-0.828394,73051026151738.000000
10.342952,-3.864242,-0.694318,73051066865280.000000
11.396400,-4.414908,-0.780510,73051108024186.000000
11.176133,-4.381389,-0.703895,73051126889967.000000
11.094730,-4.630386,-0.205901,73051146220852.000000
12.291832,-4.932055,0.593762,73051206906269.000000
9.844957,-4.702212,2.135628,73051266355280.000000
10.122684,-4.860229,2.624045,73051286894134.000000
11.607090,-3.782839,1.101333,73051327034029.000000
11.458650,-3.533842,0.823605,73051347385644.000000
10.160992,-3.711013,1.436521,73051386866061.000000
9.136273,-4.031836,1.575385,73051407963144.000000
6.320693,-4.438850,1.474828,73051488032467.000000
6.086061,-3.859453,1.173159,73051508776790.000000
9.643845,-4.874595,1.292869,73051647319186.000000
12.023681,-5.032612,0.584185,73051707890019.000000
12.741941,-5.410896,1.053449,73051768189967.000000
13.043611,-5.827487,0.890643,73051786978040.000000
11.353305,-5.942409,0.627281,73051847656269.000000
10.409989,-5.626374,0.895431,73051867584654.000000
11.425131,-5.731719,0.905008,73051908072988.000000
11.405977,-5.430049,0.349553,73051947059602.000000
10.869676,-3.998317,0.244209,73051987808248.000000
10.366894,-3.308787,0.474052,73052009191633.000000
9.528923,-3.050213,0.268151,73052027155383.000000
8.628703,-2.743755,0.138864,73052047737206.000000
8.274361,-3.021482,0.296881,73052067372467.000000
7.790732,-3.107674,0.124498,73052092085852.000000
7.268796,-3.433285,-0.272939,73052149003821.000000
7.240066,-2.959233,-0.598550,73052188292727.000000
7.445967,-3.136404,-0.608127,73052207922362.000000
9.198523,-3.749320,-0.833182,73052248978508.000000
10.692505,-4.295198,-0.957681,73052267809498.000000
12.028469,-4.716578,-0.938527,73052288706477.000000
12.124237,-4.850653,-0.876278,73052308455644.000000
12.133814,-4.965574,0.186748,73052348544498.000000
14.010868,-5.482722,0.541090,73052369851581.000000
14.039598,-5.626374,1.110910,73052387531633.000000
11.066000,-5.434838,2.801216,73052450003821.000000
11.645397,-3.126827,1.723825,73052508798717.000000
11.128249,-2.207454,1.704672,73052528303092.000000
10.122684,-2.159570,1.637634,73052547681060.000000
7.158663,-3.433285,1.249773,73052608335383.000000
6.268020,-3.639187,0.924162,73052627805748.000000
5.305551,-3.050213,0.641646,73052668508873.000000
5.477933,-3.045424,0.636858,73052688887987.000000
5.837064,-2.887407,0.584185,73052708900487.000000
7.182605,-3.394978,0.713472,73052747924914.000000
7.498640,-3.471592,0.723049,73052789829810.000000
7.824251,-3.615245,0.541090,73052808536841.000000
13.105860,-5.516241,0.421380,73052888752050.000000
14.125790,-6.584054,1.618480,73052989162414.000000
12.559982,-6.770802,1.910573,73053008746633.000000
10.630256,-7.029376,1.771709,73053028249550.000000
10.500969,-7.101202,1.565808,73053048911737.000000
10.500969,-7.101202,1.565808,73053068305748.000000
11.458650,-5.702989,0.622492,73053109914862.000000
11.137826,-5.185841,0.512359,73053149557623.000000
11.051635,-4.352659,0.258574,73053169010748.000000
9.868899,-2.647987,0.550666,73053209220070.000000
8.676587,-2.533065,0.421380,73053229070175.000000
8.303091,-2.940080,0.454898,73053249047310.000000
7.886500,-3.260903,0.316035,73053268491685.000000
7.546524,-3.672705,-0.181959,73053309561008.000000
7.675811,-3.849876,-0.531513,73053329122518.000000
7.934384,-3.414132,-0.723049,73053369692831.000000
8.781932,-3.457227,-0.737414,73053388629341.000000
9.682152,-3.624821,-0.675165,73053409202727.000000
12.085930,-4.309563,-0.957681,73053451061008.000000
11.142614,-4.711789,-0.507571,73053490160591.000000
10.113108,-4.347870,0.000000,73053510209237.000000
11.104307,-4.362236,0.339977,73053529359393.000000
11.654974,-4.922479,0.703895,73053569906789.000000
11.683704,-4.898537,0.952892,73053588891372.000000
11.128249,-4.865018,1.340753,73053609419341.000000
10.817003,-4.783615,2.006341,73053628858716.000000
11.631032,-4.845864,2.264915,73053650444914.000000
12.694057,-3.835511,1.417367,73053689530904.000000
11.310209,-3.088520,1.283292,73053710804133.000000
7.776367,-3.342306,1.412579,73053770036893.000000
6.818686,-3.643975,1.422156,73053789105435.000000
6.081272,-3.653552,1.134852,73053830898091.000000
5.726931,-3.591303,1.149217,73053849653976.000000
6.607996,-4.084508,1.575385,73053910170122.000000
10.261548,-4.817134,1.403002,73053989267726.000000
14.168885,-5.434838,0.694318,73054029911216.000000
12.200851,-5.631162,0.962469,73054069629706.000000
13.096283,-5.971139,1.393425,73054091482883.000000
13.388376,-6.631939,1.642422,73054131435851.000000
13.244724,-6.962338,1.244985,73054149436060.000000
10.793061,-5.865794,1.048660,73054210407518.000000
12.071565,-5.928043,0.785298,73054229611164.000000
12.521675,-5.736507,0.430956,73054250115955.000000
12.512098,-4.879383,0.038307,73054290241424.000000
12.028469,-4.247314,-0.043096,73054311629862.000000
11.300632,-3.409343,0.220267,73054330210122.000000
9.399636,-3.361459,0.071826,73054371399601.000000
8.815451,-3.256114,0.081403,73054391289810.000000
8.188169,-3.241749,-0.292093,73054431480539.000000
7.627927,-3.236961,-0.325611,73054450354445.000000
6.890512,-2.906561,-0.234632,73054491427622.000000
6.703765,-2.719813,-0.445322,73054510835226.000000
7.848193,-3.093309,-0.751779,73054550119445.000000
8.930372,-3.390190,-0.794875,73054570517830.000000
13.302185,-6.114791,1.460463,73054711048820.000000
12.823344,-4.807557,2.470816,73054790146112.000000
13.579912,-4.678270,0.823605,73054830356320.000000
12.717999,-4.098873,0.167594,73054852243976.000000
11.640609,-3.897760,0.363919,73054870243611.000000
9.840169,-3.404555,0.708684,73054890900591.000000
8.370130,-3.280056,1.101333,73054911318299.000000
5.918467,-4.673482,0.919373,73054970870955.000000
5.865794,-3.715801,1.139640,73055030455174.000000
6.584054,-3.696647,1.460463,73055050995799.000000
6.785168,-3.711013,1.546654,73055070427309.000000
13.168109,-5.391742,1.230620,73055172730278.000000
12.009315,-5.391742,0.852336,73055212185122.000000
12.263102,-5.257667,1.201889,73055230671320.000000
13.192051,-5.664681,1.345541,73055251820590.000000
12.818556,-6.406884,0.885855,73055291655070.000000
10.070012,-6.306327,0.881066,73055331276424.000000
11.204864,-6.344635,0.976834,73055372240643.000000
12.095507,-6.143522,0.478840,73055391875799.000000
12.138602,-5.722142,-0.038307,73055411424236.000000
10.893618,-3.418920,-0.004788,73055471375278.000000
10.194510,-3.122039,0.100556,73055491962986.000000
9.327810,-3.107674,-0.062249,73055513665851.000000
8.690952,-3.227384,-0.095768,73055550956788.000000
8.638280,-3.548207,-0.316035,73055571570330.000000
8.015787,-3.241749,-0.488417,73055613060174.000000
8.571242,-2.954445,-0.732626,73055671273194.000000
