x,y,z,time
-0.429053,0.135937,-0.631897,73317996052782.000000
-1.253174,0.147620,-0.297363,73318196200386.000000
2.116589,-0.759338,1.984900,73318397020282.000000
0.897400,0.660571,2.812207,73318598177313.000000
-0.422681,-0.279309,-0.978113,73318797908875.000000
-1.725769,-0.163550,-3.257190,73318998553146.000000
0.448169,-0.233643,-0.746594,73319197565125.000000
-1.471948,-0.053101,0.203906,73319398205698.000000
3.060718,-0.523572,1.982776,73319597685802.000000
0.323914,0.967493,2.511658,73319798877260.000000
-0.185852,-0.545874,-2.127209,73319998146531.000000
-1.962598,-0.244263,-1.817102,73320198343250.000000
0.474719,-0.533130,-1.063074,73320398583614.000000
-1.098120,0.131689,0.857043,73320600541323.000000
2.742114,-0.146558,1.312647,73320799317677.000000
0.724292,0.600037,2.173938,73321001037416.000000
-0.935632,-0.429053,-2.100659,73321199439083.000000
-2.731494,0.374890,-1.283972,73321400395072.000000
0.314355,-0.170984,-1.151221,73321601690906.000000
-0.671191,-0.335596,1.117236,73321801011687.000000
3.958118,-0.153992,2.441565,73322001200541.000000
0.310107,1.005725,1.792676,73322200551895.000000
-0.276123,-0.769958,-1.805420,73322400736166.000000
-1.657800,0.013806,-2.411829,73322600969343.000000
0.071155,-0.162488,-1.177771,73322801185280.000000
-0.145496,-0.316480,1.474072,73323001391582.000000
3.582165,-0.021240,2.830261,73323201585957.000000
0.718982,0.515076,2.249341,73323401798405.000000
-0.079651,-0.897400,-3.838110,73323602022832.000000
-1.971094,0.416309,-0.435425,73323802247051.000000
-0.724292,0.098767,-1.985962,73324003274498.000000
-0.158240,-0.591541,1.435840,73324202688405.000000
2.853626,-0.045667,3.311352,73324404657311.000000
0.602161,0.632959,2.443689,73324603721425.000000
-0.789075,-0.678626,-3.936877,73324804161894.000000
-1.655676,-0.046729,-1.454956,73325003583196.000000
-0.572424,0.069031,-1.838342,73325203748196.000000
0.121069,-0.492773,2.787781,73325405815227.000000
2.348108,0.339844,2.326868,73325604682362.000000
0.769958,0.381262,2.001892,73325804417779.000000
-0.545874,-1.072632,-4.350000,73326005292623.000000
-2.376782,0.474719,-0.173108,73326205219706.000000
-0.746594,0.193286,-1.157593,73326406089654.000000
0.551184,-0.641455,0.471533,73326605265174.000000
2.832385,0.107263,3.377197,73326805491060.000000
0.573486,0.640393,1.995520,73327006652674.000000
-1.282910,-0.240015,-4.042017,73327205939393.000000
-2.955579,0.823059,-0.660571,73327406710070.000000
-1.140601,0.115759,-2.176062,73327606364289.000000
0.594727,-0.908020,1.402918,73327806597674.000000
2.546704,0.172046,4.059009,73328006922257.000000
0.453479,0.455603,1.578149,73328207026528.000000
-1.454956,-0.450293,-4.614441,73328407277986.000000
-2.907788,0.743408,-0.811377,73328607441997.000000
-1.072632,0.035046,-2.728308,73328807685069.000000
0.175232,-0.989795,2.084729,73329009669705.000000
3.037354,0.103015,4.069629,73329209436267.000000
0.552246,0.619153,1.364685,73329408340538.000000
-1.588770,-0.595789,-4.753564,73329608517465.000000
-2.441565,0.454541,-0.547998,73329808792465.000000
-1.974280,0.438611,-2.810083,73330008971371.000000
1.313709,-1.041834,2.474487,73330209194288.000000
2.278015,0.234705,3.235950,73330410270902.000000
0.292053,0.090271,0.652075,73330609602621.000000
-1.101306,-0.518262,-4.240613,73330809843767.000000
-0.672253,0.351526,-0.645703,73331010117152.000000
-1.303088,0.122131,-1.686475,73331211005485.000000
3.092578,-0.674377,1.668420,73331410509443.000000
1.041834,0.812439,4.154590,73331611359912.000000
-1.116174,0.111511,-1.084314,73331810898193.000000
-3.086206,0.323914,-2.711316,73332012782881.000000
-0.015930,0.331348,-2.199426,73332211351058.000000
-0.803943,-0.620215,-0.075403,73332411576318.000000
4.325574,-0.829431,3.772266,73332611790381.000000
0.187976,1.350879,3.007617,73332812035745.000000
0.649951,-1.530359,-3.158423,73333012254651.000000
-3.815808,0.355774,-1.219190,73333212436839.000000
-1.321143,0.282495,-2.553076,73333412661891.000000
0.377014,-0.715796,1.658862,73333612897047.000000
3.090454,-0.045667,3.032043,73333814165901.000000
-0.311169,0.854919,1.187329,73334014257515.000000
0.016992,-1.042896,-3.679871,73334213505276.000000
-1.066260,0.269751,-1.429468,73334413742359.000000
-1.863831,0.144434,-0.867664,73334613962099.000000
2.858936,-0.681812,2.070923,73334814571942.000000
2.475549,0.757214,3.204089,73335014760900.000000
0.249573,0.078589,-0.053101,73335214877723.000000
-2.652905,-0.638269,-2.734680,73335414815119.000000
0.128503,-0.851733,-2.314124,73335615783140.000000
10.023267,-1.459204,1.521863,73335815423608.000000
-0.079651,1.317957,1.727893,73336015854494.000000
-0.112573,2.160132,2.168628,73336215681108.000000
-5.643530,0.384448,-1.754443,73336415887567.000000
0.498084,-0.758276,-3.199841,73336617070171.000000
-0.065845,-0.106201,-1.502747,73336816348087.000000
2.318372,-0.060535,1.813916,73337017538868.000000
2.396960,1.303088,3.264624,73337216975535.000000
0.386572,1.277600,2.616797,73337418757514.000000
-1.053516,-1.241492,-3.464282,73337617176889.000000
-5.117835,0.773145,-2.244031,73337817656316.000000
-2.400146,1.075818,-2.228101,73338017641785.000000
1.177771,-1.412476,2.895044,73338218522722.000000
5.632910,0.419495,3.916699,73338418067097.000000
-0.951563,1.835156,2.102783,73338618288659.000000
-0.911206,-2.898230,-5.275012,73338818485951.000000
-2.198364,0.107263,-1.411414,73339018744701.000000
-0.944128,0.110449,-1.886133,73339218937461.000000
1.235120,-0.631897,3.417554,73339420218086.000000
1.642932,0.750842,3.320911,73339619311940.000000
0.058411,0.238953,0.677563,73339820358555.000000
0.303735,-1.566467,-5.765662,73340019859440.000000
-0.893152,0.509766,0.005310,73340220490221.000000
-1.315832,0.183728,-0.841113,73340420708555.000000
1.992334,-0.939880,2.008264,73340620457669.000000
0.712610,0.676501,3.144617,73340820706627.000000
-0.780579,-0.159302,-1.652490,73341021758450.000000
-0.258069,-0.833679,-3.672436,73341221118658.000000
-0.749780,0.326038,0.375952,73341421566315.000000
-0.347278,0.030798,-1.371057,73341621565065.000000
2.046497,-0.683936,1.612134,73341821755898.000000
1.024841,0.654199,3.021423,73342022023867.000000
-1.006787,-0.078589,-0.869788,73342222175950.000000
-2.189868,0.311169,-2.647595,73342423504283.000000
1.097058,-0.114697,-0.654199,73342623816470.000000
-1.994458,-0.009558,-0.286743,73342822836627.000000
2.511658,-0.634021,1.417786,73343024032304.000000
1.160779,0.491711,2.670959,73343223723397.000000
-1.328577,-0.236829,-2.188806,73343423506158.000000
-2.492542,0.426929,-0.281433,73343623686366.000000
0.130627,-0.040356,-1.076880,73343824794907.000000
-1.191577,-0.204968,-1.214941,73344024154647.000000
2.983191,-0.180542,2.541394,73344224869699.000000
0.851733,0.902710,3.191345,73344425029126.000000
-0.111511,-0.996167,-2.207922,73344625474959.000000
-4.930921,0.978113,-1.155469,73344824983084.000000
0.296301,-0.090271,-1.559033,73345026006053.000000
-0.799695,-0.814563,1.086438,73345225448397.000000
2.965137,0.415247,3.069214,73345425708136.000000
0.336658,1.019531,1.773560,73345625874594.000000
1.707715,-2.069861,-3.650134,73345826199021.000000
-2.698572,0.489587,-0.412061,73346026925427.000000
-0.537378,0.238953,-1.396545,73346227001677.000000
1.022717,-0.781641,0.843237,73346428512406.000000
1.800110,0.518262,3.683057,73346626955948.000000
-0.125317,0.741284,0.066907,73346827169021.000000
0.614905,-0.884656,-4.617627,73347027395740.000000
-0.334534,0.204968,0.148682,73347229138760.000000
-0.311169,0.174170,-1.739575,73347428772354.000000
0.800757,-0.708362,0.669067,73347628067979.000000
2.149512,0.350464,3.107446,73347828254802.000000
-0.549060,0.811377,0.390820,73348029252770.000000
0.869788,-0.743408,-3.440918,73348228680635.000000
-0.187976,0.229395,-0.391882,73348428893395.000000
-1.752319,0.217712,-1.149097,73348629108291.000000
2.057117,-0.904834,0.802881,73348829368812.000000
1.403980,0.259131,3.224268,73349029783916.000000
-0.847485,0.138062,-1.151221,73349229769333.000000
-0.105139,-0.081775,-2.082605,73349430398551.000000
0.278247,0.110449,-0.800757,73349630210999.000000
-1.837280,0.140186,-0.926074,73349830460791.000000
3.237012,-0.673315,1.232996,73350031340061.000000
1.552661,0.557556,2.601929,73350231646572.000000
-0.952624,-0.056287,-0.755090,73350431635842.000000
-1.485754,0.063721,-1.127856,73350632397561.000000
-0.607471,0.126379,-1.548413,73350831498811.000000
-1.456018,-0.135937,-0.195410,73351031702509.000000
3.040540,-0.212402,2.717688,73351231915634.000000
0.210278,0.864478,1.736389,73351432230582.000000
0.261255,-0.726416,-3.021423,73351632669332.000000
-0.982361,0.313293,0.121069,73351832934071.000000
-0.923950,0.322852,-1.359375,73352032786988.000000
1.211755,-0.669067,-0.191162,73352234351050.000000
1.664172,0.185852,3.161609,73352433232300.000000
-0.472595,0.493835,-0.037170,73352634111883.000000
-0.493835,-0.083899,-1.580274,73352834016883.000000
-1.303088,0.067969,-0.874036,73353234122300.000000
2.609363,-0.579858,1.755505,73353435277977.000000
0.809253,0.675439,3.599158,73353634518133.000000
-0.511890,-0.326038,-1.583459,73353834755893.000000
-1.978528,0.300549,-1.756567,73354035485424.000000
-0.551184,0.377014,-0.962183,73354235261101.000000
-1.571777,-0.193286,-0.716858,73354435423445.000000
3.307105,-0.682874,2.237659,73354635653810.000000
0.704114,0.642517,2.655029,73354835877768.000000
0.189038,-0.531006,-2.332178,73355036054591.000000
-2.656091,0.694556,-1.303088,73355236273132.000000
-0.517200,0.307983,-2.015698,73355436556622.000000
